"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-5.1282,12.3079,-11.7947,-3.5896,-157.9487,-0.51294,-25.6409,4.1023,6.6667,15.3845,5.6409,12.8206,0.51294,-0.51294,
-9.4871,5.3845,-15.6409,-6.4104,-166.9231,-7.4358,-31.5383,4.3591,4.8718,13.0769,1.7947,8.9744,-1.7947,2.8206,
-12.051,5.8977,-17.6921,-5.3845,-181.9231,-8.4612,-31.5383,8.9744,3.8464,14.6155,3.3333,10.0002,-1.282,1.282,
-10.5127,7.9487,-10,-3.3335,-180.7693,-5.3848,-32.0513,5.3848,2.3076,19.2305,2.8203,9.4873,-0.25635,0.25635,
-6.1536,5.1282,-4.6155,-1.5383,-182.0513,-10.2561,-31.282,-1.0256,3.0769,20.0002,2.0515,12.8206,1.0256,12.8206,
-4.8718,2.8206,-8.9744,-3.3333,-197.0513,-17.1794,-32.5637,-0.76929,3.3333,17.6926,2.3079,14.6155,0.76929,19.2307,
-0.51294,8.718,-9.2307,-4.1028,-184.1025,-9.7434,-33.8459,4.6155,1.0256,17.9485,0.51294,10.7693,-2.5642,4.6155,
6.1541,14.8718,-5.1282,-5.1282,-169.1025,-5.6409,-27.6921,6.1541,2.5642,16.9231,0.51294,7.6921,-2.0515,-0.51294,
2.5642,8.718,-10.7693,-1.5383,-173.3333,-18.9744,-27.1794,-0.51294,0.51294,9.2307,0.51294,4.1028,-2.5642,11.7952,
-4.3589,3.8462,-14.6152,0.25635,-188.3333,-20.769,-29.4868,-1.7949,1.7949,11.5386,4.3589,6.4106,-0.25635,23.8462,
-1.5386,0,-10.2563,-6.1538,-187.1794,-16.9233,-28.7178,0,2.0513,16.4102,4.1025,9.7437,1.0254,15.8975,
4.3591,1.282,-6.4104,-4.3591,-185.8975,-18.718,-27.9485,0.25659,-0.25659,13.0769,-0.25659,11.5383,1.282,1.7947,
-5.8975,2.3076,-8.9741,-4.3589,-191.0256,-21.7949,-28.9741,-1.2822,1.2822,12.564,6.9233,11.5386,3.3335,1.7949,
-10.7693,1.0256,-9.7434,-3.5896,-192.3076,-19.9998,-25.1282,-1.0256,7.6926,21.0256,17.4358,18.9744,4.6155,14.3591,
0,-1.5386,-9.231,0,-196.4104,-15.8975,-22.0513,0,9.2305,25.6406,13.8462,23.0767,5.6406,18.4614,
1.0256,-3.0769,-9.7434,-1.5383,-202.0513,-14.8718,-25.1282,-1.0256,7.1794,21.0256,12.3079,20.5129,7.1794,12.8206,
-7.4358,-0.76929,-8.9744,-2.3074,-208.4614,-18.2048,-28.9744,0.76929,6.9231,18.718,13.5901,21.282,6.9231,19.7439,
-7.436,-1.7949,-6.9233,-5.3848,-203.3335,-21.2822,-29.4873,1.7949,4.8716,16.6665,6.9229,21.7949,2.8203,23.8462,
0.76929,-0.76929,-3.8464,-3.8464,-191.0256,-16.6667,-27.4358,1.282,0.76929,14.1023,3.8459,19.2307,-2.8206,11.5383,
0,5.6406,-4.6157,-2.5645,-189.7439,-13.8462,-27.6924,0,1.0254,12.8203,5.1279,10.769,-5.1284,5.6406,
-3.0769,5.6409,-5.1282,-4.1028,-189.7437,-13.3333,-27.6921,-0.51294,5.6409,16.9231,5.6409,11.282,0.51294,14.3591,
-3.8462,-0.76904,-6.4102,1.2822,-184.8718,-13.0767,-30,-5.3848,2.8203,17.6924,0.76904,15.6411,1.2822,13.0771,
-4.1025,0,-6.6665,2.564,-184.1025,-12.3076,-30.769,-3.0771,2.0513,17.9487,2.564,15.8975,0,9.7437,
-6.9233,0.25635,-5.3848,-6.9233,-188.9744,-15.1284,-31.5386,0.76904,3.8462,17.1792,4.8716,13.5898,-0.25635,15.6411,
-6.1536,-0.51294,-6.1536,-7.6921,-190.769,-14.8718,-31.7947,1.0256,3.5901,16.9231,5.6414,13.8464,0.51294,20.0002,
-2.0513,1.0254,-8.2051,-3.0771,-194.8718,-9.231,-29.231,2.0513,0.5127,18.4614,3.5898,14.3589,-0.5127,12.8203,
1.7952,8.4617,-5.8972,-1.7947,-198.2051,-6.9231,-25.3845,5.385,-1.282,19.2307,0.76929,17.6926,-0.76929,7.949,
-0.25659,3.3333,-5.3845,-7.4358,-200.2563,-15.1282,-25.3845,3.3333,0.25659,18.2053,1.282,19.2307,-0.25659,10.0002,
-1.7949,-3.8462,-3.333,-1.7949,-200.2563,-13.0767,-23.333,1.7949,7.9487,25.3848,7.436,23.3335,2.8208,23.3335,
-3.5896,-2.5642,-5.6409,3.5896,-203.5898,-7.1794,-25.6409,1.5383,9.2307,27.6921,8.718,29.7434,-1.5383,28.718,
-0.76904,-1.7949,-2.8203,0.76904,-207.4358,-11.0259,-25.3848,1.7949,10,25.8975,7.9487,33.5898,-2.8203,17.1797,
-1.5383,-3.5896,-3.0769,4.1028,-207.6921,-13.3333,-30.2566,1.5383,9.7434,27.1794,9.2307,28.718,-3.5896,9.7434,
-13.0771,-10,-10.5127,6.4102,-215.1282,-9.4873,-39.7437,1.7949,7.436,26.9229,11.5386,24.8716,-1.7949,22.3076,
-16.1538,-14.1025,-8.4614,2.8208,-222.3076,-13.5898,-36.1538,-0.25635,11.0259,21.2822,7.9487,22.8208,0.25635,22.3076,
-5.8972,-6.4099,-3.3333,2.3079,-209.4871,-15.1282,-26.4099,-1.282,13.0769,27.4363,4.8718,19.7439,1.282,7.3076,
-5.1282,-6.1541,-1.0256,0.51294,-207.6924,-9.2307,-31.282,-0.51294,12.3079,37.9485,11.282,21.5383,7.6921,11.7947,
-13.3333,-16.4104,-4.6155,1.5383,-222.6924,-11.7952,-41.5383,-1.5383,15.8972,31.282,13.8459,24.1023,7.1794,24.1023,
-10.0002,-17.6926,-3.3333,2.8206,-219.7437,-15.1282,-35.1282,-2.8206,25.8972,26.9231,14.6155,25.3845,2.8206,13.5896,
-6.4106,-14.1025,1.7949,-1.7949,-204.7437,-15.1284,-27.436,-4.8721,26.9229,28.9741,16.6665,19.7437,3.333,6.9229,
-7.949,-12.0515,-1.7947,0.76929,-211.0256,-12.5642,-27.949,-0.76929,17.6921,25.3845,14.1028,16.1541,10.5129,15.6409,
-8.9746,-12.0513,-10,-0.25635,-220.7693,-14.1025,-27.9487,0.25635,9.4873,18.2051,6.4102,15.1279,5.3843,13.5898,
-2.5642,-5.6414,-3.5901,5.1282,-214.3591,-13.8464,-24.1028,1.0256,9.7434,21.0256,7.6921,15.8972,-1.0256,12.8206,
-4.3589,-4.3589,0.25635,4.8721,-216.6665,-15.6411,-24.8716,-0.25635,8.4614,15.1284,8.4614,16.667,-5.3843,13.0771,
-5.6411,-4.1025,-2.564,2.564,-219.4871,-12.3076,-21.0254,2.564,9.231,12.3076,11.2822,19.4873,-5.6411,6.6665,
-5.6409,-6.1536,-6.1536,7.1794,-216.4102,-12.3079,-20.5129,-0.51294,10.2566,14.3591,9.7434,16.4104,0.51294,5.1282,
-8.4617,-6.9231,-3.3333,5.3845,-214.6155,-13.0769,-22.3079,-3.8464,10.5125,14.6155,5.3845,16.6667,3.3333,17.6921,
-11.0256,-1.282,-0.76929,5.3845,-211.5386,-6.9231,-18.2053,0.76929,12.5637,15.1282,8.4612,23.3333,-0.76929,17.6921,
-14.8721,-6.1543,-5.1284,8.2051,-213.3335,-8.7183,-20,-2.0513,13.333,12.3076,14.8716,15.8975,2.0513,2.6921,
-12.8206,-13.3333,-5.1282,6.6667,-215.3845,-12.3074,-21.5383,-5.6409,11.7952,13.3333,16.4104,10.7693,7.6926,5.1282,
-10.7695,-13.8462,-2.0513,8.2051,-210.7693,-8.7183,-20.5127,-1.5386,11.7949,16.9229,12.3076,20,1.5386,20,
-17.9487,-22.5645,-7.6924,8.7178,-215.3848,-11.7949,-26.667,-3.5898,13.8462,15.3843,12.8203,21.0254,3.5898,23.0767,
-18.7178,-24.8721,-13.5898,5.8975,-221.7949,-16.1538,-33.5898,-5.8975,13.5898,13.0767,15.1279,18.2051,11.0254,13.0767,
-11.2817,-19.4868,-11.7949,2.5645,-214.3589,-12.3076,-30.2563,-2.0513,8.7183,14.8721,10.2563,18.4619,2.0513,6.667,
-10.2563,-24.1025,-5.6411,6.6665,-211.7949,-11.2822,-24.1025,0,10.769,16.4102,10.769,18.4614,0,12.8203,
-17.1794,-28.9744,-7.4358,13.0769,-223.3333,-18.2053,-26.4104,-4.8718,13.5896,16.6667,16.1541,19.2307,4.8718,17.6921,
-14.1025,-23.8462,-5.8975,17.1797,-228.9744,-18.2051,-19.7437,-5.3848,22.3076,23.3335,27.436,25.3848,5.3848,12.0513,
-13.3333,-25.1282,-1.0256,16.4104,-227.1794,-21.0256,-18.4617,-6.6667,20.5129,13.8459,25.1282,18.9744,4.1023,1.0256,
-18.7178,-26.9229,-1.7949,11.5386,-230,-22.8203,-27.9487,-7.436,5.5129,1.7949,11.0259,14.6152,1.7949,7.436,
-15.1279,-22.8203,-1.7949,10,-230,-17.6924,-28.9741,-6.4102,1.7949,4.3589,5.3848,16.1538,1.7949,17.6924,
-13.0769,-24.3591,-1.282,12.5642,-223.8462,-15.1282,-25.8977,-10.0002,1.7947,1.282,2.3079,6.4104,2.3079,5.3845,
-13.5898,-23.8462,0.25635,14.6152,-216.6665,-11.0254,-22.3076,-5.8975,-0.25635,0.25635,4.8721,8.4614,0.76904,5.8975,
-13.0771,-18.2051,1.7949,17.1792,-220.7693,-6.4102,-20.2563,-0.25635,0.25635,5.3843,6.4102,18.7178,-7.436,20.8975,
-10.5125,-12.5637,1.282,20.2566,-222.8203,-8.4612,-20.7693,-1.282,4.8718,13.0769,4.8718,18.2053,-8.9744,20.2566,
-7.9487,-11.0254,0.76904,18.2051,-215.6411,-11.5386,-19.7437,-0.76904,10,20.2563,8.4614,18.2051,-2.8203,5.2566,
-10,-16.6665,-1.2822,15.1284,-214.6155,-11.5386,-21.7949,1.2822,7.9487,17.1797,9.4873,20.769,-4.8716,10,
-11.7947,-18.9744,-1.0256,11.282,-217.9487,-11.282,-22.5642,1.0256,7.6921,16.4104,9.2307,19.9998,-2.5642,25,
-9.2305,-14.3589,-2.0513,9.7437,-223.0767,-11.7944,-23.0767,-5.1279,5.1284,23.5898,7.1797,19.4873,2.0513,23.5898,
-4.3589,-6.9229,-5.3848,19.231,-221.282,-5.3848,-20.769,-0.25635,8.4614,26.9229,10,27.9487,0.25635,17.6924,
-6.6667,-9.2307,-3.5896,21.5383,-212.8206,-3.5896,-18.4617,3.5896,12.3079,25.6409,14.8718,27.6921,-3.5896,24.6155,
-8.4614,-15.1284,-0.25635,18.2051,-208.9744,-10.5127,-18.7178,0.25635,10,24.3589,13.5898,18.2051,-2.3076,19.7437,
-4.1025,-10.769,-1.0254,18.4614,-208.2051,-12.8203,-18.4614,-0.5127,9.7437,16.9233,11.2822,20,0.51269,11.2822,
-4.1025,-5.6411,0.5127,23.5898,-202.5642,-11.2822,-16.4102,-3.0771,13.8462,11.2817,15.3848,26.1538,-0.51269,20.5127,
-4.8721,-8.9746,0.25635,28.4614,-192.5642,-14.1025,-15.1284,-6.4102,15.6411,18.2051,16.6665,21.2817,-0.25635,18.7178,
-2.8206,-14.6155,-0.76929,22.3079,-187.4358,-16.6667,-14.6155,-3.8459,13.5896,20.7693,13.0769,17.1794,0.76929,9.9998,
-3.8459,-12.0515,-1.7947,21.7947,-194.1025,-16.6667,-14.1028,-2.3079,15.6409,17.1794,14.1028,22.8206,1.7947,21.7947,
-6.6667,-12.8206,-0.51294,26.1536,-204.1028,-18.9744,-12.3079,-9.7439,18.9744,19.9998,19.9998,23.0769,0.51294,29.7434,
-5.8977,-16.1541,0.25659,21.282,-199.7437,-18.2053,-14.1028,-7.4358,16.6667,20.2566,17.6921,16.6667,-0.25659,14.7434,
-3.0769,-8.718,-3.5896,16.4104,-191.282,-10.2561,-19.4871,0.51294,11.282,11.282,10.7693,15.3845,-0.51294,11.7952,
-6.9231,-5.3845,-3.8459,17.6926,-206.282,-0.76929,-17.6921,-1.282,17.6926,11.5383,16.1541,17.6926,0.76929,21.282,
-15.1282,-15.6409,-3.3333,19.7434,-221.282,0.76929,-16.1541,-4.3591,22.8206,16.1541,21.282,16.1541,-0.76929,7.4358,
-12.8206,-14.8718,-3.5896,20.0002,-233.3333,1.5383,-16.9231,-1.5383,19.4871,16.4104,16.9231,21.0256,-3.0769,6.6667,
-9.4873,-10.5127,-2.3076,18.2051,-218.3333,2.3076,-15.1284,-3.8462,16.1538,13.5898,15.6411,25.3848,-4.3589,21.6667,
-7.1797,-6.1538,-2.564,21.5386,-210.2563,2.564,-16.9233,-3.5898,14.8716,13.8462,16.4102,22.0513,-5.6411,27.1792,
-5.8975,-1.7949,-5.3848,17.1797,-213.0769,-1.2822,-22.8203,1.2822,12.564,15.1284,12.0513,20.2563,-7.436,12.1792,
-6.4104,-1.282,-3.3333,16.6667,-214.1025,-3.3333,-19.7434,1.282,14.1028,15.1282,15.1282,23.3333,-4.8718,10.0002,
-9.2307,-4.1028,-1.5383,21.5383,-211.7949,0.51294,-16.9231,-0.51294,14.8718,8.718,19.9998,14.8718,-4.1028,23.0769,
-11.0256,-5.3845,-2.8206,20.2566,-210,0.25659,-19.7434,-0.25659,13.0769,4.3591,15.6409,6.4104,-4.8718,8.9744,
-7.4358,-1.282,0.25659,23.8459,-210.5129,-0.25659,-15.6409,-0.25659,16.1541,12.051,14.6155,14.6155,-1.282,11.0256,
-5.1284,-3.0771,2.0513,23.0767,-216.9231,-2.564,-12.3076,-2.0513,18.9741,16.9229,20,20.5127,-3.5898,26.0256,
-4.6152,-6.6665,2.564,18.9746,-220.5127,-8.2051,-17.436,-2.564,20,12.3076,16.9233,22.564,-11.7949,23.5898,
-8.4617,-7.9485,0.25659,18.718,-218.718,-9.9998,-18.718,-0.25659,24.3591,16.6667,9.4871,28.9744,-7.9485,12.0515,
-14.1023,-10.5129,-3.8459,16.6667,-218.7178,-7.4358,-18.2048,-1.282,26.4104,26.9231,16.1541,25.8977,1.282,21.282,
-11.0256,-7.4358,-0.76929,17.6926,-215.6409,-4.8718,-21.7947,0.76929,22.8206,28.9744,20.7693,23.8464,-3.3333,26.9231,
-10.2563,-6.1538,0,14.8716,-212.8206,-9.7437,-18.9746,0,22.0513,22.564,12.8203,22.564,-10.2563,11.9231,
-7.6924,-6.1538,2.0513,18.9741,-206.1538,-9.7437,-7.6924,-2.0513,24.6152,21.0254,10.769,16.4102,-3.5898,8.7178,
-9.7434,-7.6921,1.5383,23.0769,-208.2051,-7.1794,-13.3333,-2.051,15.3845,13.8464,13.8464,9.7434,-1.5383,19.4871,
-15.6411,-9.4873,-1.7949,17.6924,-213.5898,-9.4873,-22.3076,1.7949,13.5898,7.4355,10,12.0513,-8.4614,24.3589,
-10.5127,-2.8203,-1.7949,18.7178,-199.2307,-8.9741,-15.1284,1.7949,19.7437,11.0259,5.3848,16.1538,-11.0254,22.3076,
-7.9487,-0.25635,0.25635,20.2563,-192.0513,-6.4102,-9.4868,-6.9229,15.6411,12.0513,9.4873,11.5386,-5.8975,13.5898,
-12.0513,-5.8975,2.3076,19.7437,-201.282,-6.9229,-17.1797,-8.4614,12.564,7.436,13.0771,8.4614,-2.3076,6.9229,
-9.7437,-2.0513,-0.5127,22.0513,-194.3589,-3.0767,-21.0254,0.51269,16.4102,12.8208,11.7949,18.9746,-1.5386,17.436,
-11.5383,-1.282,-3.8464,15.1282,-190,1.282,-20.2566,-1.282,20.2561,17.6921,11.5383,21.7947,-4.8718,28.4617,
-10.0002,-1.282,-1.7952,17.6921,-192.5642,1.282,-16.1541,-2.3079,23.8459,15.6409,13.0769,14.6155,-5.8977,25.3845,
-6.4102,1.2822,-1.7949,21.2822,-187.9487,-6.4102,-15.6411,-1.2822,19.7437,15.6411,11.5386,16.1538,-3.8462,16.6665,
-6.9231,-0.76929,0.76929,19.2307,-186.9231,-8.9744,-15.6409,-1.7947,17.1794,21.282,14.6155,25.8972,-0.76929,16.1541,
-6.4104,0.25659,-0.25659,22.3079,-188.4617,-1.282,-14.1028,-0.76929,22.8206,21.7947,17.1794,22.3079,-1.7947,15.6409,
-6.4102,1.7949,-3.333,18.7183,-185.8972,-3.8462,-13.5898,-1.7949,20.2563,15.6411,14.1025,14.1025,-3.8462,17.1797,
-10.2566,-1.5383,1.5383,19.4871,-190.2563,-15.3845,-16.9231,-2.5642,11.7947,11.7947,12.8206,18.9744,-2.5642,30.2566,
-13.0769,-6.4104,3.8459,24.8718,-194.1025,-16.6667,-18.718,-3.8459,12.0515,9.4871,13.0769,15.6409,-4.3591,29.4871,
-7.4358,-2.8206,1.7947,25.3845,-182.8206,-6.9231,-12.5642,-3.3333,16.6667,9.4871,15.6409,13.0769,-1.7947,16.1541,
-14.6152,-1.2817,0.25635,20.7695,-181.7947,-7.4355,-13.5898,-1.7949,12.0513,6.9233,13.0771,15.1284,-0.25635,9.4873,
-24.1028,-6.1541,1.0256,16.4104,-189.7437,-16.4104,-20.0002,-1.0256,9.2307,5.6409,11.7947,12.3079,-5.1282,16.9231,
-16.667,-5.8975,3.8462,21.7949,-184.3591,-16.667,-19.231,-3.8462,11.0254,7.9487,13.5898,12.564,-7.436,26.4102,
-10.5129,-4.3591,4.3591,24.3591,-174.6155,-12.0515,-13.5896,-10.0002,12.0515,9.4871,12.5642,14.6155,-4.3591,27.4358,
-12.051,-1.282,1.282,16.6667,-167.9485,-15.6409,-4.8718,-9.9998,8.4617,3.3333,5.3845,9.4875,-8.4612,18.2053,
-10,7.436,-1.2822,14.1025,-162.3076,-14.6152,-6.4102,-5.3848,5.3848,1.2822,3.3335,7.436,-11.0254,11.0259,
-13.0769,2.8206,-2.8206,12.0515,-170,-14.1028,-20.7693,-6.9231,7.4358,4.8718,9.4871,8.4617,-2.8206,9.4871,
-12.5642,-2.8206,1.282,17.6921,-175.6411,-20.2566,-19.7434,-6.4104,8.4617,4.8718,11.0256,6.9231,-1.282,11.0256,
-9.4868,1.2822,0.25635,20.2563,-172.564,-21.7949,-7.4355,-1.7949,5.8975,-0.25635,5.3848,4.8721,-10,7.436,
-11.0256,2.3079,-4.3591,13.5896,-177.1794,-17.6921,-7.4358,-0.76929,6.4104,0.76929,6.9231,6.9231,-11.0256,3.8459,
-8.4614,2.8203,-3.3335,15.1284,-175.6411,-15.6411,-10,-2.8203,7.436,7.9487,8.9746,11.0259,-8.4614,15.1284,
-8.9744,0.25659,-0.25659,16.1541,-170.5127,-21.282,-2.8206,-5.3845,6.4104,4.3591,5.8972,12.0515,-8.4617,27.4358,
-14.1028,-0.25659,5.8972,17.1794,-173.0769,-23.3333,-2.3079,-3.8459,9.4871,-1.7947,9.4871,7.9485,0.25659,25.8972,
-17.949,1.0256,1.0256,13.3333,-176.4104,-23.0769,-16.9231,-4.6155,2.051,-7.1794,4.6155,3.0769,-1.0256,11.7947,
-10.5127,3.8462,3.3335,16.1538,-171.5386,-14.1025,-10,2.3076,-2.3076,-3.8462,2.3076,5.8975,-6.9229,11.0254,
-10.2563,0,3.0771,24.1025,-173.3333,-15.3843,1.0259,0,-3.0767,-5.6406,1.0259,1.5386,-12.8203,13.3335,
-8.9741,4.3589,5.3848,25.8975,-165.3845,-20.2563,-1.7949,-1.7949,1.7949,-3.8462,5.3848,6.9233,-5.3848,17.1797,
-11.0256,3.3333,3.3333,19.2307,-162.8206,-25.3845,-13.5896,-3.8459,0.25659,-1.282,4.8718,7.4358,-0.25659,15.1282,
-10,1.7949,-0.25635,20.769,-160.7693,-23.8462,-8.9746,0.25635,-2.3076,0.76904,1.7949,6.4102,-1.2822,13.0771,
-7.436,2.3076,2.8203,21.7949,-159.2307,-22.3076,-3.3335,-2.3076,-0.25635,0.25635,2.8203,10.5127,-5.3848,18.7178,
-11.0256,0.76929,3.3333,24.3586,-162.8208,-25.3848,-6.9231,-5.385,2.3074,-0.76929,5.8972,14.1023,-6.9231,22.3074,
-10.5127,0.25635,1.7949,26.9229,-162.3076,-26.4104,-3.8462,-1.2822,2.3076,-0.25635,5.8975,12.564,-10,15.6411,
-6.1538,0,2.5645,24.6157,-156.9229,-23.5894,2.5645,-3.0767,-2.0513,1.0259,0,9.7437,-16.4102,7.1797,
-2.8206,2.8206,3.8464,27.949,-148.4614,-18.2048,2.3079,-1.282,-4.3586,1.282,-1.7947,14.1028,-10.5129,20.2566,
-7.6926,3.0769,1.5383,24.1023,-153.8464,-18.4617,-2.5642,2.051,-5.1282,-3.5901,1.0256,13.3333,-1.0256,30.2561,
-11.5386,9.4873,0.25635,22.3076,-158.7178,-16.6665,-1.2817,5.3848,-2.3076,-1.7949,3.8462,15.1284,-0.25635,17.6924,
-16.9229,9.7437,0,22.564,-151.282,-22.0513,-3.0767,2.0513,-0.5127,0,2.0513,13.8462,-1.0254,8.2051,
-21.0254,-2.0513,0.5127,23.0771,-160.5127,-32.3076,-11.2822,-5.6411,3.5898,-0.5127,7.6924,8.7178,3.0771,18.4614,
-19.7439,-3.3333,-0.76929,26.9231,-175.5127,-31.5386,-20.2566,-3.8464,8.4612,1.282,13.5896,9.4871,0.76929,22.3074,
-14.3586,5.1282,-3.0769,19.4875,-167.6921,-27.6921,-17.4358,1.5388,1.0256,-1.0256,4.1028,7.1794,-6.6663,7.3074,
0.64136,19.231,0.25635,18.7178,-152.6921,-20.769,-2.8203,5.8975,-7.9487,-0.25635,-2.3076,7.436,-3.8462,14.1025,
6.9229,18.7178,-0.25635,17.6924,-137.6921,-25.3848,0.25635,-1.7949,-13.5898,0.25635,-1.7949,4.8716,-2.3076,29.1025,
3.0769,11.7947,-0.51294,14.3591,-122.6921,-37.9487,0.51294,-7.6921,-14.3591,-0.51294,-1.0256,3.5896,0.51294,25.6409,
3.0771,13.8462,0,17.436,-107.6921,-44.6152,2.5645,-5.6406,-15.3843,-3.5894,-3.5894,0.51318,0,10.6409,
5.8972,13.0769,3.3333,21.7947,-92.6921,-42.8206,6.4104,-5.8977,-13.5896,-2.3079,0.76929,2.3079,-8.4617,-0.76929,
2.3076,-1.2822,3.3335,22.8203,-99.7437,-51.0256,3.8462,-15.1284,-16.6665,-8.4614,1.2822,2.3076,-16.1538,2.3076,
1.0256,-1.0256,4.1023,25.1282,-103.5898,-53.3335,6.1536,-12.3079,-14.8718,-10.2566,3.0769,2.5642,-4.1028,4.6155,
-3.3333,3.8459,4.3591,21.7947,-102.3076,-51.5386,5.3845,-5.3845,-12.0515,-5.8977,3.3333,2.8206,-2.3079,2.3079,
-1.5386,1.5386,7.1797,29.231,-98.9744,-51.282,6.6665,-7.6924,-8.7178,-2.0513,4.1025,4.6152,-6.6665,12.3076,
-0.51294,-6.6667,2.5642,28.2053,-99.4871,-56.4102,7.6926,-16.4099,-10.2561,-4.1023,2.5642,4.6155,0.51294,21.0256,
-0.25659,-3.3333,2.3079,24.8718,-96.6665,-53.5896,8.4617,-12.5642,-12.5642,-5.8972,0.25659,3.8464,2.8206,13.5896,
1.7949,1.2822,12.0513,32.0513,-93.0769,-44.8718,11.5386,-2.3076,-10,-2.8203,-1.2822,1.2822,-5.8975,6.9233,
0,0.5127,13.8462,29.7437,-95.8975,-45.6411,11.2822,-3.0771,-4.6152,-1.0259,0,1.0254,-1.5386,12.3076,
-1.5383,4.1028,6.6667,20.0002,-98.4614,-53.8462,3.5896,-9.2307,-10.2566,-3.5896,-3.0769,1.5383,5.6409,7.6921,
6.1541,9.7434,6.1541,20.0002,-94.8718,-53.3333,7.6921,-6.6667,-10.7693,-2.051,-2.5642,1.5383,2.5642,-1.5383,
2.8208,2.8208,4.8721,20.7695,-96.6665,-50.5127,7.9487,-6.4102,-6.4102,-0.25635,-2.3076,-1.7949,0.25635,0.76953,
-7.1792,0,2.0513,16.9233,-100.5127,-51.7947,3.0771,-9.2305,-1.5381,2.0513,-1.0254,8.2051,0,15.7695,
-6.9231,4.3591,1.282,13.0769,-103.3333,-54.6155,8.4617,-10.0002,-1.282,0.76929,-0.76929,11.5383,-8.4617,16.1541,
-0.25659,5.8972,0.76929,18.718,-103.8462,-52.0513,14.6155,-6.9231,-3.8459,0.25659,-0.76929,3.3333,-10.5129,5.3845,
-2.8208,3.333,-1.2822,21.7949,-109.4873,-51.5386,8.9741,-6.9233,-5.8975,0.25635,2.3076,5.3843,-0.25635,6.4102,
-8.2053,1.0256,-2.0515,21.5383,-109.231,-53.3335,8.718,-7.1794,-5.6414,-1.0256,2.5642,11.282,2.051,8.2048,
-6.4104,4.3586,-0.76929,24.3586,-94.6155,-50.5129,18.718,-3.3333,-0.76929,0.76929,1.7947,6.9231,-1.7952,4.3586,
-6.9229,0.25635,-0.76904,23.3335,-94.6152,-49.4871,16.667,-5.8975,1.2822,1.2822,5.8975,-0.25635,0.25635,-0.25635,
-6.4102,0.76904,-2.8203,24.3589,-103.3333,-48.4617,12.0513,-4.3589,-0.76904,1.7949,8.4614,2.8203,1.7949,-1.7949,
-6.1538,3.0771,-6.1538,19.4873,-102.0513,-49.7437,12.3076,-1.5386,0,0,5.6411,4.1025,-2.0513,9.7437,
-7.6924,-1.5386,-3.5898,17.436,-95.3845,-54.3589,10.769,-6.1538,2.564,0,6.6665,0,0.5127,23.5898,
-5.3848,-0.25635,-1.7949,21.7949,-94.1025,-53.5896,7.436,-8.9741,-2.3076,1.2822,8.4614,0.25635,2.3076,13.5898,
-2.5642,3.0769,-1.5383,19.4871,-100.5129,-47.6924,9.7434,-5.1282,-1.5383,3.0769,7.1794,3.5896,-1.0256,1.0256,
-4.6157,0.5127,-1.5386,21.0254,-106.6667,-48.718,10.769,-0.5127,-0.5127,0.5127,4.1025,3.0767,-8.7183,7.6924,
-5.6411,0,-5.1284,22.0513,-100,-52.8206,8.7178,0,-4.1025,1.0259,5.1284,2.564,-10.769,14.3589,
-1.5383,1.5383,-4.6155,19.4871,-97.436,-52.3079,8.718,-2.5642,-2.5642,2.5642,4.6155,2.5642,-12.8206,4.1023,
-0.76904,2.8208,-0.76904,24.3589,-104.8718,-51.0256,12.564,-4.3589,-0.25635,1.2822,0.25635,0.76953,-12.564,0.76953,
-2.8206,5.3845,-1.7947,25.8972,-100.7693,-48.9744,15.6409,-4.8718,-3.3333,2.3079,4.3591,1.7947,-2.3079,15.7695,
-4.6155,7.6921,-7.1794,22.5642,-98.4614,-48.718,6.1541,-6.1541,-5.1282,1.0256,6.1541,4.6155,-1.0256,17.4358,
-4.6155,2.0515,-5.1282,25.1282,-113.4614,-48.718,0.51294,-0.51294,-0.51294,1.5383,4.1028,5.6409,-8.2053,9.7434,
-4.3591,-2.8206,2.3079,26.9231,-113.0769,-52.0513,6.9231,0.76929,-0.76929,0.76929,3.8464,-2.8206,-9.9998,12.0515,
1.0256,4.6155,7.6926,29.7439,-98.0769,-50.769,13.3337,-2.5637,-3.0769,-2.5637,8.718,-1.0256,-1.0256,16.9231,
-1.7952,-0.76929,1.282,26.4104,-83.0769,-58.2051,8.4617,-7.949,-4.3591,-10.5129,5.8972,0.76929,2.8206,8.9744,
-1.5383,-0.51294,0.51294,25.6414,-81.0256,-60.5127,7.1794,-7.1794,0.51294,-8.718,4.6155,-2.5642,2.5642,4.1028,
-0.76929,7.949,2.3079,22.3079,-76.6665,-54.6152,8.9744,-4.8718,0.76929,-5.3845,6.9231,-1.7947,-4.3591,1.7947,
-5.1284,3.5898,1.5386,21.5386,-80.5129,-54.8718,10.769,-1.5386,-2.564,-5.6411,9.7437,6.1538,-7.6924,14.3589,
-6.1538,-3.0771,1.5386,29.7437,-88.2051,-58.4617,13.3335,-3.5898,0,-1.5386,11.2822,8.2051,0,29.3589,
-3.5898,-6.1538,0,28.2051,-88.7178,-59.4871,10.7695,-11.2817,5.1284,0,10.7695,3.0771,-0.5127,23.0771,
-2.0513,-5.6411,2.0513,27.6924,-90.2563,-56.4102,9.231,-4.1025,9.231,-2.0513,11.2822,9.231,-6.6665,8.0771,
