"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-7.6926,2.5642,-2.5642,1.0256,-23.4614,-30.2566,32.3074,-23.5896,29.7434,16.9231,27.1794,-5.6414,33.8459,-1.0256,
-2.5637,5.6414,-1.0256,1.0256,-22.051,-15.2566,17.3074,-25.6409,14.7434,1.9231,12.8206,-9.7434,18.8459,-6.6663,
-1.7949,10,2.3076,8.4614,-7.436,-0.25659,3.8462,-19.7437,-0.25659,-4.3589,1.7949,-9.4873,14.6152,-1.7949,
-8.4617,5.3845,-1.282,7.4358,-22.436,12.5642,5.3845,-19.2307,-1.7952,-0.25659,4.3591,-11.5383,18.718,0.25659,
-4.8721,5.3848,0.76904,7.436,-36.1538,13.5898,6.4102,-23.8462,-1.2822,-1.2822,10.5127,-12.0513,11.5386,-0.76904,
-2.3076,2.3076,5.3843,7.4355,-31.5386,8.4614,2.8203,-30,-5.8975,-8.9746,7.4355,-13.0771,7.4355,-7.9487,
-2.564,4.6152,7.6924,8.2051,-37.9487,-2.0513,8.2051,-28.2051,2.0513,-7.6924,6.6665,-6.6665,13.8462,-9.231,
-4.1023,3.5896,4.6155,8.2053,-42.051,-3.5896,12.3079,-34.3591,4.1028,-6.1536,9.2307,-10.2561,10.7693,-8.718,
-1.5383,-1.5383,5.6409,11.7947,-32.3079,5.1282,13.3333,-38.9744,1.5383,-5.6409,9.7434,-15.8972,10.7693,-5.1282,
-1.2822,-0.25635,5.3843,8.4614,-24.8721,8.9741,8.4614,-29.4873,0.25635,-2.8208,6.4102,-7.9487,12.564,-1.7949,
-3.3335,1.2822,3.3335,-1.7949,-27.436,7.9487,4.8716,-26.4102,-0.25635,-0.76904,6.9229,-3.8462,4.8716,0.25635,
-1.7947,0.76929,8.4617,3.8459,-26.4104,13.5896,3.8459,-32.0515,-5.3845,-0.76929,9.4871,-10.0002,2.8206,-1.7947,
-0.25635,2.3076,15.1279,14.6152,-15.1284,25.3843,-0.25635,-26.9233,-8.9746,-2.3076,13.5894,-4.8721,10,0.25635,
-8.9746,-3.3335,8.4614,7.436,-14.6152,23.8462,-7.9487,-23.8462,-12.0513,-5.3848,13.5898,4.3589,8.4614,3.3335,
-13.5898,-6.4102,2.3076,1.2822,-13.5898,21.2822,-12.0513,-28.9746,-13.0771,-1.2822,11.5386,2.8203,4.3589,7.436,
-10.5127,-2.8203,5.3848,1.7949,-7.436,23.3335,-6.9229,-28.9741,-6.9229,4.8721,12.564,-1.7949,6.4102,13.0771,
-14.6152,-0.25635,0.76953,0.25635,-10.5127,21.7949,-9.4873,-26.9229,-11.0254,0.25635,6.4102,-2.3076,1.2822,14.1025,
-14.6155,0.76929,-0.25659,7.4358,-6.4104,28.9744,-14.1028,-21.7952,-16.6667,0.25659,5.3845,10.5129,-2.8206,19.7434,
-12.0513,-4.3589,3.3335,8.4614,-1.2822,31.0259,-13.0767,-22.8203,-15.1279,1.2822,4.8721,7.9487,-2.3076,14.6152,
-7.1794,1.5383,6.6667,7.1794,-0.51294,29.2307,-7.1794,-18.9744,-12.3079,5.1282,-0.51294,0.51294,-2.5642,12.8206,
-5.3848,9.4873,7.436,7.436,-5.8975,28.4614,-3.8462,-16.1538,-10.5127,7.436,-1.7949,1.7949,-3.3335,18.7178,
-14.8716,6.1538,0.51318,4.1025,-19.4868,19.4873,-6.6665,-27.1792,-9.7437,0,1.0259,0,-6.6665,13.3335,
-15.1284,8.9741,-2.8208,5.3843,-28.9746,12.0513,-0.76953,-26.9233,0.25635,-0.25635,7.4355,4.3589,-6.9233,8.9741,
-9.2307,8.2048,-6.1541,4.6155,-24.6155,10.2561,1.0256,-25.6409,-2.5642,-1.0256,4.6155,5.1282,-10.2566,7.6921,
-5.6411,10.2563,-1.5386,15.3848,-19.4873,21.5386,-6.1538,-23.5898,-14.3589,1.5386,4.1025,5.1284,-15.3848,15.8975,
-16.1538,6.4102,-2.3076,19.2305,-34.4873,16.6665,-14.1025,-23.3335,-16.6665,2.3076,2.8203,3.3335,-21.2822,19.7437,
-15.1284,1.7949,1.7949,12.564,-19.4873,12.0513,-15.6411,-18.2051,-16.667,3.333,-1.7949,14.1025,-20.7695,20.769,
-6.4102,0.25635,6.9229,8.4614,-4.4873,18.2051,-17.1797,-14.6152,-23.8462,-0.25635,-3.8462,24.3589,-17.1797,21.7949,
-8.9744,-4.8718,2.3079,6.4104,10.5127,10.0002,-14.1023,-21.7947,-22.8206,-1.282,1.282,14.1028,-14.6155,22.3079,
-2.0513,-3.0767,12.8208,14.8721,25.5127,-3.5898,-9.2305,-21.0254,-17.9487,5.1284,2.0513,13.8462,-16.9229,26.1538,
3.3333,-0.76929,19.2307,18.2048,40.5127,-8.9744,-12.5642,-19.7439,-20.7693,0.76929,-6.9231,17.6921,-23.8464,24.8718,
-3.3333,2.3079,4.2307,10.5129,39.2307,-9.9998,-9.9998,-21.282,-19.2307,0.25659,-0.25659,12.5642,-16.1541,26.4104,
-3.8464,3.3333,-3.8464,7.9485,38.2048,-14.1028,-3.3333,-23.8464,-14.6155,7.4358,6.4099,6.4099,-8.9744,26.9231,
2.3079,-2.8206,4.3591,11.0256,35.1282,-17.6921,-2.3079,-28.4617,-11.5383,4.8718,-3.8459,4.3591,-17.6921,21.282,
1.7952,1.282,-1.282,8.4617,20.1282,-22.3074,-3.3333,-21.7947,-5.3845,3.8464,-4.8718,2.3079,-21.282,21.282,
0,4.103,-6.1538,3.0771,9.7437,-29.2305,0,-22.0513,-7.6919,1.5386,0.51318,-8.7178,-22.564,15.8975,
9.2307,1.5383,8.8462,10.7693,18.9744,-22.5642,4.6155,-25.1282,-13.3333,-5.1282,-1.5383,-13.8459,-29.2307,10.7693,
7.6924,3.5898,10.769,12.3076,26.6665,-13.8462,3.0771,-22.564,-8.7178,-3.0771,-3.0771,-11.7949,-26.1538,18.9746,
0.25659,2.8206,-1.7947,-0.25659,19.2307,-20.7693,3.3333,-23.8459,-2.8206,1.7947,1.7947,-12.051,-17.1794,21.282,
4.3589,0.76904,-2.8203,-1.7949,13.0771,-20.769,6.4102,-21.2822,-0.76904,3.8462,7.436,-7.9487,-15.6411,20.769,
-0.25659,0.25659,-6.4104,0.25659,4.3591,-19.2307,2.8206,-21.282,-0.76929,7.949,4.8718,-6.4104,-21.282,23.8459,
-1.2822,4.8716,-1.7949,2.3076,3.8462,-22.3076,0.25635,-23.8462,-0.25635,14.1025,1.7949,-8.9746,-18.7178,23.8462,
6.4102,6.4102,5.3848,9.4873,18.2051,-21.2822,-5.3848,-25.8975,-9.4873,5.3848,-8.4614,-16.1538,-19.231,14.6152,
7.6924,5.1284,4.1025,10.2563,12.8208,-17.9487,-4.1025,-21.5386,-6.6665,4.1025,-9.7437,-14.8716,-23.5898,13.3335,
1.282,7.9485,-3.3333,2.3074,-2.1792,-19.2307,4.3586,-22.3079,4.3586,15.1282,-1.282,-9.4875,-22.8206,19.7434,
2.3076,8.9746,-9.4873,-2.3076,-4.3589,-21.2817,7.9487,-20.769,6.4102,18.7183,5.3848,-9.4873,-14.1025,20.7695,
2.564,2.564,-13.8462,-2.564,-4.1025,-26.1538,12.3076,-14.8716,12.8203,21.5386,8.2051,-15.3848,-11.7949,21.5386,
3.3337,5.8977,-8.4612,-0.76929,-18.2048,-25.3845,9.4875,-17.6921,7.4363,16.6667,0.76929,-18.2048,-25.3845,20.7693,
9.4871,12.5642,3.8459,4.3591,-6.4104,-15.6409,3.8459,-21.282,-6.4104,5.8977,-3.8459,-12.5642,-26.9231,18.718,
5.3845,5.3845,-7.949,-1.7952,1.7947,-19.2307,8.4612,-19.2307,0.76929,8.4612,-0.76929,-12.0515,-16.6667,20.2561,
4.1027,6.1539,-16.923,-4.1027,-13.2053,-26.6666,21.5387,-13.8461,15.7693,19.4874,4.1027,-11.7948,-9.2308,30.7692,
6.6667,7.6921,-5.1282,2.5642,-12.8206,-26.1538,11.7947,-19.9998,9.7434,7.6921,-2.5642,-16.9231,-22.0513,25.1282,
12.8206,10.2566,4.1028,9.2307,2.1794,-15.8972,-1.0256,-17.4358,-5.2566,1.0256,-1.5383,-10.7693,-29.7434,18.9744,
8.718,8.718,-8.2053,-3.5896,-12.8206,-16.4104,10.7693,-9.2307,9.7434,14.8718,3.5896,-9.2307,-20.5129,26.1541,
7.949,10.0002,-7.4358,-11.0256,-27.8206,-18.2051,20.2566,-10.5127,24.7434,21.7947,7.4358,-14.1025,-13.5896,35.1282,
8.9744,6.9231,-3.3333,-5.8972,-20.2563,-19.2307,8.9744,-22.3076,12.0515,7.4358,3.3333,-19.2307,-21.7949,25.3845,
8.9746,5.8975,-10,-0.25635,-11.0254,-23.8462,11.5386,-21.2817,7.9487,7.436,0.25635,-16.6665,-21.7949,16.667,
3.5898,6.6665,-8.2051,0,-19.4873,-26.6667,12.3076,-12.8203,5.6411,16.4102,0,-6.1538,-15.8975,21.5386,
2.3076,4.8716,-2.3076,-2.8208,-28.4617,-22.8206,16.6665,-8.4614,13.0767,22.3076,10,-6.9233,-9.4873,33.5898,
7.6923,5.1283,-9.2308,-5.1283,-24.6156,-20.0001,24.6151,-7.1796,23.5897,20.5126,15.8973,-21.9233,-6.1539,30.2562,
6.667,4.6152,-11.2817,-4.6152,-11.7949,-11.2817,15.8975,-11.2817,16.4102,15.3848,10.2563,-29.2307,-7.1792,21.5386,
5.6411,3.5898,-6.6667,-8.718,-21.0256,-3.5898,17.436,-11.7949,23.5898,28.7178,13.333,-21.5386,-4.1028,31.7949,
7.1794,5.1282,-8.2053,-13.8462,-36.0256,-13.8462,27.1794,-8.718,35.3845,37.4358,13.8459,-20.5129,-5.1282,39.9998,
5.8976,5.8976,-5.8976,-6.9232,-28.4615,-16.1539,23.3331,-12.5641,30.0001,23.3331,6.4103,-25.3846,-8.9745,33.0768,
0,4.1025,-9.231,0,-16.4102,-5.6411,13.3335,-23.5898,18.9741,13.3335,3.0771,-28.2051,-17.436,22.0513,
0,2.564,-15.8975,0,-24.1025,-8.2051,16.4102,-20,15.8975,21.0254,3.0767,-32.3076,-25.1282,18.4614,
7.9485,-0.76929,-8.4617,0.76929,-15.1282,-11.5383,16.1536,-11.5383,14.1023,15.1282,2.8206,-33.0769,-21.2822,20.7693,
3.8459,0.76929,-2.8206,3.3333,-10.0002,-5.3845,2.8206,-16.6667,6.9231,3.3333,-0.76929,-34.1028,-19.7439,21.7947,
-2.8206,10.5129,-10,2.8206,-25.0002,-8.9744,15.6409,-11.0256,18.718,18.3333,6.9231,-34.6155,-13.5898,26.4104,
0.51282,14.359,-10.2562,-3.0768,-26.1537,-12.3075,30.6409,-0.51282,29.7438,31.2823,10.7692,-30.2562,-5.1281,28.7179,
4.3589,13.5898,-7.436,-11.5386,-15.6411,-3.8462,27.9487,-8.9744,24.8716,24.3589,3.8462,-33.5898,-8.9744,25.3848,
8.2053,11.282,-10.7693,-17.9487,-14.3589,-5.1282,18.9744,-17.9487,24.6155,22.5642,5.1282,-43.5896,-15.8975,22.0515,
21.282,15.6409,-5.3845,-20.2563,-2.3079,-7.9487,24.3591,-10,21.7947,20.2566,2.3079,-41.7949,-18.2051,22.3079,
33.5896,19.7434,-5.3845,-31.5383,5.3845,-11.0256,19.2307,-18.2051,12.5642,10.0002,-12.6921,-49.4871,-23.8462,9.4871,
48.5896,25.6411,-3.5898,-31.2822,17.4355,-11.7949,12.8203,-31.2822,12.3076,6.6665,-25.6411,-62.5642,-24.6155,3.5898,
63.5896,32.564,1.2822,-19.7437,32.4355,0.76904,9.4873,-28.9741,-0.76904,-4.3589,-35.6411,-67.4358,-32.564,5.3848,
78.5896,43.3333,6.9231,-10.0002,47.4355,15.769,15.6409,-22.8206,-6.9231,-10.5129,-43.3335,-63.8464,-34.1028,7.9485,
70.2563,43.0771,0,-16.9229,32.4355,4.1025,13.8462,-29.2307,0,-3.0771,-46.6667,-74.8718,-29.7437,7.6924,
69.2307,39.4871,-1.0256,-20.0002,22.5637,-1.5388,11.282,-29.231,1.0256,3.0769,-52.3079,-77.436,-29.231,5.1282,
73.3333,37.9485,8.2048,-15.385,37.5637,10.2561,12.8206,-26.6667,-8.2053,-1.0256,-61.5386,-62.436,-30.7695,1.0256,
58.3333,34.1025,6.9229,-14.6152,27.9487,11.5386,11.0254,-22.8203,-8.9746,-5.3848,-59.2307,-52.5642,-30.5129,5.3848,
43.3333,26.1536,-8.0771,-10.7693,12.9487,-0.51294,13.3333,-20,0.51294,0.51294,-51.282,-55.8975,-23.5898,8.718,
35.1282,21.7947,-2.8206,4.2307,14.1023,0.76929,6.4099,-30.0002,-6.9231,-0.76929,-52.0515,-55.6411,-20.7693,0.76929,
38.7183,20.7695,12.1794,16.1538,22.8208,7.436,-3.3335,-31.0254,-16.6665,-4.3589,-51.0256,-49.4871,-24.3589,3.3335,
23.7183,15.6409,5.8972,5.8972,7.8208,-2.3079,3.3333,-17.6921,-3.3333,2.3079,-48.4617,-53.0769,-20.2566,11.5383,
14.3591,16.9231,-8.2053,5.6409,-7.1792,-5.6409,8.718,-16.4104,5.6409,8.718,-50.2566,-55.3848,-10.2566,11.282,
14.3589,13.8462,-2.564,10.2563,-4.1025,1.5386,5.1284,-27.6924,-1.5386,4.6152,-50.2563,-41.5386,-9.231,15.8975,
3.3335,4.3589,-3.8462,-0.25635,-16.6665,3.3335,7.9487,-22.3076,0.25635,7.436,-42.8206,-27.9487,-8.4614,28.9746,
-1.5383,6.1541,-12.8206,1.0256,-21.5383,3.0769,13.3333,-13.3333,5.1282,14.3591,-37.9487,-28.2051,-1.0256,28.718,
-1.0256,8.2053,-7.6921,9.7434,-15.3845,1.0256,12.8206,-23.5898,3.0769,7.1794,-44.1025,-35.8975,-4.1028,18.9744,
-5.6411,5.6411,6.667,12.3076,-14.8716,-2.0513,12.8208,-25.1282,2.0513,4.1025,-48.7178,-38.4614,-5.6411,21.0259,
-10.5129,-0.76929,3.8459,8.9744,-6.9231,0.25659,3.8459,-18.718,-0.25659,6.9231,-42.3076,-42.8206,2.8206,18.718,
-13.3335,-0.5127,-9.231,2.0513,-10.2563,0.5127,6.6665,-16.4104,6.1538,14.8716,-28.2051,-39.4873,7.1797,20.5127,
-10.2566,7.1794,-6.1538,1.0256,-24.1025,-1.0256,21.6665,-8.2053,21.1538,29.8716,-20,-24.4873,14.3591,35.5127,
-5.641,3.5897,-0.51282,0.51282,-29.2306,-0.51282,24.6156,-14.359,29.7435,30.2567,-26.1537,-24.1024,17.9486,44.6156,
-6.9231,-0.25659,-4.8718,4.8718,-18.718,3.3333,9.6156,-28.4617,14.7435,15.2567,-36.1538,-36.6667,3.3333,29.6156,
-8.4614,5.8975,-3.3335,12.564,-12.0513,6.4102,3.8462,-17.1797,3.3335,5.8975,-32.5642,-30.5129,-5.8975,18.2051,
-14.3589,2.0513,-2.0513,11.2817,-26.1541,7.1792,14.8716,-6.667,12.8203,16.4102,-31.2822,-29.231,-2.0513,25.1279,
-16.6667,-0.25659,0.25659,14.6155,-27.436,12.5642,6.9231,-13.5896,3.3333,12.051,-34.6155,-31.0256,-0.76929,21.282,
-21.5383,1.5383,-1.5383,7.6921,-31.2822,4.6155,4.1023,-19.4871,7.1794,10.2561,-32.8206,-31.2822,-2.5642,19.9998,
-16.9231,7.1797,-5.6409,0,-33.8459,0,19.1023,-7.1794,22.1794,25.2561,-22.564,-23.5896,11.7949,34.9998,
-12.8206,3.0769,-7.1794,0,-27.6924,0,26.1536,-22.1794,27.1794,27.1794,-20.5129,-21.5386,18.4617,35.8972,
-12.0513,-1.7949,-4.3589,3.3335,-22.8206,1.7949,16.6665,-37.1794,12.1794,17.1797,-22.8206,-19.7437,11.5386,28.4614,
-13.8462,1.0256,-13.3333,-1.0256,-28.2051,4.1028,17.4358,-52.1794,18.4617,20.5129,-19.4871,-12.3076,14.3591,34.8718,
-10.5127,-0.25635,-12.564,0.25635,-13.2051,14.6152,22.3076,-67.1794,22.3076,22.8208,-10.5127,-3.3333,22.3076,37.6924,
-11.7947,-8.718,-6.1541,-1.0256,1.7949,12.8206,8.718,-82.1794,7.3076,7.8208,-16.9231,-9.7434,7.6921,23.0769,
-9.2307,2.5642,-4.6155,-2.5642,-12.8206,13.8464,18.4617,-97.1794,16.9231,15.8977,-8.718,-8.2048,14.8718,38.0769,
-15.6411,2.8206,-16.1538,-9.4871,-27.8206,10.5129,25.8972,-99.2307,31.9231,27.9485,-2.8206,-13.0769,27.9485,43.3333,
-18.2051,0.76929,-14.1025,-0.76929,-21.282,7.949,15.6414,-111.0256,16.9231,16.6667,-10,-11.0256,23.8464,31.5383,
-22.3079,1.282,-4.3591,5.3845,-20.7693,11.5383,6.4104,-116.6667,1.9231,4.3591,-22.8206,-1.282,8.8464,31.0256,
-25.3848,-1.7949,-2.3076,2.8203,-30.5129,15.6411,1.7949,-110,-0.25635,6.9229,-29.4873,0.25635,2.8203,36.6665,
-15.8977,-5.6414,-1.5383,1.5383,-22.0515,11.282,2.5642,-112.3079,2.5642,10.2561,-24.1028,-6.6667,13.3333,28.718,
-8.718,-8.2048,1.0256,-1.0256,-17.9485,5.6414,11.7952,-125.1282,7.1794,12.3079,-13.8459,-11.7947,17.4358,22.5642,
-15.1282,-5.3843,1.7949,-1.7949,-26.4102,8.9746,15.6411,-125.3845,18.7183,23.3335,-4.8716,-2.8203,16.1538,34.6157,
-21.2822,-8.9746,-2.8208,-2.8208,-29.4873,4.8716,13.5894,-128.4617,21.7949,24.3589,-2.3076,2.3076,19.2305,36.6665,
-13.8462,-7.1794,-3.5898,4.6152,-25.6411,1.5386,20.5127,-129.2307,25.6411,24.6152,-1.5386,-6.1538,30.769,33.3335,
-13.0769,-3.3333,-7.9487,7.4358,-28.4614,3.3333,19.7439,-126.4102,24.8718,25.8977,-8.4614,-16.1538,30.5129,36.1541,
-16.6666,-1.2821,-8.9742,7.4359,-36.1537,1.2821,18.205,-121.7948,27.4359,26.4105,-6.923,-13.0768,25.8973,37.6923,
-14.1025,-0.76929,-5.8975,9.4871,-28.9744,0.76929,12.5642,-130,20.7693,19.2307,-6.4102,-17.1794,21.7952,26.4104,
-11.7952,-4.6155,-4.6155,6.1536,-16.4104,6.1536,4.6155,-144.6155,8.2048,10.2561,-15.3845,-30.2566,13.8459,17.4358,
-14.3591,-3.0769,-6.6667,3.0769,-21.5386,10.7693,3.5896,-143.5898,6.1541,8.2053,-16.9231,-27.1794,5.6409,22.5642,
-15.6409,-2.8206,-15.1282,5.3845,-31.0256,7.4358,4.8718,-137.6924,9.4871,7.9485,-16.1541,-18.2053,2.8206,23.8459,
-10.5127,-3.8462,-8.9746,14.6152,-21.2822,5.3848,7.436,-140.2563,10.5127,9.4873,-15.1284,-16.1538,3.8462,18.2051,
-10.5132,-3.3335,1.7949,16.6665,-14.1025,5.8975,7.4355,-145.3848,5.8975,10,-7.436,-19.7437,-1.7949,16.1538,
-14.3591,-8.7178,0.5127,2.564,-29.1025,-2.0513,10.769,-143.5898,13.3335,14.3589,0,-29.2307,0,20,
-4.6154,-5.1283,4.6154,-5.1283,-35.3846,-6.1539,24.1027,-129.7435,28.3335,28.7179,6.1537,-19.4872,15,27.692,
-4.3589,-1.282,7.4358,0.25635,-35.1282,-6.9231,25.3845,-131.0256,29.4871,28.9744,-0.25635,-5.8975,19.2307,26.9231,
-10.2565,-0.51282,0.51282,12.3077,-37.4359,-3.5897,25.1281,-130.7692,25.1281,27.1793,-3.5897,-9.7435,13.8463,31.795,
-8.718,-1.5383,-13.3335,13.8459,-25.6411,1.5383,15.8972,-117.436,17.4358,15.8972,-13.8462,-16.9231,2.5642,25.1282,
-2.8203,1.2822,-12.0513,10,-13.5898,6.4102,15.6411,-102.436,13.0771,12.0513,-13.0769,-16.6667,-1.2822,17.1797,
-4.359,2.8207,-2.8207,8.4613,-26.9232,-2.8207,25.3846,-88.4615,25.3846,22.8207,-3.3334,-19.2308,6.41,22.3075,
-7.6921,0,0,7.6926,-32.8203,-13.8459,16.9231,-83.0769,24.1028,20.0002,-12.8203,-18.9744,0.51294,26.1541,
0.51294,1.0256,-0.51294,11.7947,-19.4873,-5.1282,13.8459,-72.3079,12.8206,10.2561,-17.9487,-14.3591,-7.6921,25.6409,
0.76929,-0.76929,-5.3845,17.6926,-24.3589,2.8206,11.5388,-68.9741,3.8464,4.3591,-17.1794,-23.3333,-9.4871,17.1794,
-2.3076,2.8203,-3.3335,26.9229,-29.4873,2.3076,10,-66.9231,11.5386,15.1279,-11.5386,-21.7949,-2.8208,15.1279,
-0.5127,5.1284,0,24.6152,-28.718,-1.5386,15.3848,-64.1025,20.5127,22.564,-9.2307,-9.7437,0,18.9746,
-1.5386,-3.5898,2.0513,15.3848,-27.1794,1.5386,8.7178,-61.0256,5.5127,7.564,-16.4102,-7.6924,-12.8203,13.8462,
-5.8972,-6.4104,2.8206,17.1794,-23.8462,11.0256,10.0002,-47.9487,10.0002,10.5129,-8.4617,-2.8206,-5.8972,19.7439,
-17.1794,-4.8718,-12.1794,11.0259,-36.1538,3.8462,16.1538,-44.3589,25.0002,25.5129,-3.8462,-3.8462,7.9487,31.0259,
-7.9489,1.2821,-15.1283,13.0768,-38.7179,-1.2821,25.8976,-34.6154,36.6666,36.6666,-1.2821,-1.2821,10.5128,36.1539,
5.3843,-0.25635,-2.3076,23.333,-26.4104,-1.2822,22.3076,-31.5386,21.7949,22.8203,-4.3589,0.25635,-2.8208,22.8203,
2.0515,1.5383,-1.5383,23.5896,-25.1282,-3.0769,11.7952,-43.0769,11.7952,19.4871,-11.7947,-6.1536,-10.2561,16.4104,
1.282,5.3845,-2.8206,17.6921,-29.4873,-1.282,14.6155,-38.2051,22.8206,31.5383,-4.8718,-2.3079,-1.282,26.9231,
-3.3333,-2.8206,-6.9231,10.5129,-30.5127,1.282,10.5129,-29.9998,16.6667,26.4104,-1.282,4.3591,-3.8459,28.4617,
-5.3848,-3.8462,-7.9487,13.0771,-25.8975,5.8975,11.0259,-30.5129,18.2051,21.7949,-0.76904,0.76904,-3.8462,31.0259,
1.2817,-4.3589,-0.25635,20.2563,-12.5645,6.4102,0.25635,-41.2822,9.4868,6.7949,-9.4873,-12.0513,-15.6411,16.0259,
10,3.3335,11.0254,28.4614,2.3076,15.6411,-6.4102,-36.6665,-3.3335,-2.3076,-12.0513,-7.436,-23.3335,6.9229,
-1.7949,1.7949,-3.9746,14.6152,-12.6924,4.3589,6.4102,-33.0769,9.4873,12.0513,-10,-17.6924,-16.1538,14.1025,
-0.76917,3.3334,-13.077,7.4359,-27.6924,0.76917,21.4102,-25.3846,24.4873,24.8719,-2.3077,-22.8204,-1.1538,28.9745,
1.7949,-3.8462,-2.8203,8.9741,-13.0769,0.76904,14.1025,-27.4358,18.7178,14.6152,-2.3076,-17.1794,-0.76904,24.3589,
1.0256,-7.6921,7.6921,13.8459,-13.3333,-8.2053,12.3079,-31.282,13.8459,14.3591,-1.0256,-10.2566,-1.0256,17.9485,
-1.282,-5.8975,1.282,6.4104,-26.4104,-12.0513,16.6667,-29.4873,21.282,19.2307,1.282,-16.1538,-1.7947,19.2307,
1.5383,-6.1538,-5.1282,0.51294,-18.9744,-0.51294,18.9744,-23.5898,25.6409,20.0002,4.1028,-19.4871,-0.51294,20.0002,
1.0256,-3.0769,-6.1541,6.1536,-3.9744,4.6155,15.3845,-17.949,12.8206,13.8459,-2.0515,-13.8464,-3.0769,14.8718,
-1.0259,0.5127,-1.5386,8.2051,-0.51269,5.6411,9.2305,-15.8975,1.0254,7.6924,-5.6411,-10.2563,-10.2563,14.3589,
-4.3589,-5.8975,5.8975,5.8975,-13.0771,3.8462,7.9487,-18.2051,5.3848,7.9487,-3.8462,-19.231,-11.5386,14.1025,
-2.0515,-2.5642,7.6921,12.8206,-15.3848,-1.0256,17.4358,-6.6667,20.3848,21.0256,1.0256,-16.9231,-3.0769,17.4358,
-2.8206,0.25659,-2.3079,7.4358,-19.7437,-1.282,20.2566,-0.25659,22.3079,26.4104,2.8206,-8.4617,-5.3848,19.2307,
-7.1794,-0.51294,-11.7949,0.51294,-22.0513,4.1028,14.8718,-4.6155,15.8977,18.4617,2.5642,-6.1536,-8.718,21.0256,
-8.2053,1.0256,-1.0256,13.3333,-11.282,3.0769,14.3591,-9.7434,7.1794,8.2053,-3.0769,-8.2053,-3.5896,17.4358,
-0.76953,-0.25635,13.9744,19.7437,-0.25635,0.25635,16.6665,-16.667,3.8462,4.8716,-0.76953,-12.0513,-5.3848,8.4614,
-3.0771,-4.6152,6.6665,5.6411,-8.7183,-2.564,8.2051,-22.0513,6.1538,5.6411,2.564,-17.436,-11.7949,4.1025,
-4.8718,-0.76929,-2.3074,7.949,-11.0256,0.76929,13.5901,-16.1538,14.6155,13.0769,3.8464,-11.0256,-1.282,14.6155,
-5.1284,-2.0515,-1.5383,11.7947,-15.3848,-2.5642,22.5642,-13.8462,18.9744,15.3845,1.5383,-10.2566,5.6409,19.9998,
-1.5388,-2.0515,1.5383,11.7947,-17.436,-2.0515,16.9231,-11.2822,16.9231,15.3845,1.0256,-15.3848,-1.0256,17.4358,
-1.0256,0.51294,5.6414,18.4617,-13.3333,-0.51294,11.7952,-12.8206,12.8206,15.3845,-4.1023,-18.9744,-5.1282,10.2566,
-2.3079,2.3079,10.5129,26.9231,-11.0256,-3.3333,12.5642,-20.2561,5.3845,10.0002,-13.0769,-22.8206,-4.3591,4.8718,
-4.1028,3.0769,13.3333,23.0769,-7.6921,3.0769,7.6921,-20.0002,-0.51294,0.51294,-12.8206,-23.5896,-5.1282,7.1794,
-13.0769,-0.76929,4.3591,9.4871,-7.949,11.0256,5.8972,-13.5896,2.3079,0.76929,-12.0515,-21.7947,-0.76929,13.5896,
-12.051,-3.3333,-5.3845,3.8464,-6.9231,8.4617,9.4871,-5.8972,5.3845,11.0256,-11.5383,-19.7437,3.3333,14.1028,
-7.6924,-5.6411,-7.1797,0.5127,-16.9231,-5.6411,15.8975,2.564,14.3589,16.4102,-0.5127,-18.9744,1.0254,11.7949,
-3.8462,-4.8716,3.8462,5.3848,-10.5127,-3.8462,12.0513,0.25635,13.0771,8.4614,-0.25635,-17.1794,-3.8462,10,
0,-4.1025,9.7432,11.2817,4.4873,0,5.1279,-14.7437,0.5127,0,-12.8208,-14.8721,-6.667,6.1538,
-1.282,-0.76929,5.8972,12.0515,-10.5127,-14.6155,17.1794,-8.9744,11.5383,14.6155,0.25659,-7.9485,-0.25659,12.5642,
-9.4871,-0.25635,-1.7949,10,-25.5127,-21.282,20.7695,0.25635,19.231,20.7695,10.5127,-8.9744,-5.8975,13.0771,
-4.8718,-1.282,-5.3845,8.4617,-22.3079,-6.282,13.0769,-4.3591,16.6667,15.6409,1.282,-10.5129,-8.4617,11.0256,
0,-0.5127,3.5898,10.7695,-14.8716,8.718,0,-15.3843,1.6667,5.1284,-10.769,-5.1279,-14.3589,7.1797,
-4.8718,6.9231,12.5642,21.7952,-29.8716,23.718,1.282,-9.9998,-1.282,4.8718,-7.9485,-4.3586,-15.1282,7.949,
-16.4104,7.6921,-2.4358,17.9485,-44.8716,32.3079,4.1028,-4.1028,9.2307,10.7693,-5.6409,-13.3333,-12.8206,9.2307,
-17.4358,8.718,-17.4358,11.282,-59.8716,37.4358,2.5642,-2.5642,11.282,13.8464,-5.6409,-14.8718,-9.2307,13.3333,
-11.0256,10.0002,-7.9485,17.6921,-74.8716,41.7952,2.8206,-2.8206,3.3333,11.0256,-5.3845,-11.0256,-9.4871,12.0515,
-7.1794,12.8206,-1.5383,27.6926,-64.1023,46.6667,1.0256,-2.051,4.6155,12.8206,-4.1023,-1.0256,-11.7947,16.4104,
-12.051,10.5129,-7.9485,21.7952,-79.1023,37.6926,-0.76929,-1.282,11.5388,14.6155,-2.8206,0.76929,-13.0769,21.7952,
