"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0,-2.0513,7.6924,3.5898,5.6411,5.1279,-4.1025,-2.0513,-6.1538,-7.1797,-6.1538,0,19.4873,5.6411,
-2.051,1.0256,5.1282,1.5383,0.51294,1.5383,-13.8459,-4.1028,-12.3079,-6.6667,-12.3079,-0.51294,10.7693,6.1541,
0.76929,-3.8459,12.5642,7.949,10.0002,6.9231,-15.6409,-12.5637,-15.1282,-10.5125,-18.718,-0.76929,7.949,3.3333,
0,-4.1025,15.8975,15.8975,11.7949,13.8462,-13.333,-7.6919,-12.3076,-10.2563,-15.3843,0,13.8462,9.231,
-8.9746,-1.7949,10,15.6411,1.7949,7.4355,-15.1284,-4.3589,-12.0513,-8.9746,-13.0771,3.8462,15.6411,8.4614,
-6.6667,-3.5896,10.2566,14.8718,3.5896,9.7434,-12.8206,-6.6667,-11.7947,-10.2566,-13.3333,10.2566,12.8206,6.1541,
-2.3079,-1.282,13.0769,16.6667,1.282,14.1023,-7.4363,-6.4104,-6.4104,-5.8977,-11.0256,9.9998,13.0769,13.5896,
-4.1025,2.0513,14.8716,16.9229,-3.5898,8.2051,-7.1797,-6.1538,-2.564,-2.0513,-7.6924,8.7178,16.4102,15.8975,
-5.1282,-3.5896,11.7952,9.7439,6.1541,11.7952,-17.9485,-9.2307,-13.8459,-12.8206,-17.4358,3.5896,10.2566,4.1028,
-0.76929,-8.4617,8.9744,4.8718,17.6921,20.7693,-19.2307,-8.9744,-17.1794,-16.6667,-21.282,2.3079,4.3591,0.76929,
-1.2822,-11.0259,1.2822,2.3076,9.4873,5.7693,-10.5127,-15.1284,-7.9487,-10,-15.6411,1.7949,8.4614,6.9229,
1.7947,-2.8206,4.8718,9.4871,12.051,-1.7947,-4.3591,-13.5896,-3.8464,-4.3591,-7.4358,4.8718,19.2307,12.051,
1.5383,-4.1028,10.2561,6.6667,12.8206,7.1794,-10.2566,-12.8206,-9.7439,-7.1794,-9.2307,-1.5383,16.4104,6.6667,
1.5383,-1.5383,12.3074,2.5642,12.3074,11.282,-8.718,-11.282,-5.6414,-5.1282,-7.6926,-3.0769,14.8718,5.6409,
0.25659,-0.25659,7.9485,0.76929,13.0769,2.8206,-11.5383,-14.6155,-5.3845,-5.8977,-6.4104,-0.25659,11.5383,4.3591,
-0.51294,-6.6667,4.1023,0.51294,9.2307,0.51294,-14.8718,-20.0002,-12.3079,-10.2566,-14.8718,8.718,7.6921,1.5383,
-0.5127,-8.2051,0.5127,3.5898,2.564,0.5127,-14.3589,-17.9487,-16.9229,-13.3335,-20,10.769,6.6665,0.5127,
3.3333,-2.3079,2.3079,8.4617,5.3845,4.8718,-7.9485,-13.0769,-8.9744,-12.5642,-11.0256,-3.3333,8.4617,4.3591,
3.3335,-3.3335,3.8462,3.3335,6.4102,4.8716,-7.9487,-19.231,-8.9741,-13.0767,-12.0513,-13.0767,4.3589,3.3335,
7.1794,-0.51294,5.1282,-2.051,5.1282,0.51294,-6.6667,-15.8972,-4.1023,-5.6409,-8.2053,1.9233,9.7434,7.6921,
8.718,-1.0256,-1.0256,-4.6155,2.5642,-6.1541,-2.5642,-10.2566,1.0256,-2.051,3.0769,8.718,17.949,4.6155,
10.2563,-1.5386,-0.5127,4.1025,6.6665,-3.0771,-0.5127,-9.231,0.5127,-3.0771,5.1279,-4.1025,16.9229,2.0513,
5.6409,-3.0769,1.0256,8.2053,4.6155,-2.051,-2.5642,-11.7947,1.5383,-7.1794,-0.51294,-1.5383,12.8206,0.51294,
-1.0256,1.0256,-3.0769,8.7175,6.1536,-2.5642,-4.6155,-7.1794,4.1023,-1.5388,3.0769,13.3333,14.8718,-2.5642,
-4.1025,2.0513,-5.6411,11.2822,8.2051,2.0513,-3.5898,-8.7178,-2.0513,-0.5127,0.5127,15.3848,12.3076,-2.0513,
-0.5127,-2.0513,0.5127,12.3076,5.6411,5.6411,-0.5127,-13.3335,-6.1538,-4.1025,-6.1538,12.3076,9.7437,2.564,
-1.0256,-1.0256,3.5901,11.7952,3.0769,5.6414,-7.6921,-8.2048,-11.7947,-7.1794,-8.2048,12.8206,7.6926,1.0256,
-2.3076,4.3594,1.7949,14.1025,10,11.0259,-8.4614,-1.7949,-13.5894,-8.4614,-11.0254,16.667,4.3594,-1.7949,
-1.2822,-0.25635,0.25635,11.5386,16.6665,15.1279,-6.9233,-6.9233,-12.564,-8.9746,-12.564,14.6152,3.3335,0.76904,
-1.2822,-5.8975,1.2822,6.9229,16.6665,16.1538,-12.0513,-11.0259,-17.6924,-12.564,-11.5386,3.3335,4.3589,1.2822,
-2.3079,-1.7947,3.3333,10.5129,16.6667,14.6155,-3.8459,-6.9231,-13.0769,-7.4358,-2.8206,1.7947,11.0256,1.7947,
-9.4873,0.25635,-0.76953,8.4614,10.5127,7.4355,-1.2822,-7.436,-9.4873,-3.3335,-0.25635,6.9229,13.0767,3.333,
-9.4873,0.76904,-0.76904,7.436,9.4873,7.9487,-10,-9.4873,-12.564,-7.9487,-6.4102,8.9746,8.9746,1.2822,
-2.0513,2.0513,4.6152,11.2822,16.9229,15.3848,-13.3335,-7.6924,-14.8716,-13.8462,-13.8462,6.1538,4.6152,-2.564,
-5.1282,3.0769,4.6155,13.8459,18.4612,18.9744,-12.3079,-4.6155,-17.4358,-14.8718,-12.3079,5.1282,4.1023,-3.0769,
-11.5383,1.282,3.3333,12.5642,16.1541,13.0769,-9.9998,-3.8459,-15.6409,-4.8718,-2.3079,3.3333,12.0515,-1.282,
-11.2817,0,3.0771,9.231,16.4102,9.231,-8.2051,-8.7178,-14.3589,-4.1025,-5.6411,1.0259,9.7437,0,
-10.5127,-0.25635,3.3335,4.8716,17.6924,12.0513,-7.436,-15.6411,-15.6411,-11.5386,-12.0513,6.9229,3.3335,0.25635,
-9.2307,1.5383,5.6409,6.1541,20.0002,12.8206,-2.051,-10.7693,-11.282,-10.7693,-4.1023,10.2566,12.8206,-1.5383,
-6.4102,1.7949,-0.25635,7.4355,16.6665,7.9487,-1.2822,-3.3335,-6.9233,-6.4102,0.25635,1.2817,21.7949,-1.7949,
-4.8718,1.282,-3.8459,6.4104,7.9485,5.8972,-3.8459,-1.282,-4.3591,-2.3079,-2.3079,1.7947,20.2566,3.8459,
-10.2561,4.1028,-1.0256,6.1541,8.2053,7.1794,-7.6921,-4.6155,-8.2048,-7.1794,-5.1282,13.3333,11.282,1.0256,
-15.1282,7.9485,-0.25659,6.9231,13.5896,7.4358,-4.8718,-4.3591,-4.8718,-4.3591,0.25659,11.0256,16.1541,-2.8206,
-17.6924,1.7949,-5.3848,-0.25635,0.25635,2.8208,0.25635,-5.3848,2.3076,-0.25635,2.3076,-3.9744,25.3848,-0.25635,
-13.5896,0.25659,-6.9231,1.7947,-5.8977,3.3333,-0.25659,-6.4104,-0.25659,-2.3079,0.76929,1.282,23.8459,1.282,
-10,1.7949,-4.3589,8.9741,2.8203,5.8975,-0.25635,-6.9229,-1.2822,-3.3335,0.25635,10,23.8462,-1.7949,
-12.3076,5.1279,-0.5127,3.5898,0.5127,1.0254,2.564,-4.6157,1.5386,-2.564,-3.0771,-3.5898,26.6665,-1.5386,
-14.3589,8.2056,0,-8.7178,-7.1792,-5.1279,0,-1.5381,0.51318,0.51318,0,-12.3076,22.5645,0,
-13.333,2.5645,-6.6665,-12.8203,-1.5386,-2.0513,0,-1.0254,4.1025,1.0259,3.5898,0,21.0259,1.0259,
-12.8206,-2.5642,-11.282,-14.3591,6.1541,1.5383,2.0515,-4.1028,1.5383,-1.0256,-2.051,6.6667,24.6155,1.0256,
-15.3845,2.5642,-5.6414,-17.949,-1.5388,-2.5642,4.6155,-3.5901,1.5383,0.51294,-0.51294,3.0769,28.2048,1.0256,
-15.8975,5.6406,-2.0518,-15.8975,-10.2568,-2.5645,1.0254,-2.0518,1.5381,0,3.5894,0,26.1538,2.564,
-9.7439,6.1536,-3.5901,-7.6926,3.0769,9.2307,-0.51294,-1.5383,-2.5642,-1.5383,0.51294,3.5896,24.6155,1.5383,
-10.5127,5.3848,-3.8462,-8.4614,11.0259,11.0259,3.8462,-0.25635,-2.3076,-2.8203,0.25635,4.3589,21.7949,-4.8716,
-18.9741,2.0513,-2.0513,-11.7949,-1.5386,5.6411,0,0.5127,-2.0513,-4.1025,1.0259,5.6411,20.5127,0,
-15.3848,-0.5127,0,-8.2051,-6.1538,7.1792,-2.0513,0,0.5127,-2.0513,1.5386,14.8716,28.7178,12.3076,
-11.7949,1.5386,-1.0254,-1.5386,-0.5127,5.1284,-0.5127,0,-1.0254,0,3.5898,13.8462,30.2563,6.6665,
-13.8459,1.0256,1.5388,3.0769,2.0515,2.5642,-5.1282,-2.051,-8.718,-4.615,-1.0256,2.5642,20.5129,-1.0256,
-10.5129,-1.282,5.8972,1.7947,4.3586,6.4099,-7.4358,-7.4358,-6.4104,-6.9231,-1.7952,1.282,18.718,3.8459,
-13.333,0,0,2.0513,2.5645,5.6411,-3.5894,-8.2051,-2.564,-4.1025,-0.51269,2.5645,20,1.5386,
-18.9741,1.0259,-1.5386,7.1797,-3.0771,0.5127,3.5898,-2.564,-0.5127,1.0259,0.5127,-0.5127,22.564,-2.564,
-17.1794,0.25659,2.3079,5.3845,-8.4617,-0.76929,-0.76929,-0.76929,-0.25659,2.3079,-1.7952,0.25659,25.3845,1.282,
-14.3586,1.0256,-1.0256,7.1794,-3.5896,4.1028,-8.718,1.5388,-1.5383,-2.5637,-5.1282,6.1541,21.0256,1.5388,
-19.231,0.25635,-0.25635,16.1538,5.3848,6.4102,-2.3076,2.8203,-1.2822,-5.8975,-3.3335,5.3848,17.6924,-3.8462,
-20.2563,0.25635,7.9487,15.6411,6.9229,5.3843,1.7949,-1.7949,-3.3335,-3.3335,-2.8208,-0.25635,20.769,-4.8721,
-14.6155,-0.76929,7.4358,7.4358,2.8206,2.8206,0.25659,-3.8459,1.282,-0.25659,-5.8977,-4.3591,20.7693,-2.8206,
-15.6411,-3.8462,0.25635,4.8716,2.8203,5.3848,2.3076,-0.25635,4.3589,-0.25635,-7.9487,-4.3589,17.1792,-0.76904,
-15.8975,-0.5127,-1.5381,10.2563,8.2051,11.7949,5.1284,-1.5381,0,0,-4.1025,0.51318,22.5645,-0.5127,
-9.7437,-0.5127,3.5898,12.8208,6.1538,8.7178,0.51269,-8.7178,-3.5898,-3.0767,-3.5898,0.51269,28.2051,-4.6152,
-2.8206,4.3591,7.9485,17.6921,8.9744,11.5383,-0.25659,-3.3333,-2.3079,-3.3333,-2.8206,0.25659,24.3591,-2.3079,
-10.769,7.1797,0,13.3335,8.7183,13.8462,-0.5127,0,-3.5894,-3.0767,-4.1025,3.0771,18.4619,-2.564,
-14.8718,-1.0256,-4.6155,5.1282,3.0769,5.1282,1.0256,-4.1028,-8.2053,-3.5901,2.051,4.615,21.5383,-3.5901,
-11.7949,-2.564,0,5.6411,-1.5386,2.0513,1.5386,-6.1538,-8.7183,-2.564,9.7437,3.5898,25.6411,0,
-14.3586,3.5901,-1.5383,5.6414,-5.6409,5.6414,1.5388,-7.1794,-2.051,-1.0256,-1.0256,3.0769,23.0769,1.0256,
-10.7695,8.7178,0.5127,11.2817,-2.564,7.1792,1.0254,-3.5898,-1.5386,-2.564,-11.7949,4.6152,20.5127,-0.5127,
-6.4102,4.3589,9.4873,14.1025,2.3076,2.8203,-2.3076,-2.8203,-9.4873,-6.4102,-9.4873,4.3589,19.231,-2.3076,
-7.6921,0.51294,5.6409,6.1541,2.0515,0.51294,-0.51294,-12.3079,-10.2566,-7.6921,-7.1794,2.5642,20.0002,-5.1282,
-6.4106,5.8975,-1.7949,6.9229,3.333,1.7949,3.333,-15.1284,-6.4106,-5.3848,-10.5132,6.9229,20.769,-1.7949,
-7.4358,1.7947,1.282,10.5125,4.8718,0.76929,-0.76929,-12.5642,-10.5129,-8.4617,-11.5388,1.7947,16.1536,-3.8464,
-3.0771,3.5898,14.3589,15.8975,10.769,7.1792,0,-5.1284,-11.7949,-5.1284,-3.5898,0,21.0254,-3.0771,
-2.5642,6.6667,7.1794,12.3074,2.5642,4.6155,-3.5896,-5.1282,-11.7952,-3.5896,-4.1028,-1.5383,26.6667,1.5383,
-0.25635,8.9741,2.3076,14.6152,-1.7949,4.8716,-1.2822,-3.8462,-1.2822,0.25635,-1.7949,-0.25635,28.9741,10,
-3.3335,5.8975,1.2822,16.1538,-0.76904,3.3335,-3.8462,-5.8975,-5.3848,-4.3589,-9.4873,0.76904,21.2822,1.7949,
-1.5386,7.1797,0,13.3335,4.6157,0,4.6157,-5.1279,-3.5898,-0.5127,-9.2305,2.5645,31.7949,-0.5127,
-3.3335,4.8716,-0.76953,5.8975,10,-2.8208,5.3843,-10.5132,-0.25635,-1.2822,-8.4619,0.25635,35.1279,2.8203,
-6.1541,0.51294,6.6667,8.2053,14.3591,2.051,-4.6155,-16.4104,-7.1794,-13.8459,-11.7947,-0.51294,22.5642,0.51294,
-5.8975,0.76904,4.8716,11.0254,2.8203,0.25635,-0.76953,-13.0771,-4.8721,-10.5132,-10,-0.25635,28.9741,4.3589,
-7.4358,3.8459,-7.949,1.7947,-9.4871,-7.949,6.9231,-5.8977,5.8972,4.4868,-5.8977,-1.7947,40.7693,12.5642,
-6.6667,2.5642,-2.051,0.51294,-1.0256,-7.6921,6.1541,-4.6155,9.2307,12.3079,-3.0769,-0.51294,37.4358,12.3079,
-7.1792,-1.0254,4.1025,11.2822,3.0771,-7.1792,-1.0254,-12.3076,-0.51269,2.5645,-7.1792,0.5127,31.7949,6.1538,
-4.6152,3.5898,0.51269,14.3589,-3.5898,-8.2051,3.0771,-10.2563,-0.5127,5.6411,-4.1025,-2.564,37.436,9.231,
-6.9231,1.282,-7.949,3.8459,-15.1282,-19.2307,8.9744,-3.3337,13.0769,16.6663,-1.282,-10.0002,40.7693,12.051,
-6.1541,4.6155,-2.0515,10.7693,-4.6155,-15.3845,-1.5383,-5.6409,9.7434,5.6409,-6.1541,1.5383,32.8206,5.6409,
-0.76904,11.0259,12.9485,25.3848,10.3845,-0.38452,-10.5127,-14.6152,-5.2566,-9.3591,-7.9487,15.6411,26.9233,0.25635,
-4.8721,7.9487,8.4614,16.1538,-0.25635,-12.0513,2.8203,-12.0513,0.25635,-2.8208,-7.9487,0.64111,33.5898,6.9229,
-7.1792,9.231,-6.5386,6.1538,-10.769,-24.6152,6.667,-6.1538,12.8208,9.7437,-12.3076,-14.3589,37.9487,8.2056,
4.6157,12.3076,0.5127,14.3589,4.231,-11.7949,-7.1792,-9.7437,1.5386,-1.5386,-16.9229,-8.2051,29.7437,-0.5127,
10.5127,14.6152,7.4355,16.1538,7.9487,-5.3848,-3.8462,-10,-7.436,-6.9233,-15.6411,-0.25635,34.1025,0.25635,
-0.51294,11.7947,-7.5645,2.0515,-7.0513,-18.4617,5.1282,-12.8206,2.0515,1.0256,-15.3845,-12.3079,44.1028,0.51294,
0.5127,9.7437,-14.8716,0,-22.0513,-23.5898,5.1284,-15.3848,12.8203,6.6665,-14.3589,-17.9487,41.5386,0,
8.2051,6.6665,0,3.5898,-21.0259,-24.6152,-1.0259,-15.8975,5.6411,0,-21.5386,-17.9487,40.5127,2.0513,
10.5127,8.4614,-11.0259,-1.7949,-17.1797,-22.3079,1.7949,-12.564,7.436,1.7949,-23.3335,-13.0771,52.564,2.3076,
17.1797,18.2051,-24.8718,-4.3589,-5.3848,-11.0254,5.8975,-11.0254,13.0771,11.0259,-18.2051,-8.4614,58.2051,4.3589,
30,20.2563,-18.718,-7.436,-7.9487,-6.9229,10.5127,-15.1282,8.4614,6.9229,-23.8462,-20.2563,54.1025,7.436,
45,26.4102,-3.718,-0.76904,0.76904,8.0771,14.1025,-20.2563,-2.8203,-7.436,-31.5386,-25.3848,48.4614,-5.3848,
60,32.564,1.7949,7.9487,15.769,23.0771,-0.89746,-29.4873,-17.8203,-22.436,-44.3589,-26.4102,36.6665,-20.3848,
74.6152,37.6924,-3.8462,8.4614,30.769,38.0771,3.8462,-22.8203,-4.8716,-12.564,-34.1025,-31.5386,51.0259,-7.9487,
73.3335,32.8203,-7.1797,-2.0513,31.7949,42.564,9.231,-21.5386,2.0513,-6.6665,-23.5898,-41.0256,61.5386,-5.6411,
78.2053,40.7693,-8.9744,2.8206,29.4875,49.4875,9.4875,-18.7175,-2.8206,-5.3845,-23.8459,-32.051,62.8206,-9.9998,
72.5645,40.7695,-14.6152,4.3589,37.6924,50,8.9746,-24.3589,-4.3589,-10,-38.7178,-30.5127,57.6924,-6.4102,
62.051,33.8459,-10.7693,2.5642,36.9231,52.3079,11.282,-28.718,-3.0769,-9.7439,-40.5129,-33.3335,55.8972,-2.5642,
51.2822,24.6152,-2.564,2.564,21.9231,53.8462,7.1797,-30.2563,-9.231,-11.2822,-35.8975,-33.8462,52.8203,-12.8203,
44.3589,25.3848,-2.3076,6.9233,6.9231,48.9746,8.9746,-22.3076,-2.3076,-7.9487,-32.0513,-26.4102,62.3076,-7.4355,
31.5383,19.7434,-15.6409,1.282,-8.0769,37.6921,9.4871,-20.7693,3.3333,-9.4871,-27.4358,-24.8718,66.4104,-1.282,
31.2822,18.9746,-6.6665,7.6924,2.0513,50.7695,8.7183,-25.1279,-2.0513,-11.7949,-23.5894,-22.564,58.4619,-4.6152,
28.9741,21.2822,1.2822,13.5898,-1.2822,58.2051,7.9487,-24.3589,-5.3848,-6.9229,-34.1025,-26.9229,56.1538,-4.8716,
16.6667,13.5896,-13.0769,7.9485,-16.1541,44.3591,11.0256,-25.3848,-0.76929,0.76929,-32.5642,-23.8462,66.4104,-1.7952,
8.4614,7.436,-22.3076,0.25635,-20.2563,39.231,7.436,-23.3335,-0.25635,-0.76904,-21.2822,-11.5386,72.0513,2.3076,
4.1028,10.2566,-15.3845,-1.5383,-21.5383,46.1541,9.2307,-12.8206,1.0256,-1.0256,-19.4871,-16.9231,76.4104,9.2307,
-3.3333,7.4358,-17.1797,-7.4358,-22.3079,38.718,19.2307,-12.5642,7.9485,4.3586,-21.7949,-31.9231,77.1794,3.3333,
-1.7949,6.9229,-16.1541,-10.0002,-15.1284,33.0767,24.3589,-19.231,14.1025,6.9229,-14.1028,-25.3848,77.6924,1.7949,
-3.3333,3.3333,-16.6665,-12.0513,-22.8203,34.1028,22.3079,-25.3845,14.6155,4.8718,-13.5896,-15.1282,80.7693,11.0256,
-6.4102,5.8975,-15.1284,-5.8975,-21.7949,38.2051,17.6924,-22.3079,12.0513,6.4102,-13.5898,-10.0002,84.3589,14.6152,
-6.4102,7.436,-12.0513,1.7949,-6.7949,42.3076,4.3589,-20.2563,0.76904,-0.76904,-15.6411,-4.8716,70.5127,0.76904,
-6.4102,1.7949,-19.7437,-1.7949,-10,42.3076,11.0254,-16.6665,7.436,4.3589,-13.5898,-3.8462,73.5898,7.436,
-10.769,1.0256,-22.564,-5.6409,-25,45.6411,26.0254,-7.6921,22.436,19.3589,-5.6409,-1.0256,88.5898,22.436,
-16.1541,-0.76929,-13.0771,-6.9231,-22.3079,42.8206,23.3333,-13.0771,16.6667,16.1536,-11.5386,0.76929,80.2561,17.6921,
-11.0259,1.7949,-5.8975,-2.8203,-17.1797,42.3076,8.9741,-17.1797,6.9229,4.8716,-15.1284,-1.7949,76.1538,6.9229,
-12.3079,3.5896,-14.3591,-3.5896,-25.1282,43.0769,11.7947,-15.3845,8.718,9.2307,-10.7693,-5.1282,83.0769,12.8206,
-19.2307,1.7949,-19.2307,-6.9229,-26.9231,40.769,22.3076,-19.7437,15.6411,16.6665,-6.9229,-1.7949,86.9229,12.0513,
-19.7437,0.25635,-21.2822,-4.3589,-19.231,41.2817,16.1538,-19.7437,9.4873,7.9487,-11.0259,-0.25635,82.3076,10,
-19.2305,1.7949,-23.8462,-1.7949,-20.7693,40.2563,10,-9.4873,5.3848,1.7949,-14.1025,-5.8975,80.7695,18.7178,
-20.5127,3.0769,-17.4358,-3.0769,-23.0769,35.3845,20.0002,-12.3074,11.7952,9.2307,-9.7434,-11.282,85.1282,16.4104,
-15.6411,2.3076,-7.9487,-2.3076,-15.6411,31.0259,22.8203,-21.282,12.564,8.9746,-7.9487,-13.0769,84.8716,11.5386,
-9.2305,0,-4.1025,0,-8.7178,28.7183,19.4873,-14.8718,10.2563,0.51269,-4.6152,-7.1792,88.7183,20,
-13.8457,-0.51269,-5.1279,1.5386,-13.8457,24.6157,16.4106,-13.333,8.7183,0,-3.0767,0,84.6157,20.5132,
-17.949,-1.0256,-7.1794,1.0256,-20.5129,23.0769,12.3074,-20.5129,9.7434,5.1282,-7.1794,-9.7439,69.6157,5.5132,
-11.7947,-1.5383,-9.2307,1.5383,-13.8459,27.1794,11.7947,-13.8459,8.718,3.0769,-7.1794,-17.4358,54.6157,2.5642,
-11.0259,2.3076,-8.9746,2.3076,-5.3848,31.5386,7.9487,-9.4873,1.2822,-1.2822,-3.3335,-7.9487,44.8716,14.6152,
-14.8718,3.5896,-4.6155,2.051,-5.1282,28.2048,2.5642,-17.4358,1.0256,-1.5383,-5.6409,-1.0256,48.718,15.3845,
-9.7434,5.6409,-2.5642,8.2048,-3.5896,19.4871,1.5383,-16.9231,1.5383,-1.5383,-11.282,-6.1541,46.6667,10.2566,
-4.8718,6.4104,-1.7947,14.6155,2.3079,16.6667,1.7947,-18.2053,-2.3079,-4.3591,-9.4871,-5.3845,42.8206,7.4358,
-11.7947,1.0256,-2.051,9.2307,6.1541,20.0002,-1.5383,-25.1282,-1.0256,-2.5642,-8.718,2.5642,44.6155,5.6409,
-17.9487,0,-7.1792,6.667,6.1543,25.1284,-7.1792,-23.5894,-3.0767,0,-15.3843,2.5645,43.5898,8.2056,
-16.4102,0.5127,-10.769,12.8208,3.5898,25.1284,-3.0767,-17.4355,-3.5898,-0.51269,-10.2563,2.0513,39.4873,11.2822,
-13.5894,0.25635,-10.5127,12.0513,3.3335,21.7949,-1.2817,-18.2051,-2.8203,-0.25635,-5.8975,6.9233,36.667,7.436,
-14.3591,0.51294,-7.6921,5.6409,7.1794,22.5642,-8.2053,-21.5383,-7.1794,-0.51294,-12.8206,4.6155,32.8206,4.6155,
-12.5642,1.282,1.282,8.4617,10.5129,25.3845,-3.8459,-22.8206,-3.8459,-1.7947,-6.9231,-1.282,37.1794,8.4617,
-12.3076,-0.5127,2.564,12.3076,6.1538,17.9487,-1.5386,-28.2051,-2.0513,-4.6157,0,0,40,7.6924,
-13.8459,0.51294,-5.6409,10.7693,3.5896,12.3079,-3.5896,-24.1028,-2.0515,-0.51294,-2.0515,5.6409,39.4871,11.282,
-17.6924,0.25635,-15.1279,3.3335,1.7949,16.1538,-5.3848,-19.2305,-4.3589,-0.25635,-5.3848,2.8208,37.1797,12.564,
-14.1025,3.8462,-9.4873,6.9229,7.436,19.7437,-6.4102,-22.3076,-5.3848,-2.3076,-2.8203,2.3076,39.231,10,
-9.2307,1.5383,2.0515,15.3845,9.7439,7.6921,-9.2307,-32.3079,-10.2561,-7.6921,-6.6667,-1.5383,33.8464,3.5896,
-6.9231,1.282,3.3333,13.5896,0.76929,-0.76929,-7.4358,-27.949,-7.949,-7.4358,-7.4358,1.7947,30.5125,6.9231,
-4.6157,3.0767,-1.5386,5.6411,0.5127,2.0513,-4.6157,-22.0513,-0.5127,-1.5386,-0.5127,10.769,34.8716,9.7437,
-6.9231,0.76929,-0.76929,7.949,13.5901,3.8464,-11.5383,-31.5383,-10.5125,-9.4871,-1.7947,10.0002,25.8977,1.282,
-12.3074,1.0256,-1.0256,15.385,6.6667,1.0256,-11.7947,-27.6921,-14.8713,-12.8201,-5.6409,7.1799,20.0002,3.5901,
-13.8462,4.1025,-2.564,12.8203,-8.3333,-1.5386,-1.5386,-17.436,0.12866,1.5386,-3.0771,10.2563,28.7178,13.3335,
-13.8459,2.5642,-1.5383,10.7693,-16.9231,-6.1536,-6.1536,-24.1023,1.5383,1.5383,-5.6409,5.6414,27.6926,10.2566,
-6.4104,0.76929,5.3845,16.1541,-1.9231,-0.76929,-5.3845,-26.4104,-7.4358,-4.3591,-1.282,9.4871,30.5129,9.4871,
-8.2053,-1.5388,1.0256,9.7434,-1.5388,-1.5388,-0.51294,-22.5642,-1.0256,0.51294,1.5383,16.4099,34.3586,16.4099,
-10.2566,-1.5383,2.5642,8.2053,-9.7434,-5.1282,-4.6155,-23.0769,1.0256,2.051,-1.0256,18.4617,31.282,15.3845,
-1.0259,-2.564,15.3848,20,5.2566,0,-9.231,-29.7437,-13.8462,-11.2822,0,13.8462,22.0513,2.0513,
-1.0256,2.051,14.3586,22.051,10.2561,1.5383,-6.6667,-31.7952,-17.4358,-13.3333,-3.5901,-1.1538,19.9998,1.0256,
-10.7695,6.6665,1.5386,12.3076,-4.7439,-5.6411,0,-24.6152,-2.4358,0,-6.6665,-5.6411,30.2563,12.3076,
-10.5129,0.76929,-6.4104,4.3591,-19.7439,-7.9485,-1.7947,-16.1536,8.9744,6.4104,-0.76929,6.9231,37.1794,15.1282,
-4.6155,-1.0256,-3.0769,5.6409,-4.7439,-6.1541,-3.0769,-16.9231,1.0256,1.5383,4.1023,11.282,36.9231,11.7947,
-14.6152,-0.25635,-2.8203,4.3589,-3.8462,-15.1279,0.25635,-22.3076,5.3848,1.7949,-0.76904,3.3335,37.6924,11.0259,
-19.4871,0.51294,-2.5642,8.2048,-18.8462,-17.949,-3.0769,-18.4617,5.6409,8.718,-0.51294,2.051,38.9744,12.8206,
-14.3589,-2.0513,-3.0767,7.6924,-25.1279,-14.3589,-5.6411,-16.4102,2.0513,7.1797,5.6411,2.0513,36.4102,14.8721,
-17.1792,-4.8716,-16.1538,-1.7949,-27.9487,-17.6924,3.8462,-18.718,11.0259,8.9746,2.3076,1.7949,40.2563,18.7178,
-12.0513,-3.3335,-14.6152,3.3335,-12.9487,-8.9746,3.3335,-21.2822,5.8975,5.3848,-4.3589,10.5127,39.231,15.1284,
-4.8716,-1.7949,0.25635,7.9487,2.0513,-1.7949,-5.8975,-24.3589,-3.8462,1.2822,-0.25635,14.6157,32.5645,8.9746,
-14.3594,-0.51318,-4.6157,0,-11.7949,-14.8721,0,-19.4873,10.2563,13.333,4.6152,4.6152,37.9487,14.3589,
-18.205,0.76917,-16.1537,-0.76917,-26.7949,-22.3077,9.4874,-9.4872,23.8463,21.2823,3.3336,-4.8717,50.0001,22.3077,
-10,-2.3076,-13.0767,0.25635,-15.1279,-14.6152,3.8462,-15.1279,15.1284,12.0513,2.8203,-0.25635,47.436,20.769,
-6.9231,1.282,-6.4104,-1.282,-5.8977,-7.949,-2.3079,-22.3079,7.4358,8.4612,3.3333,8.4612,40.7693,19.2307,
-12.3079,1.0256,-7.6921,-1.0256,-19.4873,-15.8972,3.0769,-18.4617,10.7693,12.3079,-4.1028,2.0515,40.5129,16.4104,
-7.1794,0.51294,-3.0769,4.1028,-22.0513,-22.0513,4.6155,-15.8972,11.7947,8.2053,-8.2053,-0.51294,38.9744,16.9231,
-3.8462,-0.25635,-5.8975,0.25635,-22.8203,-24.3589,3.8462,-19.7434,12.5645,11.5386,-2.8203,0.76953,41.7949,23.8462,
1.0256,-1.0256,-11.7952,-6.1541,-27.1797,-24.6157,11.7947,-15.8977,20.5125,19.9998,6.6663,-3.0769,54.3586,25.1282,
0.76929,-0.25659,-10.5129,-2.8206,-25.3845,-25.3845,4.3591,-18.718,8.9744,7.949,0.25659,-3.3333,45.3845,13.0769,
-5.8972,1.282,-9.9998,-0.25659,-31.5383,-30,4.3591,-17.6924,7.4358,8.4617,-4.8718,0.25659,40.7693,17.1794,
-4.6155,2.0513,-11.7949,-2.0513,-34.3591,-27.1797,10.769,-7.6924,18.4614,17.436,3.5898,-2.0513,52.8203,26.1538,
