"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-3.3333,22.3074,10.5129,47.9485,15.1282,-15.6409,26.9231,-18.2053,-47.4358,-24.3591,-7.4358,16.6667,3.3333,-4.8718,
-12.5642,14.6155,6.4104,44.8718,16.6667,-13.5896,28.9744,-24.8718,-43.8459,-27.9485,-6.4104,12.0515,8.4617,-8.4617,
-3.0771,23.0771,8.7178,52.3076,20.5127,-15.3848,21.0254,-20,-41.5386,-24.6152,-7.1797,3.0771,6.6665,-6.6665,
-1.0256,23.5896,14.3591,63.0769,17.4358,-9.7434,21.0256,-16.9231,-51.7947,-19.4871,-12.3079,6.6667,1.0256,-3.0769,
-2.8206,22.8206,11.5383,59.7434,13.5896,-11.0256,25.3845,-17.6926,-61.2822,-22.8206,-19.2307,5.8972,2.8206,-5.3845,
1.282,24.8718,4.8718,53.5896,12.5642,-16.6667,22.3079,-17.6921,-55.6409,-29.9998,-21.282,-1.282,4.3591,-8.4617,
-2.3076,25.3843,6.9229,63.8462,15.6411,-5.3848,20.769,-15.6411,-40.6409,-20.2563,-13.0771,9.4873,1.7949,-1.7949,
0.76929,27.9485,1.7947,56.1536,14.1023,-13.0769,14.6155,-15.6414,-45.3845,-19.7439,-13.5901,7.4358,-0.76929,-2.3079,
0,20,0,45.1279,13.8462,-23.5898,17.9487,-13.3335,-53.8464,-23.5898,-9.231,1.0254,8.7178,-1.5386,
-2.5645,14.3589,0,45.1279,13.333,-20.5132,23.0767,-11.7949,-49.7439,-18.9746,-12.8208,5.1279,6.1538,0,
5.8975,20.769,0.25635,41.2817,12.564,-18.7183,20.2563,-12.0513,-47.949,-16.1538,-23.8462,11.5381,-0.25635,-0.25635,
-4.3586,14.6155,1.282,37.1794,13.5901,-20.2561,19.7439,-14.6155,-55.1282,-20.2561,-23.8459,11.0256,2.8206,-1.282,
-4.1023,13.3333,2.5642,43.0769,16.4104,-16.9231,21.0256,-14.3591,-56.4102,-19.9998,-19.9998,12.3079,3.5896,-2.5642,
-2.3076,14.1025,3.8462,51.0254,15.1279,-11.0259,19.7437,-16.667,-46.4102,-19.7437,-25.8975,15.1279,2.3076,-6.9233,
-2.8206,19.7439,9.4871,56.6667,18.718,-3.3333,26.4104,-13.5896,-42.8206,-18.718,-28.4612,18.718,2.8206,-4.3586,
2.8203,22.8203,7.436,55.1284,13.0771,-7.436,22.3076,-13.0771,-57.6924,-22.8203,-33.0771,13.5898,-2.8203,-5.8975,
-3.3335,18.2051,8.4614,61.2822,7.436,-9.4873,17.1797,-16.6665,-50.5127,-22.8203,-30.5127,8.9746,3.3335,-3.3335,
-0.51318,21.0254,8.7178,64.1025,13.8462,-9.231,20.5127,-17.9487,-42.0513,-29.7437,-29.7437,2.564,0,0,
4.3589,12.0513,2.3076,49.1025,17.1797,-10.5127,20.2563,-15.1279,-57.0513,-32.564,-39.7437,1.7949,-13.5898,-1.7949,
2.5642,7.1794,4.6155,41.5383,8.2048,-6.6667,15.3845,-9.7439,-64.6155,-20.0002,-35.3845,6.1536,-3.0769,-2.5642,
1.0256,11.7947,2.5642,48.2053,-1.0256,-9.2307,7.6921,-16.4104,-49.6155,-25.1282,-23.0769,4.6155,7.1794,-10.2566,
-1.7947,10.0002,2.8206,59.7434,13.9744,-3.3333,16.6667,-16.1541,-34.6155,-27.4358,-13.0769,19.6155,0.76929,-0.76929,
2.5642,8.2048,-0.51294,46.6667,17.4358,-5.6409,15.3845,-12.8206,-42.5642,-24.6155,-23.5896,24.6155,-12.3079,0.51294,
6.1541,7.6926,1.0256,37.949,5.1282,-12.8206,8.718,-11.282,-57.5642,-19.9998,-32.8206,9.6155,-1.0256,-6.6667,
-1.282,6.9231,2.3079,50.5129,1.282,-14.1023,10.5129,-9.4871,-45.8975,-20.7693,-27.4358,14.1028,11.0256,-4.3591,
1.2822,8.4614,2.3076,54.6152,1.7949,-14.1025,14.1025,-13.5898,-30.8975,-26.4102,-21.2822,25.8975,-1.2822,-4.3589,
-1.5386,1.5386,8.7178,51.2822,9.231,-0.5127,19.4873,-14.3589,-18.9746,-17.436,-19.4873,30.2563,-1.0259,0.5127,
-1.0256,-0.51294,1.0256,38.9744,7.6921,-6.1541,5.6409,-10.2566,-33.9746,-16.9231,-34.4873,16.4104,3.5896,0.51294,
8.7178,4.6152,0,37.4355,4.1025,-17.9487,3.0767,-6.667,-47.1797,-21.5386,-35.3848,10.769,0,-2.5645,
2.8206,0.76929,8.9744,46.4104,8.9744,-14.1023,15.6409,-12.051,-32.1797,-19.7434,-20.3848,17.6926,-3.8459,-0.76929,
5.1282,0.51294,1.5383,39.9998,11.282,-18.4617,8.2048,-12.3079,-30.2566,-16.4104,-25.6414,15.3845,-0.51294,-0.51294,
6.9233,-0.25635,-3.8462,35.6411,7.9487,-22.3076,0.25635,-5.3848,-41.7949,-15.6411,-33.0767,15.6411,7.436,1.7949,
5.3845,1.7952,0.25659,36.1541,-1.282,-19.7434,0.76929,-7.4358,-47.4358,-22.3079,-32.5642,10.5129,3.3333,-0.25659,
10.5129,4.3591,2.8206,42.3079,-2.8206,-15.1282,2.8206,-5.3845,-45.3845,-20.7693,-29.4871,3.3333,-0.76929,0.76929,
3.8459,-1.7952,1.282,50.5129,-1.282,-12.5642,2.8206,-2.3079,-33.0769,-15.1282,-28.4617,13.0769,1.282,3.8459,
7.9487,-1.7949,5.3848,51.0259,-1.7949,-13.5898,2.8208,-3.8462,-27.9487,-16.6665,-26.4102,28.0769,1.7949,1.7949,
8.2053,-6.6667,10.2566,49.7434,-2.5642,-13.8459,3.0769,-3.5896,-29.2307,-13.8459,-24.6155,36.4104,4.1028,2.5642,
10,-4.8721,9.4868,49.4868,-2.8208,-13.5898,2.3076,-1.7949,-30.5129,-8.4614,-30.5129,32.0513,1.7949,7.9487,
17.1797,-2.3076,9.4873,50,2.3076,-14.1025,6.4102,-2.8203,-21.2822,-11.5386,-31.5386,34.6152,-2.8203,7.9487,
3.5898,-16.4102,6.6665,47.1792,4.6152,-20,2.0513,-9.231,-8.7183,-14.3589,-27.1797,42.0513,1.5386,-1.5386,
10.5129,-10.5129,7.4358,46.9231,12.051,-21.282,-1.282,-3.3333,-0.76929,-6.4104,-14.1028,40.7693,16.5386,0.76929,
6.9231,-17.1794,3.3333,40.7693,5.8972,-27.4358,-3.3333,-3.8459,-4.3591,-8.4617,-8.4617,28.9744,7.9485,3.8459,
5.1279,-18.9746,4.1025,39.4873,-0.5127,-29.231,0,0,-4.6152,-4.6152,-17.436,26.6665,4.1025,8.2051,
13.3335,-14.3589,8.2051,42.0513,-0.51269,-25.6411,0,0,-7.6924,-7.1792,-30.7693,33.8462,19.1025,2.564,
1.2822,-21.7949,13.5898,51.5386,8.4614,-12.564,5.3848,-7.9487,-5.3848,-15.6411,-26.4102,47.9487,18.7178,-1.2822,
7.1794,-16.9231,9.7434,50.2566,8.2053,-12.8206,4.1028,-4.1028,-13.3333,-12.8206,-27.1794,44.6155,3.7178,5.1282,
17.949,-13.8459,7.6921,45.1282,-2.051,-18.4617,-1.5383,2.5642,-21.5383,-4.1023,-37.4358,38.4617,1.5383,12.3079,
5.8975,-21.7949,12.0513,47.9487,-2.8203,-8.9741,2.8203,-5.8975,-6.9229,-10.5127,-32.564,46.9233,12.0513,3.3335,
3.3333,-19.2307,12.5642,50.0002,4.8718,-1.282,7.9485,-13.5896,1.282,-17.6921,-24.8718,50.0002,-2.3079,-2.8206,
3.3335,-16.6665,7.9487,48.4614,7.436,-6.4102,7.436,-7.436,-13.718,-10,-36.6665,43.8462,-3.3335,7.436,
3.3335,-18.7178,4.8716,44.8716,2.3076,-16.6665,3.3335,-8.4614,-24.3589,-13.5898,-50.5129,40.2563,-1.7949,1.7949,
3.5898,-18.9741,17.9487,55.3848,3.0771,-3.5898,7.6924,-11.7949,-9.3589,-13.8462,-36.9229,54.8721,0.5127,-1.0254,
-2.0513,-20.5127,22.0513,55.8975,-9.2305,2.5645,4.1025,-10.2563,-6.6665,-16.9229,-30.2563,51.2822,2.0513,2.5645,
10.769,-12.3076,23.0771,53.3335,-11.2822,-1.5386,1.5386,-3.0771,-21.6665,-18.4614,-33.3335,41.0254,6.1538,6.6665,
2.564,-25.1284,21.5386,51.7949,-14.8716,-1.5386,1.5386,-10.2563,-6.6665,-14.8716,-33.8462,49.231,3.0771,4.1025,
1.7947,-26.9231,19.7434,51.0256,-19.7434,2.3079,-0.76929,-11.0256,8.3335,-13.0769,-27.949,63.3333,-6.4104,0.76929,
6.667,-25.1279,21.5386,45.6411,-15.897,-6.1538,1.5386,-5.1279,0,-13.333,-31.2817,57.9487,0,2.0518,
5.1282,-32.8206,31.7952,40.5129,-7.6921,-18.9744,11.282,-5.1282,-15,-9.2307,-36.9231,49.2307,14.3591,9.2307,
7.6921,-42.0513,30.2566,30.7693,-2.0515,-29.2307,9.2307,-11.7947,-11.282,-11.282,-33.8459,49.2307,5.6409,2.0515,
-4.8716,-57.0513,24.3589,31.0254,12.564,-28.4614,10,-14.1025,3.718,-11.5386,-18.8459,62.3076,3.3335,-3.3335,
-7.1792,-72.0513,15.3848,27.6924,25.1284,-43.4614,4.6152,-18.9741,18.718,-15.8975,-22.564,58.4614,6.1538,-4.6152,
6.6667,-87.0513,12.3079,17.949,27.1794,-58.4614,1.0256,-18.4612,3.718,-16.9231,-33.8459,43.4614,7.6926,-1.0256,
0,-88.718,25.1279,18.4614,26.1538,-61.5386,10.769,-17.436,-11.282,-15.8975,-24.1025,46.6665,6.6665,0,
-2.5642,-87.6924,37.9485,23.0769,41.1538,-63.5898,19.4871,-20.5129,3.718,-17.949,-16.4104,61.6665,2.5642,-8.2053,
-4.3589,-97.1794,33.5898,18.2051,56.1538,-75.1282,12.564,-19.7437,18.718,-12.564,-22.8203,63.8462,4.3589,-7.436,
-3.5898,-94.3591,31.2817,15.897,54.8716,-79.4873,2.0513,-17.436,28.7178,-11.2822,-23.0771,56.4102,7.6919,-2.0513,
-6.1541,-92.8206,46.2817,11.7947,41.0256,-88.2053,5.1282,-20.5129,13.7178,-22.0515,-21.5383,43.0769,4.6155,-3.0769,
-4.8718,-96.6665,61.2817,8.9744,56.0256,-93.0767,14.6155,-12.5637,-1.2822,-11.5383,-20.7693,39.2307,15.6414,4.8718,
-4.8716,-100.2563,57.1797,1.7949,71.0256,-96.6665,4.8721,-19.2305,9.4873,-9.4873,-24.8716,44.3589,10.5127,-1.7949,
-12.564,-100.2566,58.2051,5.8975,86.0256,-87.436,11.0254,-26.9233,24.4873,-14.6152,-13.0771,59.3589,6.9229,-5.8975,
-10.769,-93.8462,73.2051,2.0513,98.4614,-83.0769,18.4614,-18.9741,39.4873,-14.3589,-3.5898,71.2822,9.7437,-2.0513,
-3.3333,-87.4358,85.8977,-12.9487,88.4617,-94.6152,3.4614,-7.4358,24.4873,-6.9231,-18.5898,56.2822,13.0769,5.3845,
-8.2053,-85.1282,93.3333,-13.8464,77.9485,-91.2822,1.5383,-4.6155,25.6409,-1.5383,-30.2566,55.8972,25.6409,13.8459,
-6.9231,-85.3848,108.3333,-7.949,77.1794,-77.1797,12.5637,-10.5129,23.8459,-12.5642,-22.3079,69.9998,21.7947,6.9231,
-15.1282,-99.231,123.3333,-0.76929,82.3074,-62.1797,21.282,-15.6414,38.8459,-15.6414,-7.3079,84.9998,6.7947,0.76929,
-16.4104,-107.1794,136.9231,-4.1028,79.9998,-61.5386,16.4104,-10.7693,53.8459,-2.0515,1.5383,93.3333,-1.5383,11.7947,
-5.8972,-108.9741,128.4617,-19.1028,64.9998,-76.5386,1.4104,-3.8459,46.4104,1.282,-13.4617,78.3333,9.4875,18.718,
-11.7947,-115.3845,142.0515,-10.7693,54.8718,-70.769,0.51294,-1.0256,47.1794,-0.51294,-26.6667,81.5383,24.4875,18.9744,
-24.3591,-120.7693,154.1023,0.76929,45.8972,-58.718,-0.76929,-16.0256,54.1023,-15.5129,-33.0769,88.9744,9.4875,3.9744,
-18.4617,-107.1794,169.1023,15.7693,60.8972,-43.718,11.7947,-11.7952,69.1023,-14.3591,-18.9744,103.9744,-5.1282,5.1282,
-31.0256,-114.6152,163.3333,30.7693,64.3591,-32.051,3.3333,-16.1536,58.2053,-22.3074,-33.9744,99.7439,-3.3333,4.8718,
-27.6924,-117.4358,154.8721,16.4102,49.3591,-47.051,-3.5898,-16.9229,43.2053,-25.1279,-48.9744,84.7439,11.6667,3.5898,
-34.6155,-121.2822,162.8206,12.051,34.3591,-60.2566,-1.282,-17.6926,48.9744,-19.7439,-35.6414,81.282,9.4871,1.282,
-29.2307,-112.8206,167.1794,26.6667,49.3591,-51.7952,0.51294,-13.8464,63.9744,-17.949,-27.1794,95.3845,5.6409,-0.51294,
-24.6152,-114.3589,163.5898,41.6667,64.3591,-49.2305,1.5386,-15.3848,70.2563,-21.5386,-34.8716,98.4614,8.2051,-1.5386,
-32.8208,-115.3848,159.4873,50.769,60.5127,-45.6411,-0.5127,-17.436,66.6665,-21.5386,-33.8462,97.9487,0.5127,3.5898,
-20.2561,-100.3848,161.7952,62.8206,53.5901,-55.1282,-4.8718,-5.3845,62.8206,-7.4358,-32.5637,104.3591,4.8718,15.6414,
-28.9744,-102.8208,161.7947,77.8206,45.3845,-70.1282,-10.0002,-9.4875,62.8201,-4.8718,-37.6926,106.9231,4.8718,12.5637,
-26.6667,-94.3589,175.3845,92.8206,55.8977,-60.5127,-0.51294,-9.2307,77.8201,-9.2307,-26.1536,107.1794,0.51294,10.7693,
-19.4873,-85.1282,176.9233,107.8206,70.2563,-45.5127,-0.51269,-6.1538,70.2563,-17.436,-34.3589,100,0.5127,8.2051,
-32.3074,-84.6152,161.9233,122.8206,60.0002,-30.5127,-14.3591,-9.2307,55.2563,-21.5383,-49.3589,97.949,0.51294,-0.51294,
-25.8975,-69.6152,160.769,137.8206,54.6152,-15.5127,-14.6152,-2.3076,60.2563,-18.2051,-40.769,108.9746,-6.9229,2.3076,
-24.3589,-56.1538,163.8462,152.8206,57.1797,-0.5127,-17.1792,-3.3335,66.9233,-27.9487,-30.5127,109.4873,-21.9229,3.3335,
-17.436,-42.564,152.8203,167.8206,53.3335,14.4873,-29.231,-2.0513,54.8716,-30.2563,-44.6152,100,-24.1025,2.0513,
-21.5386,-28.2051,142.564,182.8206,45.1284,29.4873,-35.8975,0.5127,54.8716,-25.6411,-45.6411,103.5898,-14.8716,-0.5127,
-35.3845,-27.1794,148.718,197.8206,48.718,44.4873,-28.718,1.0256,69.8716,-25.1282,-33.3333,118.5898,-19.4871,-1.0256,
-28.7178,-26.6665,136.4102,212.8206,37.436,59.4873,-43.5898,-0.5127,61.5386,-29.2305,-48.3333,119.4873,-34.4871,0.5127,
-34.1028,-34.1028,121.4102,227.8206,22.436,74.4873,-58.5898,-1.282,46.5386,-26.4104,-63.3333,104.4873,-45.3845,1.282,
-36.9229,-30.769,116.9229,242.8206,7.436,89.4873,-60.5127,3.5898,50.2563,-18.9746,-53.8462,104.1025,-38.9746,-3.5898,
-31.2822,-25.6411,127.1797,257.8206,14.3589,104.4873,-53.3335,3.5898,65.2563,-24.6152,-38.8462,116.4102,-34.3589,-3.5898,
-37.1792,-30,116.667,272.8206,13.5898,119.4873,-60.769,0.25635,64.3589,-32.0513,-43.8462,114.6157,-34.1025,-0.25635,
-33.0769,-25.3845,104.8718,287.8206,7.4358,134.4873,-65.8972,3.3333,66.9231,-24.8718,-44.8718,116.1541,-36.1536,-3.3333,
-36.6667,-31.5383,109.4871,302.8206,0.25659,149.4873,-64.3591,5.8977,66.4104,-12.051,-44.8718,116.6667,-37.1794,-0.25659,
-36.1538,-40.2563,106.9229,317.8206,-0.25635,152.0513,-64.3589,5.8975,52.564,-17.6924,-49.4873,106.4102,-36.667,0.25635,
-28.9744,-40.7693,92.0515,332.8206,5.3845,145.8977,-61.282,8.4617,55.6409,-27.4358,-42.8206,102.3079,-33.0769,-5.3845,
-33.0767,-40.769,84.3589,347.8206,1.7949,142.8208,-62.3076,12.0513,66.9233,-18.7178,-36.1538,103.3335,-29.4868,-1.7949,
-23.3335,-26.4102,90,362.8206,-2.3076,138.2051,-60.7695,14.1025,70,-8.9746,-33.5898,105.3843,-28.4619,2.3076,
-23.5898,-25.6411,93.333,377.8206,0,140.5127,-47.1797,12.8203,81.5381,-6.1538,-22.5645,118.4614,-28.2051,0,
-24.6152,-32.8203,84.1025,392.8206,0,130.2563,-48.2051,16.9233,78.9746,-1.5381,-24.6152,122.0513,-25.6411,0,
-17.6924,-31.5386,73.5898,407.8206,-0.25635,116.1538,-58.2051,18.7183,63.9746,-2.8203,-35.6411,107.9487,-24.3589,0.25635,
-27.949,-34.1028,68.9744,422.8206,1.282,116.1541,-47.4358,11.0256,55.6409,-11.0256,-33.0769,102.8206,-29.4871,-1.282,
-19.4868,-26.6665,69.231,437.8206,2.0513,114.8721,-32.4358,9.231,60,-11.7949,-30.769,104.6157,-26.6665,-2.0513,
-12.051,-31.5383,64.3591,452.8206,1.282,102.3079,-38.2053,15.1282,57.1794,-5.8972,-35.6409,94.6155,-14.6155,-1.282,
-15.8975,-36.4102,58.4614,467.8206,-2.564,88.2051,-48.2053,21.5386,56.9229,-1.5386,-33.8462,86.6665,-18.4614,1.5386,
-8.9741,-33.0767,53.5898,482.8206,-13.5898,79.7437,-47.4355,21.7949,70,0.25635,-25.8975,98.7183,-27.9487,-0.25635,
-17.9487,-44.6152,48.2051,497.8206,-21.0259,82.0513,-42.564,14.8716,83.5898,1.5386,-17.9487,113.7183,-24.1025,-1.5386,
-22.0513,-44.6152,37.436,512.8206,-21.0259,84.1025,-48.2051,14.8716,72.3076,-0.5127,-20,114.8716,-25.1284,0.5127,
-14.8718,-35.8972,32.8206,527.8206,-16.9231,81.5383,-49.2307,21.0256,65.1282,-1.5383,-18.9744,102.0515,-30.7693,1.5383,
-7.9485,-29.4871,36.6667,542.8206,-9.9998,85.8977,-34.2307,24.3591,68.4617,-1.282,-13.5896,99.2307,-20.2561,1.282,
-0.76929,-27.4358,33.0769,557.8206,-9.4871,85.3845,-25.3845,22.3079,53.4617,-4.3586,-19.2307,98.2053,-11.0256,0.76929,
-15.7693,-41.0256,18.0769,572.8206,-19.4871,70.3845,-38.4617,16.9231,52.3079,-0.51294,-18.4617,104.6155,-15.8972,0.51294,
-22.3079,-41.7947,4.3591,587.8206,-24.8718,55.6409,-46.9231,16.1541,67.3079,5.3845,-13.5896,114.1028,-24.3591,-4.3591,
-14.8716,-36.9229,7.6924,602.8206,-17.436,67.1797,-36.4102,16.9233,73.3335,4.6152,-17.9487,127.6924,-26.6665,-4.6152,
-18.7178,-43.8462,8.4614,617.8206,-18.7178,74.6152,-33.0767,14.1025,68.9746,3.3335,-20.769,132.0513,-30,-3.3335,
-10,-43.3335,5.3848,632.8206,-28.4614,59.6152,-38.2051,17.6924,83.8462,5.8975,-13.0771,117.0513,-30.5127,-5.3848,
-11.5383,-44.8718,5.3845,647.8206,-29.4871,44.6152,-36.6667,17.1794,77.6921,8.9744,-11.5383,106.9231,-24.3591,-5.3845,
-9.2307,-38.9744,1.0256,662.8206,-24.6155,53.3333,-39.9998,17.4358,62.6921,10.7693,-13.3333,118.9744,-22.051,-1.0256,
-3.5896,-38.9744,-7.1794,677.8206,-24.1028,56.9231,-41.0256,22.0515,72.8206,13.3333,-1.0256,123.0769,-22.5642,1.0256,
-14.8716,-49.7437,-15.8975,692.8206,-27.6924,41.9231,-38.9741,17.9487,87.8206,8.2051,5.1284,111.2822,-20.5127,-5.1284,
-0.25635,-37.1797,-8.9746,707.8206,-16.1538,36.1538,-32.0513,23.8462,72.8206,10,0.25635,109.4873,-8.9746,-1.2822,
0,-43.0767,-4.1025,722.8206,-12.8203,51.1538,-29.2305,21.5386,57.8206,9.7437,-6.6665,112.3081,-10.769,0,
-4.8718,-49.4873,-8.4617,737.8206,-16.6667,49.4871,-28.4617,18.718,66.4104,8.9744,1.282,118.718,-24.3591,-1.282,
-3.0769,-46.1538,-17.9485,752.8206,-15.8972,52.8206,-30.2561,20.5129,75.3845,12.3079,3.0769,124.6155,-26.6667,-4.6155,
-6.6665,-45.6411,-18.9746,767.8206,-12.8203,67.8206,-31.2822,23.0771,64.1025,20.5127,-3.0771,133.8462,-15.3848,3.0771,
-4.1028,-44.1025,-19.9998,782.8206,-25.6409,64.1028,-41.5386,20.0002,74.3591,16.9231,-3.5896,138.9744,-21.0256,3.5896,
-12.0515,-50,-29.4871,797.8206,-40.2566,49.1028,-46.4104,15.6409,84.3591,13.5896,1.282,137.1794,-26.4104,-1.282,
-13.5896,-38.718,-41.282,812.8206,-40.2563,35.1282,-40.7693,18.718,71.5383,21.7947,-2.8206,131.5383,-18.718,2.8206,
-6.9231,-23.718,-43.3335,825.3845,-36.6667,33.5896,-42.3079,18.718,66.4104,22.8206,-10.5129,131.0256,-19.7439,6.9231,
-19.4873,-8.718,-40.5129,829.7437,-36.4102,32.8203,-43.0769,19.4873,81.4104,17.9487,-13.3335,134.3589,-26.1538,2.0513,
-21.7949,5.8975,-53.0767,822.8208,-43.3333,20.7695,-42.3076,20.7695,75.6411,15.6411,-22.8203,126.9233,-26.9229,-5.8975,
-20.5132,3.5898,-63.5898,813.333,-49.7437,11.7949,-44.1028,16.9229,66.1538,20,-23.0771,128.2051,-26.667,-3.5898,
-24.3589,3.8462,-62.3076,812.0513,-50.5127,12.0513,-48.9741,15.6411,73.0771,17.6924,-16.6665,124.3594,-31.5381,-3.8462,
-22.3074,10.0002,-60.769,809.4871,-46.9231,10.0002,-46.9231,13.5901,84.8718,8.9744,-10.5129,116.1541,-31.0256,-8.9744,
-22.564,5.6411,-57.4358,808.2051,-39.4873,17.436,-34.3589,13.8462,89.231,12.8203,-6.6665,126.6665,-22.0513,-5.6411,
-11.2822,2.0513,-55.8975,797.9487,-38.9744,16.9229,-33.8462,20,74.3589,17.436,-13.3335,120.5127,-18.9746,-2.0513,
-11.7949,-2.0513,-58.4617,782.9487,-43.0769,7.6924,-37.436,22.0513,72.3076,22.564,-13.3335,105.5127,-19.4873,2.0513,
-19.7434,-4.8718,-65.8975,767.9487,-47.9487,5.8972,-40.7693,21.282,87.3076,28.4617,-8.4617,111.0256,-23.3333,4.8718,
-10.2563,-5.6411,-70.2563,758.4614,-46.1538,12.3076,-44.1025,25.6411,95.3848,28.2051,-9.7437,119.4873,-26.1538,5.6411,
-14.8716,-13.8462,-65.1282,760,-37.4358,24.1025,-41.0256,28.7178,90.769,27.1797,-6.6665,120.5127,-17.9487,6.6665,
-11.0256,-9.4875,-60.2566,754.1023,-32.0515,28.9744,-40.2566,27.4358,81.282,27.9485,-5.3845,123.3333,-13.0769,5.3845,
-6.1538,-6.6665,-57.4358,749.231,-29.2307,31.2822,-37.4358,26.667,75.8975,31.7949,-10.769,126.1538,-15.8975,6.1538,
-15.1282,-8.9744,-52.051,747.4363,-29.4871,36.6667,-30.5127,26.9231,71.0256,30.0002,-15.1282,118.718,-21.282,8.9744,
-8.9746,-5.3848,-52.5642,737.1797,-30.5129,38.7178,-33.0769,25.3848,65.3848,22.3076,-13.0771,107.436,-20.769,5.3848,
-10.7695,-6.6665,-56.9231,732.8203,-23.0771,44.6152,-34.3591,24.6152,64.1025,23.0767,-4.6152,114.8716,-10.7695,4.6152,
-16.1538,-2.3076,-59.7437,735.1279,-20.2563,48.9741,-34.1028,23.333,57.1792,22.8203,-7.9487,118.2051,-15.6411,2.3076,
-14.1025,0.25635,-59.231,728.9741,-19.7437,50,-36.1541,22.3076,58.7178,21.2817,-15.1284,105.8975,-27.436,-0.25635,
-13.5896,-3.8459,-53.5898,713.9741,-16.6667,48.9744,-35.6411,26.9231,62.8206,25.3845,-17.1794,95.1282,-22.3079,3.8459,
-9.4871,-2.3079,-51.5386,699.7434,-18.2053,41.282,-34.6155,27.9485,47.8206,24.3591,-24.8718,89.4871,-20.2566,2.3079,
-12.0515,-3.8459,-51.0256,701.282,-16.6667,45.8972,-26.9231,25.3845,51.0256,23.3333,-17.1794,100.2566,-20.7693,3.8459,
-13.8462,-2.564,-55.3848,695.8975,-16.9233,51.2822,-28.7178,22.0513,66.0256,18.4614,-9.231,106.1538,-21.5386,2.564,
-12.8206,-0.51294,-53.3333,682.051,-21.5383,49.2307,-36.9231,24.6155,63.0769,19.4871,-16.4104,102.051,-21.0256,0.51294,
-15.3845,-3.5896,-49.2307,675.3845,-22.5642,50.2566,-34.3589,29.2307,51.7952,24.1028,-19.9998,103.5896,-21.0256,3.5896,
-8.4614,-1.7949,-53.0769,668.9741,-23.3335,52.0513,-31.0259,24.8716,52.564,20.2563,-12.564,111.5386,-22.3076,1.7949,
-12.3076,-4.6152,-48.2051,663.5898,-20.5127,57.9487,-25.6411,21.0259,60,22.564,-10.2563,122.0513,-18.9741,4.6152,
-14.6155,-5.3845,-47.436,648.9744,-17.6926,49.9998,-23.8464,22.3074,57.1794,25.8972,-18.718,115.6409,-20.7693,5.3845,
-8.2048,-5.1282,-49.2305,633.9744,-17.4358,40.5129,-31.7947,26.1541,56.4104,24.6155,-12.8206,113.8464,-26.1536,5.1282,
-15.1279,-11.0254,-45.3845,628.9746,-13.0767,48.9746,-39.2307,26.4102,58.2051,22.8208,-6.4102,120.7695,-24.3589,6.4102,
-10.5127,-3.8462,-47.4358,616.1538,-8.9741,50,-29.4868,23.3335,53.0771,18.2051,-15.1279,107.9487,-22.3076,3.8462,
-11.5386,-3.3335,-51.0256,604.3589,-11.5386,46.9229,-20.2563,21.7949,57.6924,18.2051,-11.5386,105.3848,-20.769,3.3335,
-10.7693,-5.6409,-48.2051,597.4358,-12.8206,46.1541,-30.7693,27.1794,64.1028,27.6921,-4.6155,120.3848,-21.0256,4.6155,
-3.5898,-4.6152,-48.2051,582.4358,-11.2822,42.564,-31.7949,28.7178,61.5386,32.3076,-9.231,118.9746,-23.0767,3.5898,
-15.3845,-8.2048,-54.8718,573.8464,-12.8206,43.5896,-23.0769,22.0515,62.5642,24.6155,-3.0769,111.282,-22.5642,3.0769,
-14.1025,-3.8462,-57.6921,569.4873,-18.2051,44.3594,-37.6921,20.7695,58.7183,13.5898,-0.25635,109.4873,-24.3589,0.25635,
-7.436,-3.8462,-54.1028,557.6924,-15.6411,38.7178,-40.7693,26.4102,54.1025,22.8203,-4.3589,110,-18.2051,3.8462,
-10.5127,-5.8975,-57.1794,542.6924,-16.1538,29.4873,-25.7693,27.436,56.1538,33.0767,-8.4614,107.436,-18.7178,5.8975,
-7.9485,-3.3333,-59.7437,535.1282,-15.6409,34.6155,-26.9231,24.8718,61.282,28.4617,-10.0002,107.9485,-25.3845,3.3333,
-14.3594,-8.2051,-59.4873,526.6665,-14.8721,40.5127,-36.9233,23.0767,58.9741,24.1025,-6.1538,112.8203,-22.5645,6.1538,
-10.769,-7.6924,-65.6409,511.6665,-23.0767,25.5127,-34.3589,22.0513,48.2051,20.5127,-4.1025,106.6665,-22.564,4.1025,
-8.4617,-10.5129,-66.4102,497.6921,-20.2566,22.8206,-21.282,21.7947,60.2566,20.2566,-0.25659,105.3845,-20.7693,0.25659,
-17.1797,-16.6665,-68.4614,483.3335,-14.1025,25.3848,-27.9487,21.2822,75.2566,25.8975,1.2822,112.564,-20.769,-1.2822,
-13.3333,-12.3079,-77.9487,468.3335,-18.9744,12.3079,-42.9487,20.5129,67.1794,29.2307,1.5383,117.4358,-26.6667,-1.5383,
-22.3076,-17.6924,-83.3335,453.3335,-27.436,13.5898,-47.9487,18.7178,53.0767,23.333,0.25635,113.0767,-27.9487,-0.25635,
-19.4873,-15.3848,-83.0769,443.5898,-25.6411,26.1538,-39.4871,25.6411,41.5386,18.4614,-2.0513,104.6152,-23.0767,2.0513,
