"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-21.7949,39.2307,-36.1538,4.3591,19.7439,16.6667,4.3591,-25.3845,-25.8975,-2.8206,-14.6155,-5.3845,2.8206,6.9231,
-16.6667,36.1538,-31.0256,3.3335,12.0513,14.1025,8.9746,-29.4871,-26.4102,-3.3335,-10.5127,-7.9487,4.3589,6.4102,
-11.7949,37.436,-32.8203,4.6157,11.7949,9.231,3.5898,-32.3076,-25.6409,0.5127,-11.2817,-6.1538,7.6924,-0.51269,
-18.2048,46.4104,-33.5896,4.8718,15.1282,12.5642,1.282,-28.4614,-23.3333,4.3591,-12.5642,-7.4358,5.3845,-1.282,
-21.5383,44.1028,-34.8718,1.5383,21.5383,21.0256,6.6667,-31.282,-23.5898,2.5642,-15.3845,-10.2566,-1.5383,7.6921,
-6.5383,44.6152,-39.4873,5.1279,26.1538,20.5127,5.1279,-32.3079,-25.6411,0,-17.9487,-12.8208,0,12.8203,
-3.5898,50.2563,-35.8975,12.8203,15.8975,10.769,-0.51269,-28.2051,-21.5386,0.5127,-12.3076,-8.7178,5.6411,9.7437,
-2.3076,60.2563,-37.1794,14.6152,29.4873,23.3335,-1.2822,-22.8203,-20.769,1.2822,-16.1538,-8.4614,7.9487,14.6152,
4.6152,54.8716,-42.0513,4.1025,37.9487,26.1538,-3.0771,-23.5898,-28.7178,-5.6411,-24.1025,-20.5127,3.0771,13.8462,
-1.0256,52.3079,-34.3589,7.1794,29.2307,21.0256,1.0256,-24.1023,-25.6409,-2.5637,-15.3845,-13.3333,4.1028,12.8206,
11.7949,53.8462,-34.8716,11.2822,23.5898,23.0767,-4.1025,-30.2563,-26.6665,-0.5127,-19.4873,-13.3335,0.5127,11.2822,
25.3845,47.949,-32.5642,8.9744,26.4104,8.0767,-9.4871,-24.3591,-24.8718,-0.25659,-21.7947,-18.718,0.25659,10.5129,
10.3845,52.3081,-37.4358,8.7183,41.4104,2.0513,-10.2563,-17.9487,-18.4614,3.0771,-19.4868,-15.8975,10.2568,15.3848,
-4.6155,63.3333,-42.8206,9.4871,56.4104,17.0513,-2.3079,-19.7434,-18.2048,2.3079,-16.1536,-19.7434,13.0769,21.7952,
10.3845,61.282,-43.3333,6.9231,71.4104,24.8718,-9.4871,-23.3333,-27.4358,-2.8206,-21.282,-28.4617,2.8206,16.1541,
25.3845,58.2053,-51.5383,2.8206,80.7693,14.6155,-24.4871,-30.5129,-34.6155,-2.3079,-31.0256,-34.6155,2.3079,11.5383,
10.3845,63.8459,-45.8975,5.3845,95.7693,29.6155,-9.4871,-21.282,-22.3079,8.4617,-16.1541,-22.8206,17.3079,26.5383,
12.8203,63.0767,-50.2566,-0.5127,110.7693,37.9487,-1.5386,-16.9233,-25.1284,0.5127,-18.4614,-25.6411,13.3335,28.7178,
27.8203,66.9231,-49.9998,1.282,125.7693,32.5642,-9.9998,-12.5637,-26.9231,-1.282,-22.3074,-34.615,11.5388,18.2053,
41.5383,58.4617,-47.6921,-1.0256,140.5129,17.5642,1.5383,-24.1023,-30.2561,-2.5642,-21.5383,-39.4871,9.2307,3.2053,
56.4102,57.9487,-46.1538,-7.1797,135.8975,11.2817,1.5386,-31.7949,-29.7437,-1.5386,-23.5898,-33.8462,3.5898,4.1025,
57.4358,62.5642,-36.9231,-3.5896,135.8972,19.9998,-9.2307,-16.7949,-20.5129,3.5896,-18.4617,-26.1541,4.6155,14.8718,
42.4358,60.7693,-46.9231,0.76929,150.8972,22.8206,-0.76929,-7.9485,-25.3845,-1.282,-16.1536,-34.1023,11.5383,10.0002,
27.4358,66.6667,-53.3333,-1.0256,165.8972,37.8206,14.2307,-14.3591,-25.6409,1.0256,-11.282,-32.8206,17.9485,18.4617,
12.564,54.1025,-50,-12.0513,180.8972,22.8206,29.2307,-27.436,-26.4102,-3.3335,-20.2563,-32.0513,3.3335,18.2051,
3.5898,53.8462,-49.7437,-4.1025,195.8972,7.8206,43.0767,-15.8975,-24.6157,-3.5898,-25.1284,-31.2822,5.1279,16.9229,
-8.718,55.8972,-46.6667,-2.5642,210.8972,18.4617,58.0767,-6.1541,-18.9744,2.5642,-13.8464,-28.2053,13.3333,19.4871,
-0.51294,47.6921,-47.1794,-8.718,221.0256,17.9485,73.0767,-9.7434,-21.0256,0.51294,-14.3591,-33.8459,7.1794,14.8718,
1.7949,48.9741,-50,-2.8208,231.0254,6.9229,83.8462,-6.9233,-21.2822,-1.7949,-17.6924,-40.2568,7.4355,10,
-13.2051,49.7434,-43.0769,-1.0256,244.1023,11.7947,98.8462,-5.6414,-17.4363,1.0256,-10.2566,-31.7952,12.8206,7.1794,
-3.0769,61.0256,-42.5642,0.51294,257.4358,26.7947,113.8462,-10.2566,-22.0515,-0.51294,-14.3591,-28.718,15.3845,14.8718,
11.0259,58.2051,-52.0513,-5.8975,242.4358,11.7947,114.1025,-15.1284,-33.5898,-15.5129,-26.4102,-43.718,5.8975,8.9746,
-3.9741,56.6667,-39.7434,-7.4358,236.1541,7.4358,129.1025,-0.12842,-24.3591,-11.5383,-17.6921,-41.282,8.9744,10.5129,
-10.5127,71.6667,-38.2051,-10,251.1541,22.4358,144.1025,14.8716,-27.436,-11.5386,-18.2051,-38.7178,10,17.6924,
1.5383,86.6667,-47.6921,-16.9231,253.8459,26.6667,138.9744,0.51294,-38.9744,-24.1028,-29.7434,-51.7952,-0.51294,10.2566,
8.718,97.949,-42.051,-17.4358,247.6921,21.0256,132.8206,2.5642,-35.8972,-23.0769,-31.7947,-51.7947,-2.5642,7.6921,
1.7949,98.2051,-33.0771,-22.3076,241.2822,21.2822,142.3076,10,-36.1538,-19.231,-30.5127,-47.436,-1.7949,4.3589,
6.9231,111.0256,-31.0256,-22.3079,241.7947,12.0515,141.282,6.4104,-40.7693,-18.718,-31.5383,-46.4104,-3.8459,3.8459,
5.8975,126.0256,-36.6665,-26.9229,246.9233,19.231,136.1538,9.4873,-39.7437,-18.2051,-31.5381,-52.0513,-5.8975,14.6157,
-0.25635,130.5127,-30,-24.8716,245.8975,28.9746,151.1538,22.3076,-33.0767,-14.6152,-24.8716,-51.5386,0.25635,17.1797,
14.7437,136.6667,-32.5642,-17.6921,240.2566,15.1282,154.6155,8.9744,-40.2566,-22.8206,-35.1282,-54.1028,-4.3591,4.3591,
29.7437,149.4875,-32.051,-18.2048,231.5388,8.9744,152.5642,9.4875,-39.2307,-19.7434,-36.6667,-46.4099,-5.3845,5.3845,
14.7437,146.6667,-31.7947,-26.1536,224.1028,17.4363,157.4363,24.4875,-35.8972,-15.8972,-33.8459,-42.5637,-5.1282,5.1282,
19.2307,153.0769,-38.2053,-21.282,239.1028,29.9998,157.1794,24.3591,-39.7434,-20.2566,-39.7434,-48.9744,-4.8718,4.8718,
25.6411,158.4614,-32.8203,-22.0513,252.8203,28.2051,162.0513,9.3591,-42.0513,-23.0767,-40,-50.769,-7.1797,7.6924,
28.718,161.0256,-33.3333,-28.2053,237.8203,33.3333,161.5383,14.8718,-47.6921,-25.1282,-43.5896,-56.4104,-7.1794,7.1794,
32.3079,165.1282,-41.5383,-31.282,225.6409,35.3845,153.8459,21.0256,-54.8718,-31.282,-54.3591,-70.2566,-4.1028,4.1028,
37.4355,180.1282,-48.2056,-27.1797,240.6409,36.9229,153.333,6.0256,-50.2568,-31.7949,-55.3848,-73.8462,-2.0513,4.6152,
52.4355,195.1282,-63.2056,-26.1536,255.6409,51.9229,149.7434,-1.0256,-49.2307,-28.718,-64.1023,-81.5383,1.0256,12.3079,
66.1541,200.5129,-78.2056,-41.1536,252.3079,66.9229,136.4104,7.1794,-64.2307,-41.5383,-79.1023,-96.5383,-6.6667,6.6667,
58.4614,186.6665,-89.7437,-51.7949,240.5127,57.9487,138.9746,5.1284,-64.6152,-39.4873,-81.5386,-98.9741,-5.1284,9.231,
60,194.3589,-78.9741,-39.4873,245.6411,56.4102,152.8203,-2.564,-49.6152,-24.4873,-66.5386,-83.9741,2.564,15.3848,
54.8716,195.8975,-80.5127,-39.4873,233.8462,48.7178,153.333,2.564,-46.6665,-20.5127,-58.4614,-83.0771,-2.564,11.2817,
55.8975,197.9487,-90.2563,-41.0254,221.5386,48.7183,144.1025,6.1538,-52.8203,-29.7437,-64.1025,-87.6924,-6.1538,10.2563,
57.9487,192.8208,-92.3076,-42.0513,225.1284,50.7695,142.564,-0.5127,-49.2305,-29.7437,-57.436,-85.6411,0.51269,7.1797,
62.564,184.1025,-106.1538,-50.2563,240.1284,51.7949,135.8975,0.5127,-57.436,-30.769,-64.6152,-90.769,0,0,
75.1284,187.436,-114.1025,-50,244.3589,55.6411,133.0771,3.8462,-66.4102,-34.6152,-73.0767,-99.7437,-3.8462,4.8721,
74.6152,189.4868,-103.8462,-40.7695,229.3589,54.6152,141.2817,-0.25635,-59.231,-35.1284,-62.8208,-94.1025,0.25635,13.0767,
62.8208,181.7949,-110,-42.8203,214.3589,54.6157,136.1538,-0.25635,-58.2051,-37.1792,-64.8716,-87.4355,0.25635,8.9746,
57.1794,167.949,-107.4358,-48.4612,199.3589,47.949,134.6155,2.8206,-59.7434,-35.6409,-66.9231,-87.9485,-2.8206,3.8464,
67.949,168.4617,-95.6409,-40.7693,197.1794,42.3079,140.2566,-1.7947,-61.282,-36.6667,-66.9231,-92.051,1.7947,2.8206,
82.949,179.4871,-101.0256,-33.8464,207.1794,49.7434,141.0256,-3.0769,-61.5388,-37.949,-72.3079,-97.4363,7.6921,3.0769,
76.9233,170.769,-106.6665,-42.564,200.5127,52.3076,135.8975,-5.6411,-58.4614,-33.3335,-69.231,-97.9487,5.6411,6.1538,
74.3591,167.1794,-107.1794,-45.1282,208.718,60.5129,130.7693,-8.718,-58.9744,-27.6921,-67.1794,-98.9744,8.718,15.8977,
75.3848,162.564,-113.3335,-47.1797,199.4873,60.5127,133.3335,-10.769,-63.5898,-34.3589,-73.8462,-105.6411,10.769,13.8462,
70.2566,157.949,-115.8972,-47.6921,187.1794,57.4358,133.3333,-8.718,-61.0256,-36.4104,-73.3333,-104.1023,9.7439,8.718,
63.8462,157.6924,-107.436,-44.8716,187.436,57.6924,129.4873,-7.436,-58.2051,-31.0259,-65.8975,-106.4102,7.436,11.0254,
53.8462,151.7949,-93.8462,-40.5127,172.436,43.5898,140,-6.1538,-54.3589,-27.1792,-58.4614,-103.5898,6.1538,6.6665,
46.1538,150.2563,-95.8975,-33.333,157.436,35.8975,143.5898,-3.5898,-51.2817,-25.6411,-56.9229,-88.7178,8.2051,3.5898,
42.5642,142.0515,-97.4358,-35.8972,152.8206,30.2566,138.4617,-4.6155,-51.7947,-28.2048,-54.8718,-85.1282,5.1282,4.6155,
51.7952,138.9744,-82.5637,-32.8206,137.8206,24.6155,145.6414,-1.0256,-47.1794,-24.615,-49.2307,-81.5383,1.0256,2.5642,
50.2563,149.7432,-81.5386,-29.231,122.8206,28.2051,147.6919,0,-46.667,-20,-49.231,-77.9487,2.0513,0,
35.2563,143.3333,-86.4104,-37.1794,122.8206,25.3845,139.7434,-0.25659,-46.9231,-20.7693,-43.8459,-76.6667,2.3079,0.25659,
32.8208,134.8721,-87.1792,-36.9229,131.2822,19.4873,135.8975,0,-45.6406,-21.5381,-45.1279,-72.8203,0,3.5898,
47.8208,138.9746,-78.9741,-28.2051,116.9233,15.3848,145.6411,2.564,-41.0254,-16.9229,-47.1797,-64.6152,-2.564,5.1284,
43.8462,140.2563,-77.1792,-24.8716,105.3848,21.7949,142.8208,4.3589,-40.769,-16.1538,-43.8462,-65.8975,-2.3076,2.3076,
37.9487,136.9233,-88.2051,-30.769,118.9746,32.3076,127.8208,0,-48.2051,-23.0767,-48.2051,-78.4614,0,1.0259,
37.436,130.7695,-85.1279,-35.3843,123.5898,27.1797,132.8208,0,-49.2305,-22.0513,-47.1792,-73.8457,0,3.5898,
43.5898,133.8462,-82.0513,-28.7178,118.4614,30.2563,140,2.564,-46.6665,-11.7949,-46.1538,-66.6665,-2.564,12.8203,
37.6924,130,-80.769,-24.3589,104.8716,35.1284,137.1797,1.7949,-45.3848,-6.4102,-44.3589,-70.5127,-1.7949,18.7178,
26.1541,115.3845,-76.4104,-26.6667,97.4358,25.1282,137.4358,3.5896,-44.6155,-9.2307,-39.9998,-67.6921,-3.5896,10.7693,
39.4871,117.4358,-80.0002,-27.1794,111.282,27.1794,133.8459,5.1282,-45.6414,-8.718,-44.1028,-69.7439,-5.1282,8.2048,
41.282,117.1794,-75.1282,-27.9485,112.0515,28.9744,131.5383,-0.76929,-42.8206,-5.8972,-42.3079,-68.4617,0.76929,13.0769,
37.6924,114.1025,-77.6924,-26.4102,114.1025,27.9487,134.6152,-5.3848,-40.2563,-8.4614,-42.3076,-63.3335,5.3848,12.0513,
49.2307,117.4358,-89.2307,-28.718,124.1028,31.7947,133.8459,-7.1794,-43.5896,-11.282,-45.1282,-70.2566,7.1794,11.7947,
51.5383,115.1282,-85.3845,-32.5642,118.2053,34.1028,129.9998,-7.4358,-46.4104,-6.9231,-43.3333,-72.5642,6.9231,14.6155,
52.3076,118.9746,-97.436,-30.2563,123.0771,42.0513,125.1284,-7.6924,-43.5898,-5.6411,-49.7437,-73.333,5.6411,16.4102,
54.1028,121.7947,-112.436,-33.0769,132.0515,41.7947,123.8459,-12.051,-39.2307,-8.4617,-53.5896,-80.2566,8.4617,16.6667,
45.3845,115.1282,-127.436,-39.7434,118.718,31.5383,117.6921,-19.7434,-47.4358,-9.4871,-54.6155,-87.4358,9.4871,14.6155,
41.2817,109.4873,-142.436,-38.2051,103.718,27.9487,117.6924,-19.231,-52.564,-7.9487,-52.0513,-87.9487,7.9487,13.5898,
42.5645,109.231,-128.2051,-32.8203,97.9487,26.1538,126.1538,-10.2563,-45.6411,-7.6924,-46.6665,-79.4868,7.6924,12.8208,
41.7949,110.5127,-132.0513,-30,98.7183,26.9233,124.3589,-8.9741,-44.8716,-6.4102,-51.5386,-74.6152,6.4102,12.564,
32.0513,100.769,-129.4873,-27.436,83.7183,19.7437,126.4102,-14.6152,-46.9233,-0.25635,-52.0513,-73.0771,0.25635,12.564,
28.9746,94.1025,-121.282,-24.3589,69.4873,12.0513,126.4102,-16.1538,-46.4102,6.4102,-51.0254,-66.4102,-6.4102,13.5898,
28.4617,89.4871,-120.2563,-29.9998,67.949,8.4617,118.718,-15.1282,-46.4104,10.0002,-49.9998,-65.8972,-8.4617,8.9744,
23.8459,82.3074,-108.9746,-26.4104,56.6663,4.8718,126.9231,-10.5129,-36.1541,17.1794,-37.6926,-62.3079,-4.8718,4.8718,
22.8206,80.7693,-113.5896,-17.1794,55.6414,7.949,124.8718,-14.1023,-37.1794,13.0769,-42.8206,-61.282,-6.9231,6.9231,
18.4617,80.0002,-112.3076,-17.4358,52.8206,10.2566,116.9231,-16.9231,-38.4617,11.7947,-44.1028,-57.9485,-9.2307,9.2307,
15.1279,80.769,-104.3591,-18.2051,43.8462,8.4614,119.2305,-12.0513,-35.1284,16.1538,-39.7437,-52.564,-8.4614,10,
17.9487,83.5898,-112.3076,-20,48.2051,9.7437,121.0259,-13.3335,-38.9741,13.3335,-46.1538,-55.8975,-9.7437,12.8203,
19.231,79.7437,-110,-19.231,52.564,10,123.8462,-15.1279,-34.1025,12.564,-40.769,-55.1279,-10,16.6665,
23.0769,77.9485,-108.2051,-18.4617,52.3079,10.7693,117.4358,-14.8718,-36.9231,12.3079,-41.0256,-57.4358,-10.7693,14.3591,
22.0513,77.436,-108.7178,-21.0254,45.6411,9.7437,115.8975,-14.8716,-41.5386,12.8208,-44.6152,-57.4355,-9.7437,15.3848,
17.6921,75.1282,-108.9744,-21.282,45.3845,10.5129,112.5642,-18.718,-38.718,14.1023,-43.8464,-55.6409,-10.5129,15.6409,
29.4871,81.282,-110.5129,-20.2566,56.6667,20.7693,102.8206,-23.3333,-44.3591,11.5383,-49.4871,-63.8464,-11.5383,14.6155,
35.1282,83.3333,-104.8718,-20.7693,47.9485,17.6921,107.4358,-25.8977,-45.8977,8.9744,-49.4875,-66.4104,-8.9744,15.1282,
27.6921,82.051,-110.7693,-23.5896,47.1794,13.3333,104.6155,-27.6921,-41.5383,7.6921,-50.2566,-66.1541,-7.6921,14.3591,
24.1025,84.1025,-108.7183,-24.6157,58.4614,21.0254,102.564,-19.4873,-37.436,11.7949,-48.2051,-64.1025,-11.7949,18.9741,
21.282,76.6667,-97.6921,-21.282,46.9231,16.6667,107.4358,-12.5642,-40.2566,12.5642,-45.8977,-57.6921,-17.1794,19.7434,
26.4102,74.6152,-98.7178,-14.6152,31.9231,13.5898,107.436,-14.6152,-39.7437,11.5386,-46.4102,-56.1538,-11.5386,18.7178,
23.5896,70.2566,-92.3079,-10.2566,18.4617,7.6921,113.3333,-15.8977,-32.8206,14.3591,-39.4871,-50.2566,-7.6921,15.8972,
10.2563,63.5898,-77.3079,-0.5127,15.3848,0.5127,123.0767,-8.2051,-24.6152,21.5386,-30.2563,-35.2566,-9.7437,18.9741,
-2.8206,58.718,-62.3079,11.5383,2.8206,-6.4104,128.9744,3.3333,-14.6155,28.4617,-17.6921,-20.2566,-7.9485,26.4104,
-1.0256,61.0256,-47.3079,24.1028,-12.1794,-12.3079,141.0256,14.8718,-5.1282,34.3591,-2.6921,-5.2566,-4.1023,30.2566,
-2.0513,53.333,-41.5386,23.0767,-20,-18.4614,142.0513,9.2305,-10.7695,28.7178,-5.1284,2.0513,-10.2563,21.0254,
-17.0513,38.333,-41.0256,18.4614,-34.3589,-33.4614,139.4873,5.6411,-8.7178,27.6924,-5.6411,6.6665,-13.8462,9.231,
-31.7949,26.6667,-38.4617,21.0256,-42.0513,-42.5642,134.3591,5.1282,-5.6409,27.6921,-3.0769,14.8718,-15.3848,3.0769,
-21.282,35.1282,-40.2563,26.9231,-30,-32.564,135.6409,3.3333,-5.3845,26.9231,-3.3333,13.5896,-15.1282,8.4617,
-16.4104,33.8459,-37.9487,27.1794,-21.0259,-28.2053,137.9485,4.6155,-4.6155,27.6921,-5.1282,9.7434,-14.3591,12.3074,
-10,35.6411,-42.3076,21.2822,-6.0259,-27.436,134.6152,5.8975,-8.9746,27.9487,-15.6411,5.3848,-14.1025,12.0513,
-3.0769,36.4104,-42.5642,16.4104,-0.51294,-23.5896,141.0256,0.51294,-7.1794,31.282,-11.7952,3.0769,-6.1541,14.3591,
-0.5127,38.4614,-43.5896,18.9746,-10.2563,-16.9229,140,0.5127,-3.0767,30.769,-5.1279,0.5127,-0.5127,15.3848,
-14.8718,33.3333,-41.0259,20.5125,-25.2563,-27.1797,135.8972,7.1794,-5.1282,27.6921,-5.1282,5.1282,-12.8206,6.1536,
-29.8718,18.3333,-29.4872,22.8204,-40.2563,-42.1797,145.3849,8.4615,-2.8204,28.9742,2.3077,18.7179,-23.8461,-2.3077,
-33.8464,12.3074,-33.8464,23.0769,-35.8977,-51.2822,143.5896,1.5383,-5.6414,23.5896,-1.0256,16.9231,-23.5898,1.0256,
-26.1537,8.7179,-30.7692,23.0773,-44.1024,-52.3075,143.0773,3.59,-4.6154,21.5387,-2.5641,17.9489,-19.9999,2.5641,
-24.8718,12.0515,-25.3845,30.5129,-37.6924,-50,147.4358,12.5642,-1.282,28.4617,0.76929,27.949,-16.6665,-0.76929,
-24.8718,21.7947,-35.6411,29.9998,-22.8206,-39.7437,140.7693,7.9485,-3.3333,31.0256,-2.8206,20.7693,-16.6667,2.8206,
-21.0256,20.0002,-35.8972,25.1282,-27.6921,-32.3076,137.4358,1.0256,-1.0256,31.282,-3.5896,11.7952,-16.4099,8.2053,
-6.0256,23.5898,-46.6665,25.6411,-12.6921,-17.3076,128.7183,2.0513,-10.2563,25.6411,-14.8716,2.0513,-15.8975,8.7183,
8.2048,36.9231,-61.6665,22.051,2.3079,-3.0769,115.8972,-4.1028,-22.0515,17.9485,-26.1541,-11.7952,-20.5129,9.7434,
3.5896,44.1023,-72.8206,15.3845,2.5642,-2.5642,108.718,-14.3591,-23.5896,15.3845,-31.7952,-16.9231,-25.1282,11.282,
1.5386,38.4614,-81.5386,3.0771,8.7178,-1.5386,100.5127,-16.4102,-31.7949,7.6924,-41.5386,-31.9231,-24.1025,8.2051,
7.4358,34.1023,-80.7693,-2.8206,15.6409,2.8206,104.8718,-13.0769,-32.5642,4.3591,-38.718,-41.282,-18.718,7.9485,
10.2561,38.9744,-82.0515,-3.0769,12.8201,3.0769,104.615,-23.0769,-27.1799,8.7175,-37.4363,-38.4617,-17.4363,8.7175,
11.2822,42.564,-75.8975,-2.0513,12.3076,2.0513,109.231,-21.0259,-16.9229,16.9229,-29.231,-32.3076,-10.769,17.9487,
10.2561,37.9485,-76.9231,-5.1282,10.2561,5.1282,106.6667,-15.3845,-21.5388,11.282,-28.2053,-35.8977,-10.7693,20.5125,
8.9744,41.282,-85.3845,-2.8206,6.4104,14.6155,99.7439,-22.8206,-33.0769,2.8206,-39.2307,-41.282,-15.6409,19.2307,
5.3843,39.2305,-77.6924,-0.25635,0.25635,4.8716,104.8716,-24.3594,-33.0771,1.7949,-38.2051,-37.6924,-12.5645,15.1279,
15.6411,41.2822,-73.5898,-3.8462,11.0254,6.4102,102.3076,-15.1284,-30.5127,3.8462,-36.6665,-36.1538,-6.4102,12.564,
17.9485,42.5642,-71.7952,-7.1794,8.2048,12.3074,103.0769,-13.8464,-27.6926,6.6667,-34.3591,-37.949,-6.6667,11.282,
16.4104,39.4871,-56.7952,6.1541,-5.1282,5.1282,118.0769,-8.2048,-15.3845,17.4358,-19.3591,-24.6155,-5.6409,18.4617,
16.4102,41.0254,-50.7693,18.4614,-6.1538,1.5386,122.0513,-1.5386,-9.7437,24.1025,-11.2822,-12.8208,-4.1025,28.7178,
3.8459,29.9998,-42.8206,17.1794,-21.1538,-6.9231,120.2561,0.76929,-4.3591,27.4358,-5.8977,-4.8718,-0.76929,23.3333,
0.25635,18.7183,-39.7434,16.1538,-35.1282,-15.6411,125.8975,1.2822,-2.3076,27.9487,-5.3843,-4.3589,-0.25635,15.1284,
8.9746,27.9487,-43.8462,17.1797,-20.1282,-6.4102,125.8975,1.7949,-4.3589,25.8975,-10,-7.9487,-1.7949,21.2822,
7.6924,36.4102,-49.231,13.3335,-5.1282,0,113.8462,0,-8.2051,17.436,-17.436,-13.8462,-3.5898,21.0254,
9.4871,36.1536,-64.231,8.4612,1.282,-1.282,102.3074,-5.3845,-15.1282,8.4612,-28.4617,-28.8462,-5.8977,15.1282,
16.1541,27.949,-67.4358,6.4104,1.282,-1.282,110.0002,-8.4617,-17.1794,11.0256,-25.3845,-37.6921,-2.3079,16.6667,
13.8464,23.0769,-63.5896,1.5383,-5.1282,4.1028,110.7693,-11.282,-23.5896,7.1794,-30.2561,-36.4104,-1.5383,16.4104,
6.9233,30,-59.2305,1.7949,-3.8462,4.3589,108.9746,-10.5127,-22.8203,7.436,-30,-35.1279,-1.7949,16.667,
4.3589,30.5127,-58.2051,4.8716,1.7949,-1.7949,113.0767,-12.0513,-19.231,12.0513,-24.8721,-33.0771,-4.3589,16.6665,
15.8975,27.1792,-71.7949,-2.0513,8.7178,4.6152,108.2051,-17.436,-27.6924,2.0513,-39.8721,-42.0513,-10.2563,15.8975,
22.3076,31.0259,-68.9741,-3.8462,13.5898,15.1284,112.0513,-10.5127,-21.7949,2.3076,-39.7437,-42.3076,-2.3076,22.3076,
11.0259,31.0259,-72.564,-4.8716,6.9229,5.8975,104.8716,-17.6924,-22.3076,3.8462,-40.769,-46.9229,-3.8462,14.1025,
19.9998,33.8459,-69.7434,-4.6155,4.6155,7.1794,106.6667,-15.3845,-23.0769,10.2566,-44.1028,-47.6921,-7.6921,16.4104,
21.0259,28.7178,-55.8975,-5.1284,3.5898,6.1538,116.9229,-3.5898,-15.8975,15.8975,-36.4102,-38.9741,-7.1797,22.0513,
8.718,28.2053,-49.2307,1.0256,1.5383,-5.1282,113.8464,-6.1536,-11.7947,20.5129,-28.2053,-28.718,-1.0256,17.949,
1.282,26.9231,-34.2307,12.5642,-13.4617,-20.1282,125.3845,-1.282,-1.7952,31.5383,-13.2053,-13.718,6.9231,18.2048,
-6.6665,11.9231,-19.2307,18.4614,-28.4617,-35.1282,133.8462,8.2051,0,31.2822,-5.1279,0,-3.5898,15.8975,
-17.6924,4.3589,-22.3076,24.3589,-43.4617,-42.3076,130,8.4614,-2.8203,24.3589,-4.3589,2.8203,-10,11.5386,
-32.6924,1.2822,-14.6155,25.3848,-58.4617,-50.5129,130,4.3589,-1.2822,19.7437,-1.2822,11.5386,-8.4617,7.9487,
-44.6154,-4.1024,-8.7179,27.1796,-73.4617,-52.3075,131.7948,11.7948,1.5385,21.5385,-1.5385,15.8973,-10.2562,8.7181,
-40,-10.2563,-7.1794,30.2563,-88.4617,-56.9231,133.8462,18.4614,3.5898,21.5386,0,15.3848,-17.4358,0,
-36.1539,-1.7948,-3.3334,36.1539,-85.8973,-56.6666,135.1281,13.59,2.8204,21.2819,1.7948,20.2565,-16.6666,-2.8204,
-34.1025,5.3845,-11.5386,31.5383,-70.8973,-48.4617,128.4617,6.9231,-5.3845,20.7693,-7.436,14.1028,-10.5129,6.9231,
-28.4617,1.282,-8.4617,27.9485,-55.8973,-41.2822,135.1282,13.5896,-1.282,24.3586,-5.3845,11.0256,-5.8977,15.1282,
-22.5642,0.51294,-10.2566,30.7693,-51.7949,-36.9231,133.3333,9.2307,-0.51294,23.0769,-5.1282,11.282,-8.718,11.7947,
-21.5383,3.5898,-12.3076,30.7695,-49.2307,-34.3589,129.231,1.5386,-1.5386,23.0771,-1.5386,10.7695,-7.6924,9.7437,
-32.8206,0,-14.8721,25.6406,-53.8464,-34.8721,125.1279,1.5381,0,22.0513,-0.51318,7.6924,-8.2051,6.6665,
-31.5383,2.3076,-16.6665,28.4614,-58.718,-28.4614,122.8208,0.76904,-0.76904,18.2051,-4.3589,1.7949,-8.4614,6.4102,
-20,6.1538,-4.6152,34.8716,-66.6667,-32.3079,131.7949,-4.6152,-2.0513,18.4614,2.0513,4.6152,-8.718,7.6924,
-11.282,10.2566,-6.1538,35.8977,-58.9744,-43.0769,133.8459,-2.5642,-4.6155,20.5129,2.5642,9.2307,-14.8718,4.1028,
-15.6411,5.8972,-11.5386,34.6155,-57.6924,-50,129.4871,5.8972,-4.8718,20.2566,2.8206,9.9998,-19.7437,-2.8206,
-23.0768,-0.51282,0.51282,39.9999,-71.2821,-45.641,132.3075,10.2565,-1.0255,20.5131,10.2565,19.9999,-12.8204,-3.0768,
-34.1025,-5.8975,4.8718,40.2563,-86.2821,-47.9487,132.0513,2.8206,-5.3845,15.1282,5.8975,22.8208,-17.1794,-2.8206,
-49.1025,-20.8975,10.2566,37.949,-101.2821,-62.9487,136.4104,3.0769,-3.0769,16.4104,11.7949,26.6667,-28.7178,-6.6665,
-64.1025,-33.3334,9.2308,34.8717,-116.2821,-77.9487,130.7692,2.5641,-2.5641,18.4615,10.7694,29.2311,-31.2819,-10.7692,
-69.7435,-30.2565,15.3846,38.4615,-108.7179,-75.3846,130.7692,0.51282,-0.51282,22.5641,12.3077,33.8463,-19.4872,-4.1027,
-56.1538,-29.4873,19.2307,45.3848,-104.8718,-78.2051,133.5898,-1.282,1.282,19.7437,15.1282,39.7437,-19.2307,-1.7949,
-41.1538,-16.6667,6.4102,46.4104,-89.8718,-64.8718,124.8718,1.7949,-1.7949,12.564,4.8718,30.5129,-25.8975,-3.3335,
-30.5129,-9.4873,7.4358,43.8459,-74.8718,-53.0769,128.9744,0.25635,-1.282,16.1541,4.3589,20.2566,-20.7693,-0.25635,
-30.7693,-11.7949,13.3333,49.2307,-68.718,-53.3333,138.4617,-5.1282,-4.6155,18.4617,5.1282,19.4871,-14.3589,4.6155,
