"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
117.6921,-21.7947,137.1794,24.8718,-28.9744,-63.3333,86.9231,92.0515,-0.76929,-4.3591,-6.4104,2.3079,-16.6667,0.76929,
119.4871,-30.2563,136.9231,22.5642,-14.3591,-52.8206,78.9744,90.2566,-1.5383,-3.0769,-2.5642,1.5383,-11.282,9.7434,
113.5896,-42.3076,133.0769,17.6921,-19.7434,-46.9231,63.9744,87.4358,-0.25659,-7.4358,0.25659,-13.4617,-7.4358,9.9998,
116.1541,-32.5642,133.5896,19.2307,-20.2566,-61.9231,49.4871,79.2307,0.76929,-5.3845,-0.76929,-12.5642,-11.0256,7.9485,
116.6667,-30.0002,131.0256,15.6409,-11.5388,-76.9231,63.3333,73.5896,2.8206,-5.3845,-2.8206,-5.8977,-16.1541,8.4612,
111.2822,-38.4614,125.1284,12.8208,-20,-74.3589,48.3333,70.2563,4.1025,-8.7178,-4.1025,-13.8462,-21.0254,5.1284,
113.5901,-33.0769,130.5129,15.1282,-35,-74.1025,33.3333,62.3079,4.3591,-10.5125,-3.3333,-20.2561,-19.2307,3.3333,
113.3335,-28.2051,127.6924,16.9233,-50,-77.9487,18.3333,65.6411,3.5898,-12.8203,-0.51269,-15.8975,-13.8462,4.1025,
114.1028,-32.564,122.3079,16.1541,-60.769,-62.9487,3.3333,68.4617,6.4104,-7.9485,8.4617,-6.4104,-11.5383,10.0002,
115.8975,-34.3589,124.6157,10.2568,-75.769,-56.9229,-11.6667,53.4617,4.6157,-8.2051,6.1538,-4.1025,-20.5127,4.1025,
115.6411,-23.8462,125.8975,16.1538,-73.5898,-67.9487,-26.6667,48.4614,2.8203,-7.9487,0.76904,-0.76904,-20.2563,3.3335,
111.0256,-26.9231,121.7947,18.2053,-66.9231,-57.1794,-41.6667,63.4614,0.76929,-5.8972,1.282,-0.76929,-14.6155,10.5129,
113.8462,-27.6924,124.6152,17.436,-64.6152,-42.1794,-56.6667,66.6665,-2.0513,-3.0767,5.1284,2.0513,-11.7949,14.8721,
115.6411,-21.7949,124.8716,19.7437,-66.4104,-57.1794,-71.6667,51.6665,-1.7949,-8.9746,2.8203,1.7949,-13.0771,10.5127,
117.6921,-19.7434,123.8459,24.8718,-65.8975,-72.1794,-80.7693,52.051,3.8459,-12.5642,2.3079,-2.3079,-10.0002,14.6155,
115.8972,-17.4358,123.5896,25.1282,-52.3076,-57.1794,-95.7693,46.1541,2.5642,-9.7434,4.1028,-2.5642,-10.2566,20.5129,
113.3333,-19.4871,121.5383,19.4871,-47.6924,-42.1794,-108.718,31.1541,3.0769,-9.7439,4.6155,-3.0769,-6.6667,17.4358,
113.333,-27.1797,114.8716,20,-50.7693,-50.7693,-93.718,38.9741,2.564,-15.3848,7.6924,-12.3076,-2.564,13.333,
113.0767,-15.1284,116.6665,23.8462,-36.1541,-35.7693,-92.5642,41.7949,2.3076,-7.9487,17.6924,-7.436,-2.3076,14.6152,
113.0769,-3.3333,121.7947,20.7693,-25.8975,-20.7693,-107.5642,26.7949,2.8206,-3.3333,16.1536,-2.8206,-3.8464,15.6409,
115.6411,-5.8975,116.6665,23.3335,-27.4358,-35.7693,-118.2051,25.8975,0.25635,-14.6152,5.3848,-10,-0.25635,17.6924,
111.7952,-6.1536,107.6926,20.0002,-14.8718,-40.5127,-107.6921,34.3591,-3.0769,-22.051,4.1028,-7.6921,3.0769,16.4104,
110.2561,-4.1028,115.3845,15.8972,-4.1028,-25.5127,-106.1541,28.2048,-1.5388,-15.385,9.7434,1.0256,-1.0256,16.9231,
119.4873,1.5386,122.0513,21.5386,-17.436,-18.4614,-121.1541,24.1025,-1.5386,-13.3335,7.6924,-4.1025,-9.7437,15.3848,
121.5386,8.2051,116.4102,21.0254,-31.7949,-33.4614,-136.1541,11.2817,-3.5898,-17.436,3.5898,-10.7695,-11.2822,11.7949,
116.1536,5.3845,107.4358,21.282,-19.2307,-43.3335,-123.3335,7.9485,-3.3333,-16.6667,2.8206,-3.3333,-2.8206,13.5896,
112.3076,-0.51269,106.6665,24.1025,-4.2307,-28.3335,-119.4873,22.9485,-4.1025,-18.9746,0.5127,1.0254,-2.0513,12.8203,
114.1025,5.8975,113.5898,24.3589,-15.1284,-26.9231,-131.0256,27.9487,-2.3076,-17.6924,0.76904,-0.76904,-5.3848,14.1025,
111.0254,8.4614,107.4355,22.8203,-22.3076,-41.9231,-121.7949,14.6152,-2.3076,-13.5898,2.3076,-3.3335,-2.8208,16.1538,
109.4871,2.8206,105.3845,15.1282,-7.3076,-32.5642,-124.3591,15.1282,-2.8206,-12.5642,6.4099,-4.3591,-3.8464,14.6155,
112.0513,0.76904,111.5386,15.6411,-3.3335,-17.5642,-139.3591,20.769,-2.3076,-10,8.4614,-0.76904,-2.8203,14.6152,
106.6667,-4.1028,102.051,19.4871,-18.3335,-31.7949,-141.0256,10.2561,-4.1028,-12.8206,3.0769,-1.0256,1.0256,15.3845,
107.1792,1.5386,101.0254,22.0513,-27.6924,-46.7949,-126.0256,8.7178,-1.5386,-14.8721,3.0767,-3.5898,-1.5386,15.3843,
114.3589,16.5386,111.7949,24.1025,-36.9231,-40,-133.8462,11.7949,-2.0513,-13.3335,2.0513,-9.231,-12.8208,11.2817,
109.4871,15.6409,109.9998,22.3079,-28.9744,-25,-141.282,19.7434,-0.25659,-10.0002,0.25659,-5.8977,-8.4617,13.0769,
105.1282,11.7947,102.0515,20.5129,-13.9744,-38.9744,-126.282,18.9744,-1.5383,-14.8718,-1.0256,1.0256,-6.1541,14.3591,
114.8718,7.6921,111.282,21.0256,-28.9744,-51.2822,-121.0256,3.9744,-3.5896,-13.8464,-2.5642,2.5642,-18.9744,11.7947,
111.7949,-2.564,117.9487,20.5127,-28.2053,-39.4873,-136.0256,8.7178,0,-0.5127,0,6.6665,-12.3076,13.3335,
96.7949,-4.1028,103.0769,17.4358,-13.2053,-50.2566,-121.0256,23.7178,-2.5642,-3.0769,-1.5383,1.5383,-2.5642,10.2561,
98.4617,1.0256,103.0769,18.4617,1.7947,-47.1794,-106.0256,29.7434,-3.0769,-14.3591,-1.0256,-4.1023,-5.6409,12.3079,
105.8972,0.76929,107.4358,22.3074,15.1282,-40.7693,-101.7949,17.1794,-0.76929,-14.6155,-1.7952,-1.282,-10.0002,11.0256,
100.5129,-0.51294,98.9744,17.949,8.2053,-55.7693,-116.7949,13.3333,-5.6409,-10.7693,-5.6409,0.51294,-11.282,1.5383,
101.7947,-1.282,105.8972,14.1023,1.282,-40.7693,-122.8206,28.3333,-6.4104,-10.0002,-1.282,1.7947,-5.3845,4.8718,
99.9998,-3.0769,109.2307,16.9231,6.1536,-25.7693,-107.8206,43.3333,-5.6409,-14.8718,0.51294,-0.51294,-2.5642,12.3079,
96.1538,0.25635,98.7183,21.2822,8.4614,-40.7693,-92.8206,43.3335,-2.3076,-14.1025,-0.25635,-3.333,-0.25635,11.0259,
102.8203,3.3335,100.769,23.3335,-1.2822,-53.5898,-79.2307,28.3335,-0.25635,-8.9746,1.7949,-3.3335,-0.76904,0.25635,
100.769,2.3076,101.7949,17.1792,13.7178,-38.5898,-85.8975,38.2051,-4.8721,-7.436,-1.7949,1.7949,-4.3589,-1.7949,
85.769,1.5383,86.7949,4.6155,22.051,-45.6411,-80.0002,53.2051,-10.7693,-13.3333,-11.7952,-1.0256,-7.6926,1.0256,
87.9487,2.3076,90.5127,11.0254,12.0513,-44.8718,-83.3335,45.8975,-4.8721,-9.4873,-3.8462,-2.3076,-2.3076,2.3076,
98.4614,2.0513,100.5127,12.8208,10.2563,-29.8718,-93.8462,35.3848,-2.564,-7.1792,2.0513,-2.0513,-7.6924,-3.0767,
96.1541,11.5383,90.0002,5.3845,16.1541,-43.8462,-92.564,50.3848,-4.8718,-9.9998,-2.8206,2.8206,-12.051,-3.3333,
91.7952,7.1794,75.0002,1.0256,16.4104,-30.2561,-77.564,61.0256,-7.6921,-13.8459,-1.0256,6.6667,-2.051,-1.5383,
91.5386,-6.4102,74.1025,8.4614,1.4104,-15.2561,-62.564,46.0256,-3.3335,-15.1284,3.3335,2.3076,-1.7949,-3.3335,
89.4868,5.8975,79.2305,22.3076,-8.4619,-24.8721,-77.564,44.3589,0.25635,-11.5386,-0.25635,1.2817,-8.9746,-2.8208,
81.7949,15.6406,73.5894,15.1279,6.5381,-39.8721,-92.564,59.3589,-7.9487,-10,-3.8462,1.7949,-1.7949,-2.3081,
82.8206,0.64063,71.5388,8.4617,21.5381,-24.8721,-77.564,61.282,-12.051,-11.5383,-0.76929,0.76929,5.385,-1.282,
82.051,-11.7947,68.718,12.8206,36.5381,-9.8721,-62.564,46.282,-10.7693,-13.3333,-1.5383,-1.0256,1.0256,-2.5642,
84.6155,3.2053,71.7947,14.3586,37.9485,-10.7693,-71.7949,61.282,-8.2053,-6.1541,-1.5388,-3.0769,1.0256,-1.0256,
92.0515,18.2053,76.6667,15.1282,47.4363,-25.7693,-62.3076,73.5901,-12.051,-4.3586,-1.282,-9.9998,-1.7947,1.282,
87.6924,8.7183,73.8462,12.8208,38.9746,-15.8975,-65.1282,68.2051,-6.6665,-6.6665,2.564,-13.3335,-3.0767,-2.564,
77.1794,-5.8972,64.3591,4.3591,23.9746,-14.6155,-80.1282,53.2051,2.3079,-7.4358,3.8464,-15.1282,-2.3079,-14.1023,
79.2305,-3.3335,63.3335,7.9487,19.2305,-23.8462,-81.2822,42.3076,1.2822,-5.8975,4.3589,-13.0771,-1.2822,-10,
79.4871,1.5383,66.1541,9.7434,34.2305,-17.4358,-66.2822,57.3076,-9.2307,-9.2307,0.51294,-7.1794,-0.51294,-0.51294,
79.4873,11.2822,64.1025,10.2563,49.2305,-15.3848,-58.9744,70.2563,-13.8462,-13.3335,-5.1284,-4.1025,1.5386,-1.5386,
81.7952,14.6155,61.7952,9.4871,46.9231,-14.6155,-73.9744,62.3079,-9.4871,-15.6409,-3.8459,-9.9998,2.3079,-2.3079,
74.3589,0.5127,64.6157,6.1538,36.9233,-4.1025,-74.8716,55.3848,-11.7949,-20.5127,-0.5127,-15.3843,1.0259,-3.5898,
72.0513,0.76904,65.8975,12.564,51.9233,-7.9487,-60.7693,61.2822,-8.9741,-17.6924,-0.76904,-6.4102,3.3335,-4.8716,
72.051,7.9485,57.6921,8.9744,60.2566,-22.9487,-57.1794,54.1023,-0.25659,-15.6409,-5.3845,-2.8206,0.25659,-10.0002,
71.2822,-0.5127,58.4614,7.6924,53.3335,-26.1538,-68.718,44.1025,2.0513,-11.7949,-0.5127,-8.2051,0.5127,-10.2563,
68.7178,-9.7437,63.0767,15.3843,59.4868,-11.1538,-64.6155,46.6665,-5.6411,-7.6924,4.6152,-6.667,4.1025,-4.1025,
65.6409,-5.1282,59.9998,12.8206,53.8459,-15.3845,-72.3076,49.7434,-7.6921,-12.8206,1.5383,-3.0769,2.051,-1.5383,
73.0769,6.4104,63.8464,14.1028,40.7693,-18.2053,-87.3076,47.949,-3.8459,-21.282,-2.3079,-4.8718,2.3079,-2.8206,
74.3591,3.0769,65.1282,14.8718,33.8459,-18.9744,-91.7949,40.5129,-7.6921,-27.1794,-5.1282,-9.7434,2.5642,-2.5642,
68.9746,3.3335,55.6411,10.5127,27.436,-19.7437,-76.7949,28.9746,-9.4873,-26.9229,-3.3335,-10.5127,-6.9229,3.3335,
68.4619,8.9746,47.436,6.4106,28.4619,-18.7178,-84.8716,19.231,-7.4355,-22.3076,-1.7949,-6.4102,-10,1.7949,
69.7434,0.51294,51.282,6.1536,38.9744,-11.7952,-99.4873,24.6155,-10.2566,-15.3845,-2.5642,-2.0515,0.51294,-0.51294,
75.8975,0,58.9746,15.3848,28.2051,-4.6152,-98.9744,32.3076,-8.7178,-10.2563,0,0,-0.5127,5.6411,
73.5901,5.8977,57.6926,10.5129,13.2051,-17.1794,-113.9744,18.718,-6.9231,-16.1536,-1.282,-5.3845,-15.1282,1.282,
68.2048,3.0769,50.7693,5.1282,22.051,-22.0515,-119.4873,5.6409,-5.1282,-16.9231,1.0256,-1.5388,-16.4104,-1.0256,
65.6406,0.5127,41.5381,8.2051,22.564,-13.8462,-105.6414,0,-5.6411,-14.8721,0,2.0513,-16.9233,-1.0259,
68.2051,3.0771,44.6157,7.6924,8.2051,-5.1279,-116.4102,0,-2.564,-13.8462,0,1.0259,-27.1792,-0.5127,
67.1797,3.5898,50.769,8.2051,19.4873,-12.8203,-131.282,-7.6924,-0.5127,-14.8716,3.0771,-2.0513,-33.8462,0.5127,
67.6921,6.6667,50.7693,12.8206,30.7693,-27.8203,-130.7693,-13.8459,-0.51294,-18.4617,0.51294,-9.2307,-30.7693,2.051,
70.2563,8.2051,46.6665,19.4873,15.7693,-26.1538,-133.3335,-4.6152,1.5386,-18.9746,-1.5386,-8.2051,-28.7178,8.2051,
62.0513,0.51318,36.9233,16.4106,0.76929,-20.5127,-144.6152,-14.8716,1.5386,-18.9741,0,0,-37.9485,4.6157,
57.6924,0.25635,34.6152,11.0259,2.8208,-34.6152,-141.282,-29.8716,3.3335,-15.1279,3.8462,-0.25635,-36.1538,-0.25635,
57.6924,2.8203,39.2305,11.0254,3.3335,-40.7693,-151.5386,-41.2822,-0.25635,-14.1025,0.25635,-11.5386,-32.564,0.25635,
62.5645,4.1025,47.1797,12.8208,-9.2305,-26.6665,-164.6152,-30.2563,4.1025,-5.6406,4.1025,-4.1025,-32.8203,7.6924,
58.2053,0.76929,39.7434,5.3845,-2.3079,-29.4871,-151.5386,-42.3079,-0.25659,-6.4104,2.8206,0.25659,-37.6921,2.3079,
55.6409,4.3591,32.051,8.9744,12.6921,-32.5642,-136.5386,-48.9744,-1.7947,-5.8977,1.282,-0.76929,-34.6155,0.76929,
53.3335,2.5645,32.3076,9.231,-0.51269,-28.7178,-142.564,-43.5896,1.5386,-7.1792,0.5127,-5.6411,-41.0256,5.1284,
60,10.2563,45.1284,14.8721,-9.2305,-28.7178,-155.3845,-38.9744,4.1025,-6.1538,4.1025,-4.1025,-43.0769,7.1797,
58.7175,10.5125,45.8972,14.615,-0.76929,-37.1794,-156.1541,-53.5898,1.282,-5.8977,1.282,-4.8718,-37.1794,0.76929,
53.3333,1.0256,39.4871,9.7434,0.51294,-41.0259,-160,-64.6155,1.0256,-4.6155,0.51294,-8.2053,-35.3845,-0.51294,
56.1541,2.3079,34.6155,7.949,3.8464,-38.718,-162.8206,-52.564,-0.76929,-1.7947,1.282,-11.0256,-36.6667,0.76929,
58.2051,3.8462,35.1279,7.436,4.3589,-38.2051,-158.718,-45.8975,-0.25635,-4.3589,1.2822,-13.5898,-35.1284,0.25635,
61.0256,6.1541,41.0256,20.0002,-5.1282,-38.4614,-157.4358,-59.4871,5.1282,-6.6667,6.1541,-11.7947,-30.7693,6.1541,
58.9741,8.2051,40.5127,24.1025,-1.5386,-36.9231,-155.3848,-69.2307,1.5386,-9.231,10.2563,-15.3848,-28.7178,9.2305,
57.1797,6.4102,39.231,14.6152,13.4614,-33.0767,-152.0513,-64.3589,-6.4102,-7.9487,6.4102,-18.2051,-31.0254,6.4102,
60.2563,12.0513,40.769,21.2817,20.769,-27.9487,-155.1284,-66.4104,-4.3589,-2.3076,2.3076,-12.0513,-30.5127,8.4614,
58.2051,12.0513,35.6411,21.7949,10,-35.1282,-170.1284,-81.4104,-1.7949,-6.9229,1.7949,-12.0513,-33.5896,8.4614,
57.4358,6.6667,31.7952,14.3591,3.0769,-40.5127,-185.1284,-87.1794,-2.5642,-8.2048,2.5642,-8.718,-32.8206,6.1541,
57.6926,3.8464,32.0515,14.1028,10.5129,-35.1282,-196.6665,-80.769,-3.3333,-2.8206,0.76929,-0.76929,-27.9485,8.4617,
59.4873,8.2051,36.9229,20.5127,12.3076,-36.4104,-195.8975,-87.1797,-1.5386,-2.0513,1.5386,-2.564,-28.2053,13.8462,
59.4873,11.2817,35.8975,25.6411,6.1538,-45.6411,-209.7437,-94.8718,-1.5386,-4.1025,1.5386,-8.2051,-31.7949,13.8462,
57.1794,5.3845,30.5129,21.7947,8.9744,-55.1282,-212.5642,-99.7437,-0.76929,-2.3079,0.76929,-5.8972,-26.4104,13.5896,
58.718,5.3845,32.051,20.2566,9.9998,-56.6667,-205.8975,-106.4102,-2.3079,-0.76929,0.25659,-0.25659,-21.7947,14.6155,
61.0259,15.8975,37.9487,23.0771,-0.5127,-53.3333,-220.8975,-109.7437,-4.1025,-1.0254,0.5127,4.1025,-25.6411,13.8462,
57.9487,16.4102,39.4873,24.1025,0,-65.1282,-235.8975,-124.1025,-2.564,-2.0513,0,6.1538,-28.2051,13.8462,
55.6411,6.4102,32.0513,25.8975,10.5127,-80.1282,-233.5898,-139.1025,-2.8203,-5.8975,-0.76904,0.76904,-28.9744,14.6152,
55.8972,3.0769,28.2048,23.5896,12.8206,-95.1282,-220,-141.5386,-0.51294,-3.5896,0.51294,-3.0769,-24.1028,18.4617,
52.564,4.8721,29.4873,22.8208,14.6152,-95.1282,-232.0513,-139.7434,0.25635,-0.76904,-0.25635,-0.76904,-17.1792,17.1797,
53.5896,2.8206,26.9231,23.8459,21.282,-109.4873,-234.6155,-147.9487,-0.76929,-2.3079,-1.282,0.76929,-18.718,14.6155,
54.6155,2.3079,23.3333,21.7952,16.6667,-124.4873,-234.6152,-158.2051,-0.76929,-4.3586,0.76929,-3.8459,-25.8975,18.2053,
57.9487,10.769,27.1797,27.6924,8.7178,-126.6667,-249.6152,-163.5898,0.5127,-4.1025,-0.5127,-6.1538,-28.2051,21.0259,
59.7434,12.5642,34.6155,27.9485,14.6155,-124.3591,-259.7437,-171.0256,1.282,-1.282,-1.282,-5.3845,-21.282,19.7434,
57.436,9.7437,30.769,23.0771,20.5127,-134.3589,-244.7437,-181.5383,0,-0.5127,0,-6.1538,-16.9229,18.9746,
57.4355,14.8716,20,26.1538,21.0254,-136.4104,-232.3079,-184.6155,0,-1.0259,0,-4.6157,-21.5386,19.4873,
54.8716,9.2305,16.9229,24.1025,11.7944,-140.5129,-240.5129,-185.6414,0,0,-0.51318,-5.6411,-28.7183,16.9229,
48.2051,-3.0767,17.436,21.5386,1.5386,-155.3845,-249.7434,-189.2307,0,0,2.0513,-4.6152,-26.1538,16.4106,
48.2051,-1.5386,16.9233,25.6411,0,-160.5127,-245.1282,-194.8716,3.5898,0,7.6924,0,-16.9229,23.0771,
46.1538,0,10.769,25.1279,0.5127,-161.0259,-244.6157,-203.0771,0,-5.1284,2.0513,-10.7695,-22.0515,18.4614,
46.1538,2.564,10.769,27.1792,13.8457,-156.9233,-254.8721,-202.0515,-3.0771,0,0,-10.2568,-25.6414,15.3843,
44.1023,-0.51294,10.2561,24.1023,14.3591,-155.3848,-258.9744,-204.6155,-1.0256,1.5383,0.51294,-5.6409,-25.1282,17.9485,
43.0769,-1.5383,12.3079,29.2307,11.7947,-150.7693,-243.9744,-207.1794,3.0769,-2.5642,1.5383,-14.3591,-19.4871,23.0769,
43.5896,2.5642,14.3591,34.3591,16.9231,-148.2051,-229.2307,-210.2563,-1.0256,-6.1541,1.0256,-19.4873,-14.8718,23.5896,
50.2563,9.2305,18.4614,34.3589,15.8975,-142.5642,-236.9233,-208.718,0,-4.1025,0,-11.7949,-15.8977,26.6665,
51.7949,8.7183,15.3848,31.7949,20.5127,-139.4871,-233.3333,-207.6921,3.5898,-3.5898,-4.1025,-12.8203,-16.4102,28.2051,
49.4871,4.8718,15.1282,31.0256,35.5127,-137.6924,-225.8975,-210,1.7947,-1.7947,-2.3079,-15.1282,-13.5898,28.9744,
45.8975,3.3335,19.7437,33.0771,23.3335,-139.2307,-240.8975,-214.6152,-3.333,2.3076,-2.3076,-11.0254,-20.2563,24.8721,
41.7947,0.25659,15.6409,27.4358,8.3335,-138.2051,-254.1025,-214.1025,-0.25659,7.4358,-7.4358,-6.9231,-20.2566,19.2307,
41.2822,-3.3335,6.9233,24.3589,14.6152,-135.1282,-239.1025,-214.6152,5.3848,3.3335,-8.4614,-7.436,-16.6665,19.231,
41.5386,0,4.6157,31.2822,13.3335,-135.8972,-238.9741,-216.9229,2.0518,0,-6.6665,-9.2305,-21.0254,20,
40,0.51269,12.8208,30.2563,6.1538,-130.769,-245.6409,-210.2563,-0.5127,4.1025,-3.5898,-6.6665,-20.5127,23.0771,
43.0771,-2.564,13.8462,31.2822,21.0259,-124.6152,-233.8462,-203.0769,0,4.1025,0,-1.0254,-12.8206,29.231,
44.8716,-0.25635,7.9487,39.231,33.5898,-126.4102,-232.0513,-207.4358,-0.76904,1.2822,0.25635,-0.76904,-11.0254,30,
40.7693,-0.76929,8.9744,36.6667,19.7434,-128.9744,-245.8975,-211.5383,0.76929,2.8206,-3.3333,-7.9485,-8.9744,26.9231,
38.4617,-9.2307,8.2053,33.8459,14.3591,-129.2307,-250.2563,-212.8206,3.5896,-0.51294,0.51294,-11.7947,-4.6155,23.0769,
35.1282,-14.1028,8.4617,31.5383,20.2561,-136.6667,-253.0769,-223.3335,7.4358,-7.949,9.9998,-14.6155,-7.4358,20.2561,
29.4868,-12.5645,10,30.5127,20.2563,-141.7952,-253.0771,-227.949,7.9487,-8.9746,10,-18.2053,-7.9487,19.7432,
28.9744,-8.4617,6.4104,31.5383,15.1282,-131.0256,-246.4102,-215.6409,3.3333,-3.3333,7.4358,-13.5896,-3.8459,21.7947,
32.8206,-7.6921,3.5896,29.2307,21.0256,-121.0256,-247.6924,-207.6924,1.5383,-1.5383,5.6409,-7.6921,-4.1028,23.5896,
37.6921,1.7947,9.4871,32.5642,34.1023,-114.6155,-250.5129,-209.4873,0.76929,-1.7952,-0.76929,-2.8206,-4.8718,24.8718,
38.4614,9.231,8.7183,30.7695,25.6411,-107.6921,-255.3845,-211.7947,-0.5127,0.5127,-7.6924,-1.0254,-6.1538,25.6411,
32.8206,6.6667,-2.0515,29.2307,17.4358,-107.6924,-253.3333,-211.7949,2.5642,2.0515,-6.6667,-6.1541,-5.1282,22.5642,
32.8208,8.7183,-4.1025,33.3335,32.4358,-105.1279,-250.2561,-206.6665,10.2568,2.0513,-2.0513,-6.1538,-3.5894,27.1797,
31.2822,7.6924,-6.6665,26.6665,32.8203,-104.6155,-265.2561,-205.1282,7.1797,2.0513,-5.1284,-2.0513,-9.7437,26.6665,
30.769,7.6919,-10.2568,26.6665,22.0513,-102.0515,-274.3591,-204.6157,0,4.1025,-3.5898,0,-8.7183,22.0513,
36.1536,8.4617,-5.3845,29.9998,29.9998,-101.7949,-259.3591,-207.436,1.282,-0.76929,0.76929,-4.8718,-2.8206,25.8972,
39.4871,11.282,0.51294,33.3333,31.282,-99.4873,-246.6667,-202.5642,6.6667,-4.1028,-0.51294,-3.0769,-3.0769,30.2566,
36.4102,11.2822,-3.0771,37.436,26.6665,-96.4104,-261.6667,-194.8718,6.6665,-0.5127,-3.5898,0.5127,-3.0771,28.2051,
33.8462,5.6411,-3.0767,37.9487,31.2822,-98.9744,-262.0513,-194.8718,6.1538,0,-1.5386,-2.0513,0,30.2563,
30.5127,0.76904,-1.2822,39.7437,30.5127,-100.7693,-257.6924,-202.8206,3.333,-5.8975,-0.25635,-4.3589,0.25635,32.0513,
29.4873,0.25635,-4.3589,39.231,37.1797,-93.0769,-257.6921,-203.3333,-0.25635,-6.4102,0.76953,-1.2817,5.3848,30,
37.1797,5.8975,-3.3335,34.6152,42.8203,-88.4614,-255.6409,-198.718,-0.76904,-3.8462,-1.2822,0.76904,2.8203,25.8975,
44.6155,17.4363,3.0769,35.385,33.3337,-90.2561,-263.5896,-191.7947,1.0256,-1.5383,-2.051,-1.0256,-4.615,28.718,
38.9741,14.3589,3.0767,36.4102,32.3076,-84.1025,-265.6411,-188.2051,0,-5.6411,0,-3.5898,-1.5386,32.3076,
32.8203,6.1538,-3.0771,39.4868,47.3076,-74.8721,-254.8721,-188.718,0,-9.7437,0,-1.5386,1.5381,31.2817,
32.0515,4.3591,-5.3845,36.6667,40.7693,-80.769,-253.5896,-189.4871,4.3591,-2.8206,-1.282,1.282,-2.3074,30.5129,
29.4871,-0.76929,-0.76929,34.1028,25.7693,-94.1025,-259.2307,-194.6152,4.3591,0.76929,1.7952,-2.3074,-2.8206,33.0769,
25.1279,-10.7693,-0.51269,40,15.3848,-103.0769,-266.1538,-200,1.0254,-10.7693,4.6152,-8.2053,0.5127,33.3335,
24.8716,-9.4873,-2.3076,41.7949,14.6152,-103.8462,-268.9744,-199.2307,9.4873,-11.5386,6.9229,-6.4104,2.3076,30.5127,
26.6665,1.5386,-2.564,40,13.8462,-97.9487,-271.282,-194.8718,10.7695,-3.0767,6.6665,-2.0513,-1.5386,27.6924,
21.7949,0.25635,-6.4102,36.1538,16.1538,-104.8718,-274.1025,-193.5896,4.3589,-7.436,7.436,-0.25635,-5.8975,25.8975,
18.718,-6.9231,-7.949,34.1023,23.3333,-119.8718,-268.4617,-196.1541,6.4104,-8.4617,12.5642,1.282,-1.282,27.4358,
18.9741,-8.7178,-11.2822,33.8462,28.7178,-134.8718,-268.718,-204.1025,5.1284,-5.6411,12.3076,0.5127,-0.5127,23.0771,
17.6924,-11.0254,-11.0254,31.5386,26.9233,-133.5896,-275.6409,-207.4358,8.4614,-4.8716,12.0513,0.76904,-0.76904,22.3076,
16.9229,-10.7693,-7.1797,39.4873,23.5898,-124.6155,-277.436,-200.5129,13.3335,-0.5127,7.6924,-0.5127,0.5127,28.7178,
16.1541,-4.3586,-11.0256,39.2307,18.718,-113.5896,-276.1538,-199.7434,3.3333,-1.282,1.282,-4.8718,2.3079,28.9744,
20.2563,2.3076,-15.1279,30.5127,25.8975,-104.8718,-279.7437,-201.282,-2.3076,-7.9487,4.8721,-7.9487,4.3589,26.4102,
21.7949,0.76904,-21.2822,25.8975,40.8975,-99.7437,-290.5129,-201.7949,-0.76904,-10.5127,0.76904,-8.4614,1.2822,22.8203,
19.4871,-1.5383,-20,26.1541,45.1282,-94.3589,-291.282,-199.4871,3.5901,-4.6155,1.0256,-1.0256,2.5642,26.6667,
16.6667,-2.8206,-17.6924,26.9231,30.1282,-102.8206,-293.5898,-199.7437,0.76929,-5.8977,3.8459,-0.76929,1.282,26.9231,
20.5127,0,-18.9744,28.2051,34.3589,-104.6152,-296.4102,-194.3589,-1.0254,-2.0513,0,0.51269,0,26.667,
23.3333,1.282,-19.7437,28.9744,38.718,-101.7949,-300.2566,-193.5898,-1.282,1.7947,-4.8718,2.3074,-2.8206,26.4104,
25.1282,9.2307,-18.4614,36.4104,26.1541,-106.1538,-302.0513,-196.4102,1.0256,-1.0256,-1.5383,4.1028,-2.5642,27.6926,
24.3591,10.5129,-23.3333,34.6155,27.4358,-104.8718,-301.282,-192.564,-0.25659,-4.8718,-1.282,1.282,0.25659,31.0256,
22.5642,4.6155,-23.5898,32.8206,42.4358,-96.4104,-301.5386,-188.2051,-1.5383,-3.5896,-1.0256,1.0256,3.5896,34.3591,
16.9229,2.564,-21.5386,35.8975,43.5898,-100,-312.3076,-191.7949,-1.5386,-5.1284,-0.5127,2.564,0.5127,30.2563,
16.6667,3.3333,-22.3079,36.6667,32.5642,-104.8718,-317.1797,-193.0769,0.76929,-4.8718,-0.76929,1.7947,-0.76929,29.4871,
19.2305,2.8203,-25.8975,39.7437,33.0767,-99.231,-315.1284,-186.4104,-0.25635,-0.76953,0.25635,-0.76953,2.8203,32.564,
16.4102,1.0259,-28.2051,35.8975,37.9487,-96.4102,-321.0256,-189.7434,-2.564,0.5127,-0.5127,-2.564,2.0513,30.7695,
18.9744,9.2307,-25.6411,34.3591,38.9744,-91.7949,-324.1025,-195.3848,-0.51294,1.0256,-2.5642,-2.5642,0.51294,30.7693,
28.2048,17.4358,-22.0513,43.0769,43.0769,-83.0769,-321.0256,-186.1538,-1.0256,1.0256,-1.0256,-2.0515,4.1023,35.3845,
