"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
1.7947,7.4358,-2.8206,5.8972,6.4104,-17.1794,-1.7947,0.76929,-3.8459,-0.76929,2.3079,-18.2053,-13.0769,11.5383,
8.2048,5.1282,3.5896,10.2561,5.6409,-20.0002,-2.5642,-3.0769,-10.7693,-3.5896,2.5642,-19.4871,-14.8718,8.2048,
14.1023,3.8459,11.0256,9.9998,0.76929,-16.6667,-2.8206,1.282,-9.4875,-4.3591,-0.76929,-15.6414,-14.6155,9.4871,
6.9233,3.3335,12.0513,6.9233,-0.25635,-18.7178,0.25635,3.8462,-4.3589,-1.7949,-2.8203,-8.9741,-11.0254,9.4873,
0.76904,3.333,10,10,0.25635,-24.3589,-0.25635,2.3076,-7.436,-0.25635,-2.3076,-4.8721,-11.0259,8.4614,
7.6924,4.1025,11.2822,11.2822,2.0513,-20,-2.564,3.0771,-8.7178,-2.0513,-4.1025,-6.1538,-16.4102,8.7178,
9.7437,4.1025,10.769,10.2563,8.2051,-12.3076,-4.1025,5.1284,-12.3076,-6.6665,-8.2051,-9.231,-20.5127,5.1284,
6.1541,3.5896,8.2053,9.2307,11.282,-8.718,-2.5642,6.6667,-17.4358,-7.6921,-6.6667,-7.6921,-20.0002,2.5642,
7.949,-1.282,8.4617,5.8977,8.4617,-12.051,1.282,2.8206,-15.1282,-7.9485,-2.3074,-7.4358,-17.1794,5.385,
11.0256,2.3079,8.4617,3.3333,6.4104,-17.6921,0.25659,-0.25659,-13.5896,-8.9744,-1.282,-7.4358,-16.6667,7.9485,
12.8208,5.6411,3.0771,-3.5894,3.0771,-18.9741,0,5.1284,-14.3589,-4.6152,0,-5.1279,-15.8975,10.2563,
13.5896,3.3333,-1.282,-5.8977,1.282,-15.1282,6.4104,11.5383,-10.5129,1.282,-1.282,-2.8206,-11.0256,15.1282,
9.2307,2.5642,-1.0256,3.0769,1.0256,-16.4099,5.1282,8.718,-10.7693,-2.5637,-4.615,-2.5637,-11.7947,14.3591,
7.4358,3.8459,0.76929,6.9231,-2.8206,-16.6667,4.3591,5.3845,-11.0256,-1.7947,-1.7947,-0.76929,-9.4871,13.0769,
2.8208,3.3335,-2.8203,4.8721,-12.564,-13.0767,3.8462,8.9746,-11.5386,1.7949,-1.7949,-2.8203,-11.0254,12.0513,
2.3076,5.3848,-1.7949,12.0513,-14.6152,-13.5898,0.76904,11.0254,-10.5127,-0.25635,0.25635,-4.8716,-15.1284,10.5127,
6.4104,4.3591,0.76929,12.0515,-12.0515,-22.3079,-0.76929,6.4104,-9.4871,-4.8718,1.7947,-4.8718,-14.1028,8.4617,
4.8718,4.8718,2.8206,8.9744,-14.6155,-25.3845,1.282,7.4358,-10.5129,-2.3079,-1.282,-4.8718,-10.5129,11.5383,
-2.0513,2.564,3.5898,8.2051,-19.4873,-25.1282,5.1284,7.6924,-7.6924,2.0513,-2.0513,-11.7949,-9.231,13.3335,
-1.5383,2.0515,2.5642,3.0769,-13.8459,-22.5637,3.0769,6.1541,-5.1282,1.0256,-1.0256,-13.8459,-10.2561,10.2566,
2.051,6.1536,1.5383,-2.0515,-9.7439,-16.9231,1.5383,8.718,-6.6667,-0.51294,0.51294,-6.6667,-10.2566,12.8206,
0,3.0771,-0.5127,0.51318,-13.333,-18.4614,5.6411,11.2822,-8.7178,0,0.51318,-3.0767,-9.2305,16.4106,
0.5127,1.5386,-1.0254,7.6924,-5.1279,-13.3335,6.6665,10.769,-11.7949,-0.51269,-3.5898,1.0259,-10.2563,12.8203,
-0.51294,4.1023,-1.0256,8.2048,0.51294,-3.5896,4.6155,7.6921,-10.7693,-1.5383,-4.1028,4.6155,-9.7439,9.2307,
-1.0256,3.5896,-1.5383,9.2307,-4.6155,-7.6921,5.1282,10.2561,-8.2053,-1.0256,1.0256,3.5896,-10.2566,12.8206,
-0.5127,0.5127,-2.564,8.7178,-4.6152,-14.3589,4.6152,13.3335,-8.7178,-2.564,1.5386,2.0513,-12.8203,13.3335,
-2.3079,-0.76929,-1.282,5.3845,-5.8977,-12.0515,3.3333,9.4871,-3.8464,4.3586,0.76929,3.3333,-11.5388,12.051,
-4.8721,-1.7949,0.25635,5.3843,-14.6157,-16.1538,0.25635,2.8203,-4.8721,8.9741,-0.25635,1.2817,-10,13.0767,
-1.0256,0.51294,3.0769,10.7693,-10.7693,-21.0256,6.1536,8.718,-6.6667,4.1023,-0.51294,-6.6667,-6.1541,14.8718,
1.7949,6.9229,3.8462,10.5127,-2.3076,-17.6924,6.9229,15.1279,-5.8975,-1.7949,-3.8462,-13.0771,-7.436,12.564,
0.76929,8.4612,5.3845,8.4612,-2.8206,-10.0002,1.7947,9.9998,-5.8977,-0.76929,-2.8206,-8.9744,-11.0256,11.5383,
-2.3074,1.282,1.282,4.8718,-7.9485,-12.5642,1.282,7.949,-4.8718,1.7952,-1.282,-5.8972,-13.0769,10.0002,
0.76929,5.3845,-1.7952,8.9744,-0.76929,-10.0002,4.3586,16.1536,-3.3333,3.3333,-2.8206,-4.3591,-9.4875,12.051,
0.76904,4.8716,-3.3335,5.8975,0.25635,-8.4614,2.3076,10.5127,-5.8975,-0.25635,-4.8716,-6.9229,-7.9487,11.0259,
0.25635,3.3335,0.25635,4.3589,-8.9746,-14.6152,5.3848,7.436,-4.3589,-2.3076,-0.25635,-3.8462,-7.436,11.5386,
-0.51294,4.6155,0.51294,6.1541,-11.7947,-19.4871,3.5896,9.7434,-5.1282,-3.5896,-3.0769,1.5383,-10.2566,10.2566,
-1.2822,8.9741,-1.2822,6.9229,-4.8716,-5.8975,3.3335,14.1025,-3.8462,0.76904,-0.76904,5.8975,-2.8203,15.1284,
-9.4873,4.8716,-12.5645,0.25635,-14.6157,-1.2822,-0.25635,10.5127,-6.9233,1.2817,2.3076,0.76904,-2.3076,17.1792,
-8.718,6.6667,-10.7693,2.5642,-23.0771,-6.6667,1.5383,11.7947,-4.6155,3.5896,2.051,-1.5383,-5.6414,17.4358,
-4.1028,10.7693,1.0256,7.1794,-19.4871,-4.1028,8.2048,17.4358,-5.1282,2.5642,-1.0256,-1.0256,-4.1028,15.3845,
-11.282,5.6409,2.5642,5.1282,-22.5642,-1.5383,4.6155,16.4104,-10.7693,0.51294,-0.51294,-2.0515,-3.5896,12.8206,
-15.6409,0.25659,-0.25659,8.4617,-28.4617,-8.9744,1.7947,14.6155,-4.3591,2.8206,3.3333,-1.7947,-4.8718,14.1023,
-11.5386,4.3589,0.25635,7.9487,-25.3845,-8.4614,1.7949,16.1538,-2.3076,2.3076,-1.2817,-0.25635,-3.8462,15.1284,
-9.4875,5.8972,0.76929,-3.8464,-24.8721,-0.76929,4.3586,17.1794,-6.4104,2.3074,-3.3333,-1.282,2.8206,16.1536,
-10.0002,2.8206,-0.76929,-3.8464,-26.9231,-1.282,5.3845,16.6667,-5.3845,3.3333,0.76929,-4.8718,3.3333,15.6409,
-6.4104,3.8459,-2.3079,5.3845,-24.8721,-7.4363,1.282,17.6921,-4.8718,1.282,3.3333,-4.3591,-1.282,15.6409,
-9.231,-3.0771,-8.7178,-1.5386,-30.2563,-16.4102,0,12.3076,1.5386,3.0771,10.2563,0,2.564,15.8975,
-16.9231,-9.7434,-15.8972,-12.8206,-37.9487,-18.9744,-1.0256,5.1282,5.1282,5.1282,12.8206,1.0256,4.1028,14.3591,
-16.1538,-0.76953,-11.0259,-1.7949,-28.9744,-10,1.2822,11.5386,0.25635,2.8203,8.4614,-0.25635,3.3335,16.6665,
-12.3079,6.1536,-4.6155,9.2307,-13.9744,-1.0256,3.5896,16.4104,-6.1541,1.0256,3.0769,-1.5383,-1.0256,15.3845,
-13.3335,4.6152,-3.0771,7.1792,-4.1025,5.1279,0,11.7949,-6.1538,2.0513,0,-2.0513,-3.0771,10.769,
-18.2051,-2.8208,-8.9746,0.25635,-12.5645,2.3076,-0.25635,10,-1.2822,0.25635,1.7949,-3.8462,0.76904,11.5386,
-15.8975,-1.0254,-16.4102,-1.0254,-17.9487,-0.51269,3.0771,16.9233,0.5127,1.0259,6.6665,-2.564,3.0771,15.3848,
-10.5129,1.282,-15.6409,-4.8718,-14.1028,2.3079,1.282,14.1028,-3.8459,0.25659,3.3333,-6.4104,-0.25659,9.4871,
-3.8459,3.3333,-3.3333,1.282,-6.9231,5.8972,1.282,7.4358,-5.3845,-4.3591,0.76929,-5.3845,-0.76929,6.9231,
-1.0256,8.2053,2.5642,13.8464,-3.0769,6.1541,-1.5383,12.8206,-11.282,-10.2561,1.0256,-1.0256,-3.0769,6.6667,
1.0256,9.2312,-1.0256,13.3337,-3.5896,8.718,-1.5383,18.9744,-10.7688,-6.6663,4.6155,-4.1023,-4.1023,7.6926,
0.76929,6.4104,-5.8972,5.3845,-5.8972,9.9998,-0.76929,12.5642,-8.9744,-4.3591,0.76929,-11.5383,-6.4104,9.9998,
1.2822,8.9741,-0.25635,6.9229,-1.7949,8.9741,0.25635,15.6411,-7.436,-3.8462,-2.3076,-2.3076,-4.3589,14.1025,
-3.5898,2.564,4.6152,6.6665,-7.1797,5.6411,-2.0513,16.9229,-10.7695,-9.231,-5.1284,2.0513,-9.231,6.6665,
-1.0259,2.0513,4.6152,14.8716,-8.7178,11.7949,-0.5127,15.8975,-8.7178,-8.7178,0.5127,-4.1025,-9.231,6.6665,
0.76904,2.3076,-4.3589,14.1025,-5.8975,14.1025,-0.76904,15.6411,-4.8716,-3.8462,4.3589,-7.9487,-4.3589,11.0259,
-0.76929,5.3845,-5.3845,5.8972,-7.4358,14.6155,-4.3591,18.718,-3.3333,0.76929,2.8206,-0.76929,-2.3079,13.5896,
-0.76929,8.4617,-2.8206,5.3845,-11.0256,15.6409,-3.3333,16.1541,-4.8718,-0.25659,0.25659,0.76929,-8.4617,11.5383,
1.7949,3.3335,-6.4102,3.8462,-10.5127,8.4614,0.25635,11.5386,-8.4614,-2.8203,-0.25635,-9.4873,-11.5386,6.4102,
6.9229,3.8462,-7.9487,-0.25635,-3.3335,3.8462,-0.76904,13.0771,-10.5127,0.25635,0.25635,-11.0254,-10,7.436,
9.9998,5.8972,-5.8977,3.3333,0.76929,7.9485,-3.3333,10.5129,-9.4871,-1.282,-0.76929,-5.8977,-9.4871,9.9998,
9.4873,2.8203,-4.8716,6.4102,-2.3076,6.9229,-2.8203,8.4614,-11.0254,-6.4102,2.3076,-6.9229,-7.9487,8.4614,
7.9487,2.3076,-1.2822,0.76904,-7.436,-0.25635,-0.25635,13.0767,-9.4873,-1.7949,8.4614,0.25635,-4.3589,11.0254,
2.5642,2.0515,-1.5383,-8.718,-11.7947,-4.1023,-1.5383,13.8464,-1.0256,1.0256,6.1541,10.2566,-2.051,12.8206,
1.7949,0.25635,-2.3076,-5.3843,-9.4873,1.7949,-3.8462,13.0771,-0.25635,-2.3076,2.8208,5.8975,-0.25635,13.0771,
0,-2.564,-1.5386,-1.5386,-11.7949,1.0254,2.564,14.8716,-1.0259,0,6.6665,-4.6152,1.5386,14.8716,
-6.1541,-1.5383,1.0256,-7.1794,-15.8977,-7.6926,6.1536,17.4358,2.051,6.1536,9.7434,-1.0256,-1.0256,16.4099,
-7.6924,1.5386,0.5127,-8.2051,-12.8208,-3.5898,-0.51269,13.8462,-5.6411,1.0254,5.6411,2.0513,-8.7183,11.7949,
-5.8975,3.8462,-0.25635,-4.3589,-7.436,8.4614,3.3335,14.1025,-7.436,0.25635,6.9229,-1.2822,-7.9487,12.564,
-15.8977,2.5642,0.51294,-2.5642,-8.2053,3.0769,5.1282,12.8206,-4.1028,-0.51294,4.1023,-3.5896,-8.718,10.7693,
-16.4102,3.0771,9.7437,3.5898,-6.1538,-4.1025,0,11.2822,0,-2.0513,5.1284,-3.0767,-5.6406,8.2051,
-11.2822,2.0513,7.6924,4.1025,-7.6924,-0.5127,-0.5127,13.3335,0.5127,-2.564,9.2305,-5.1284,-0.5127,9.2305,
-14.1025,3.8462,-0.25635,0.25635,-7.9487,3.8462,4.3589,14.6152,-2.8208,-2.8208,4.8716,-2.8208,-1.7949,11.5381,
-18.7183,0.25635,0.25635,-0.25635,-7.9487,1.7949,3.8462,10.5127,-3.8462,-5.8975,2.8203,-2.8208,-6.9233,6.9229,
-14.3591,0.51294,3.5896,6.1536,-7.1794,2.5642,-0.51294,11.7947,-1.0256,-3.5896,7.6921,-2.5642,-5.6409,7.6921,
-20.5129,-0.51294,-1.5383,4.1023,-6.1541,0.51294,1.5383,14.8718,1.0256,-2.0515,5.1282,-1.5383,-3.5896,13.3333,
-25.8977,-1.7952,1.282,2.3074,-5.8977,-1.282,7.9485,16.6667,1.282,-2.3079,3.3333,-2.8206,-3.3333,14.1023,
-22.8208,1.7949,4.8716,2.8203,-13.0771,-1.7949,1.7949,15.1279,-3.3335,-3.8462,3.333,-7.436,-6.4102,8.9741,
-18.4617,3.5896,4.6155,2.5642,-13.8464,-2.0515,0.51294,11.282,-0.51294,-1.0256,6.6667,-6.1541,-2.0515,12.3074,
-23.8459,-0.76929,1.282,-0.25659,-11.5383,-5.8972,1.282,6.9231,0.25659,0.76929,1.7947,-5.8972,-2.8206,14.1028,
-25.8972,-0.25659,0.76929,3.3333,-13.0769,-0.76929,0.25659,11.0256,1.7947,4.3591,-2.8206,-3.8459,-6.4104,11.0256,
-27.1794,0.51294,-0.51294,6.1536,-20.0002,5.1282,-0.51294,7.6921,3.5896,0.51294,-1.5383,-3.5896,-5.6409,8.2048,
-26.6665,2.0513,-0.5127,7.1797,-20.5127,0.5127,-1.0254,1.5386,2.564,-2.0513,1.5386,-3.5898,-6.1538,10.2563,
-20.769,0.76953,0.25635,3.8462,-19.2305,-6.4102,-0.25635,-0.25635,3.8462,2.3076,2.3076,-3.333,-7.436,10,
-14.6152,3.8462,-0.25635,2.3076,-12.0513,-1.7949,0.25635,-1.2822,3.8462,0.76904,2.8203,-1.2822,-6.9229,8.4614,
-16.6665,6.4102,-3.333,7.436,-3.8462,0.76953,-0.25635,3.3335,0.25635,-3.333,5.8975,-1.2817,-5.8975,8.4614,
-20.5129,4.1023,-4.1028,9.2307,-7.1794,-3.0769,1.0256,8.2048,0.51294,-1.0256,5.6409,-0.51294,-3.5896,11.7947,
-17.6924,2.8203,-0.25635,4.3589,-12.5645,-0.76953,-0.76953,3.333,-1.2822,0.25635,2.8203,2.3076,-5.8975,13.0767,
-13.8462,4.1025,3.0767,0,-9.231,0.5127,3.5894,-1.0259,-1.5386,0,5.1279,-2.5645,-5.1284,14.3589,
-15.3845,7.1794,1.0256,-0.51294,-7.6921,-3.5896,5.6409,1.0256,-1.0256,0.51294,1.0256,-7.1794,-1.5383,16.4104,
-12.564,10.5127,-0.76904,5.3848,-7.9487,2.8203,0.76904,6.4102,-2.3076,1.2822,-2.3076,-4.3589,-2.3076,15.1279,
-4.1025,9.7437,0,10.2563,0,8.7178,0,8.2051,-1.5386,-1.5386,3.0767,0,-6.1538,11.2817,
-8.4614,9.4873,-0.25635,5.3848,-0.76904,4.8716,0.25635,2.8203,-5.3848,-4.3589,2.3076,-0.25635,-8.9741,10.5127,
-15.1282,8.4612,1.282,-1.282,-14.1028,0.76929,4.3586,-0.76929,-3.3333,1.282,1.282,-4.8718,-6.9231,14.1023,
-15.1282,2.8206,1.282,2.3079,-19.7434,-2.3074,3.3333,2.3079,-1.7947,1.282,-1.282,-14.6155,-6.9231,13.0769,
-11.2822,4.6152,2.0513,10.769,-14.8721,-3.0771,0,4.6152,0,-2.0513,0,-13.3335,-7.6924,13.333,
-5.3848,7.436,1.2822,9.4873,-7.9487,-2.8203,3.3335,-1.7949,-0.25635,0.25635,2.8208,-4.8716,-8.4614,14.6152,
-1.7949,8.9746,3.8462,13.5898,-2.3076,4.8721,1.7949,-0.25635,-9.4868,0.25635,-3.333,-2.8203,-12.564,8.9746,
0.25635,12.564,13.0771,23.8462,-2.3076,8.9746,-0.25635,6.9229,-10,-4.8716,-5.8975,-0.25635,-14.1025,8.4614,
-3.8459,11.0256,11.0256,16.1541,-8.4617,3.3333,0.25659,2.3079,-5.3845,-6.4104,-0.76929,-0.25659,-13.0769,10.5129,
-12.0513,6.4102,-0.76904,2.8203,-15.1284,3.8462,-3.3335,0.76904,-8.9746,-2.3076,1.2822,1.7949,-12.564,11.0254,
-13.5898,2.3076,-5.3843,-0.25635,-21.7949,5.3848,-4.8716,6.4102,-7.4355,0.25635,2.8208,9.4873,-10,11.5386,
-7.1794,3.5896,-2.5642,5.6409,-17.949,3.5896,-2.5642,5.6409,-7.6921,-4.1028,2.5642,9.7434,-11.7952,9.7434,
-5.1279,6.1538,4.6152,12.3076,-6.6665,8.2051,-2.564,2.564,-13.333,-8.7178,-3.5898,2.564,-17.9487,4.6152,
-3.3335,8.4614,15.1284,12.0513,-5.3848,13.0771,-0.76904,5.3848,-7.9487,-1.2822,-4.8716,0.76904,-14.1025,8.4614,
-0.25635,5.3848,13.0771,3.3335,-5.3843,7.9487,1.2822,-1.7949,-4.8716,0.25635,-2.8203,-2.3076,-12.0513,10.5127,
-3.8464,1.7947,9.9998,3.8459,-4.8718,6.9231,4.3586,-5.3845,-6.4104,-3.8464,0.76929,-0.76929,-10.5129,8.4612,
-10.7693,0.51294,6.1541,8.718,-19.8718,6.6667,1.0256,-0.51294,-7.1794,-4.6155,-1.0256,1.0256,-11.7947,7.1794,
-6.1538,1.0254,0,8.2051,-21.5386,4.1025,0,-0.5127,-3.0771,0.51269,-1.5386,0.51269,-12.3076,12.8203,
-0.25635,4.8716,2.3076,8.4614,-6.5386,6.4102,3.8462,-1.7949,-4.3589,0.25635,-2.3076,-1.7949,-11.5386,7.9487,
0,8.7183,10.2568,9.7437,4.6157,7.6924,1.5386,-2.0513,-11.2817,-5.6406,-7.1792,-5.6406,-13.8462,0,
1.0256,7.6926,13.8464,9.2307,-2.5637,6.1541,4.6155,-1.0256,-7.1794,-2.5637,-4.1023,-6.1536,-8.718,7.1794,
0.25635,4.3589,7.9487,7.9487,-3.8462,5.3848,6.4102,-0.25635,-3.8462,-1.7949,-0.76904,-3.333,-7.436,11.5386,
-2.3079,3.8459,2.3079,3.8459,-0.76929,7.4358,2.8206,-1.282,-2.8206,-1.7947,-1.7947,0.76929,-10.5129,11.0256,
-1.7949,-0.25635,1.2817,0.25635,-4.8721,5.3843,3.333,-1.2822,-1.7949,1.2817,0.76904,-1.7949,-8.4619,11.5381,
-0.25635,0.76953,-0.25635,5.8975,-4.8716,6.9233,6.4102,-0.76904,-1.7949,0.25635,3.8462,-4.8716,-7.436,10,
-0.25659,6.4104,0.25659,9.4871,-0.76929,9.4871,6.4104,-1.282,-1.7947,-1.282,4.3591,-1.7947,-6.9231,9.9998,
-0.25635,5.3848,2.3076,6.4102,0.25635,4.3589,2.3076,-2.8203,-7.4355,-3.333,-0.25635,-3.8462,-7.9487,11.0259,
1.0256,1.5388,3.0769,7.6926,-1.0256,3.5901,4.1028,-1.0256,-8.718,-1.5383,-2.5637,-5.6409,-6.6663,11.282,
-0.25635,-0.76904,1.7949,6.4102,-4.3589,10,6.9229,-1.7949,-4.3589,0.25635,0.76904,-0.76904,-5.8975,11.0254,
-1.282,1.282,-1.7947,1.7947,-4.8718,11.5383,2.8206,-3.8459,-5.8972,-2.3079,3.3333,2.8206,-10.0002,11.5383,
1.7949,4.3589,-2.8203,1.7949,-2.3076,9.4873,3.3335,-1.7949,-4.3589,-3.8462,2.8203,-1.7949,-7.436,7.9487,
-0.51294,5.6409,1.0256,5.1282,-4.6155,9.2307,3.5896,-2.5642,-0.51294,-1.0256,0.51294,-1.5383,-4.1023,9.7434,
-8.2053,1.5383,1.5383,3.0769,-14.3591,1.5383,1.0256,-3.5896,-4.6155,-1.0256,-1.5383,3.0769,-4.6155,15.3845,
-5.6411,-3.0771,-3.0771,0,-16.9233,-1.5386,7.6924,0,0.5127,1.0254,4.6152,0.5127,-3.0771,12.3076,
-2.5642,-1.5388,-7.1799,-1.0256,-13.3337,4.615,6.6663,1.0256,3.0769,1.0256,4.1023,-3.5901,-4.6155,5.1282,
-1.7949,4.3589,-4.3589,3.3335,-9.4873,12.564,-0.25635,2.3076,-2.3076,0.25635,-0.25635,1.2822,-4.8716,10,
0.76929,7.4358,-1.282,12.5642,-8.9744,13.5896,-0.76929,1.282,-7.4358,-1.7947,-3.3333,3.3333,-7.4358,12.0515,
3.0769,6.6667,2.5642,17.949,-6.6667,9.7434,0.51294,-0.51294,-8.2048,-5.1282,-3.5896,-0.51294,-8.718,5.6409,
-0.76929,2.8206,3.8459,8.4612,-11.0256,2.3074,0.76929,-4.8718,-5.8977,-7.4358,0.76929,-3.3333,-4.3591,6.4099,
-0.51269,2.564,1.0254,3.0767,-13.3335,1.5386,0.5127,-5.1284,-3.5898,-2.0513,4.6152,-1.0259,-1.0259,13.3335,
3.8462,1.2822,-2.8203,7.9487,-5.3848,9.4873,-1.2822,0.25635,-6.9229,-2.8203,-0.25635,1.2822,-4.8716,7.9487,
3.8462,2.3076,-1.7949,12.564,0.76904,15.6411,-3.8462,0.25635,-16.6665,-12.564,-9.4873,-0.25635,-11.0259,0.76904,
4.1025,5.1284,4.1025,10.769,2.0513,13.8462,-5.1284,-2.0513,-18.9746,-11.7949,-11.2822,-4.6152,-12.8203,4.6152,
6.9233,2.8208,10.5132,5.3848,1.7949,6.9233,-3.8462,-1.7949,-8.9741,-4.8716,-11.0254,-11.0254,-10.5127,8.4614,
5.3848,3.3335,6.9233,3.8462,1.7949,6.4102,-4.8716,-1.7949,-8.4614,-8.4614,-12.564,-11.5381,-11.5381,6.9233,
1.0256,7.1794,1.0256,7.6921,-0.51294,12.8206,0.51294,-1.5383,-9.2307,-7.1794,-5.1282,-4.1028,-10.7693,7.6921,
0,3.0771,-2.564,7.1797,-7.6924,10.2563,3.5898,0,-6.1538,0.51269,-0.5127,-3.5898,-8.2051,10.769,
2.3079,2.8206,-0.76929,6.4104,-8.9744,7.9485,-3.8459,0.76929,-4.3591,1.7947,-7.4358,-3.3333,-8.9744,15.1282,
1.7949,4.8716,2.3076,5.8975,-11.5386,7.9487,-4.3589,-2.8203,-0.76904,0.25635,-8.9746,-0.25635,-10,11.5386,
-0.25659,2.8206,1.282,2.8206,-16.1541,6.4104,0.25659,-1.7947,-3.3333,0.76929,-4.8718,-4.3591,-11.0256,3.3333,
-1.0254,1.0259,0,1.0259,-20,6.6665,1.5386,1.0259,-4.6152,0,-4.6152,-10.769,-9.7437,7.1797,
0.76904,1.7949,-1.2822,4.8716,-23.8462,8.4614,-2.3076,-0.76904,3.8462,1.7949,-6.4102,-3.8462,-6.9233,13.5898,
2.3076,2.3076,-3.3335,8.4614,-19.7437,10.5127,-8.9746,1.2822,-0.25635,-0.76904,-5.8975,0.25635,-13.0771,7.9487,
6.9229,3.3335,-0.76904,10.5127,-9.4873,12.564,-2.3076,8.4614,-7.436,-1.2822,0.76904,-3.3335,-12.564,6.9229,
0.51269,0,-7.6924,2.0513,-21.5386,5.6411,1.0254,4.6152,-5.6411,-0.5127,0,-2.0513,-9.7437,10.2563,
0,-0.5127,-13.8462,-1.0254,-23.0767,5.1284,-1.5386,2.564,0,2.0513,1.5386,8.2051,-10.2563,12.8203,
5.1282,-5.1282,-14.8718,1.0256,-8.0767,3.5896,-5.6409,1.0256,-6.6667,-3.5896,-1.0256,1.5383,-17.4358,6.1536,
14.8716,0.5127,-4.1025,4.6152,6.9233,0.5127,-0.5127,0.5127,-9.7437,-2.564,-3.5898,-2.0513,-14.3589,6.6665,
13.8462,2.0513,-0.51269,0.5127,10.769,-5.1279,4.6152,-3.5898,-6.1538,0,-4.6152,0,-8.7178,9.7437,
7.4358,0.25659,-7.4358,-2.3079,7.9485,-6.4104,6.9231,-0.25659,-0.76929,1.282,-1.7947,1.7947,-3.8464,14.1023,
1.5383,-5.6409,-9.7434,-5.1282,12.3079,-14.3591,5.6409,1.0256,0.51294,2.0515,-1.0256,-0.51294,-2.5642,10.7693,
1.0256,-9.2307,-2.0515,-7.6926,9.7434,-18.9744,5.1282,-1.0256,1.5383,1.5383,1.0256,-3.5896,-5.1282,5.6409,
2.5642,-1.0256,-3.0769,-6.1541,14.8718,-6.1541,3.5896,1.5383,-1.5383,-0.51294,1.5383,0.51294,-7.1794,10.2561,
-1.7947,2.8206,-10.5129,-3.3333,15.6409,-1.7947,4.3591,0.76929,-2.8206,-0.76929,2.3079,1.7947,-4.8718,15.1282,
-2.8206,2.8206,-5.3845,3.8459,12.051,-8.4617,6.9231,-0.25659,-2.3079,0.25659,2.8206,-2.8206,-4.3591,11.5383,
-0.76904,0.25635,1.7949,4.8716,8.4614,-12.0513,3.8462,0.25635,-5.3848,-0.25635,-0.25635,-4.3589,-7.9487,6.4102,
-2.5642,-2.5642,2.5637,-1.0256,3.5896,-10.2566,5.1282,1.0256,-1.0256,3.0769,1.5383,-2.5642,-5.6414,8.2048,
-9.231,-2.0513,1.5386,-1.5386,2.564,-8.2051,6.6665,-0.5127,1.0254,3.5898,0.5127,-6.1538,-4.1025,7.6924,
-15.6411,-2.8208,0.25635,0.25635,-0.25635,-14.1025,7.436,-0.25635,1.2822,3.3335,2.8203,-6.4102,-3.3335,2.3076,
-17.949,-2.0515,-3.0769,0.51294,-1.5383,-14.8718,6.1536,1.0256,-0.51294,6.6667,5.1282,1.5383,-4.1028,1.5383,
-16.1541,0.25659,-0.25659,6.9231,5.8972,-1.282,3.3333,-2.3079,-4.3591,3.8459,-0.25659,1.7947,-7.4358,8.9744,
-14.3589,-1.5386,5.1279,7.1792,13.8462,6.1538,5.1279,-5.6411,-4.1025,0,0,-3.0771,-9.231,10.769,
-16.4104,-3.0769,3.5896,-0.51294,13.3333,2.0515,2.5642,-4.1023,-4.1023,0.51294,4.1028,-4.6155,-10.2561,4.1028,
-18.7178,0.25635,-1.7949,0.25635,8.9746,-0.25635,1.2822,-0.25635,-1.2817,0.76953,4.8721,-3.8462,-6.4102,5.3848,
-19.231,2.3076,-6.9233,6.9229,3.8462,-0.25635,1.2817,-5.3848,-3.3335,0.25635,2.8203,-4.3589,-6.9233,7.4355,
-12.0513,3.8462,-2.8203,15.1284,5.3848,3.3335,2.8203,-3.8462,-8.9741,-0.25635,0.25635,-1.7949,-12.564,3.8462,
-7.1794,0.51294,3.0769,14.3591,12.3079,7.1794,3.5896,-0.51294,-8.718,-2.5642,-3.0769,1.0256,-16.9231,-0.51294,
-9.9998,0.25659,3.8464,10.5129,12.5642,7.4358,0.76929,-3.8459,-8.4617,-5.8972,-4.3591,-0.25659,-18.2053,2.8206,
-7.1794,3.0769,1.0256,5.6409,8.2053,8.718,3.0769,-2.0515,-6.1541,-3.5896,-1.0256,-6.1541,-9.2307,8.718,
-4.6152,0.5127,-2.564,-0.51269,7.1792,9.7437,7.6924,3.5898,-5.6411,-2.564,2.564,-8.2051,-2.564,5.6411,
-6.9233,0.25635,-4.3589,-0.25635,6.9229,8.9741,6.4102,4.8716,-10,-4.8721,2.8203,-6.4102,-10.5132,0.76904,
-5.6411,1.5386,-3.5898,0,4.6152,9.231,7.1792,2.0513,-9.7437,-3.0771,0,-10.769,-13.8462,1.0254,
-1.5388,2.5637,4.615,2.051,-1.0256,9.7434,7.1794,1.0256,-4.1028,-2.5642,-5.6414,-15.8977,-9.2312,1.5383,
-0.25659,2.8206,13.5896,5.3845,-5.3845,9.4871,7.4358,0.25659,-0.76929,1.282,-3.8459,-8.4617,-9.4871,-0.76929,
0.5127,4.1025,13.8462,3.5898,-5.1279,11.7949,8.7178,-1.5386,-2.0513,1.5386,-1.5386,-6.1538,-10.2563,-0.51269,
-1.0256,4.6155,11.7947,2.5642,-3.5896,13.8459,6.6667,1.0256,-5.6409,-3.0769,-5.1282,-9.2307,-11.282,3.5896,
