"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-4.6155,13.3333,10.2561,5.1282,-4.6155,13.8459,-5.1282,-9.2307,-7.6926,4.6155,5.6409,-6.1541,-5.6414,5.1282,
-4.1025,18.4614,11.7949,8.7178,-7.1797,13.3335,-4.1025,-6.1538,-3.0771,2.0513,3.0767,-4.1025,-2.0513,10.2563,
-3.5896,15.8972,11.282,2.051,-3.0769,12.3079,0.51294,-4.6155,-0.51294,-0.51294,2.5642,-4.6155,-1.0256,9.2307,
-4.6155,14.3591,7.6921,-1.5383,-3.5896,9.2307,0.51294,-4.6155,-0.51294,6.1541,8.2053,-3.5896,-2.051,8.718,
-6.1538,13.8462,10.2563,0,-11.7949,4.6152,-4.1025,-6.1538,0,7.1792,6.6665,-2.0513,-2.564,9.7437,
-4.3586,13.0769,12.0515,0.76929,-9.4871,9.4875,-3.8459,-5.8972,-1.7947,3.3333,3.8464,-1.7947,-0.76929,4.8718,
-3.0769,14.8718,4.6155,0.51294,-0.51294,12.8206,-0.51294,-6.6667,-6.6667,0.51294,7.6921,-2.0515,-0.51294,2.5642,
-3.8464,14.1023,2.3074,-1.7952,-5.8977,5.3845,0.76929,-7.949,-4.8718,1.7947,8.9744,-4.3591,-0.76929,7.9485,
-3.8462,12.5645,8.4614,-0.25635,-16.1538,1.7949,-1.7949,-5.8975,-3.8462,1.2822,3.8462,-3.8462,0.25635,11.0259,
-3.5898,12.3076,11.2822,2.564,-12.3076,4.6152,-1.5386,-7.1797,-5.1284,-1.5386,3.5898,-2.564,1.5386,7.1792,
-5.1284,15.8975,8.7178,7.1797,-11.2822,8.7178,0.5127,-9.7437,-7.1797,-0.5127,4.1025,-4.1025,-2.0513,5.6411,
-5.1282,14.8718,6.6667,9.7434,-14.3591,9.2307,-2.0515,-7.6921,-7.1794,1.5383,2.051,-6.6667,-1.5383,8.2053,
-6.1538,7.1797,4.1025,2.0513,-14.8721,5.1279,-6.1538,-7.1797,-5.6411,0,1.5386,-8.2051,0,5.1279,
-3.0771,10.2563,8.7178,0.5127,-6.6665,10.2563,-3.0771,-5.1284,-3.0771,2.0513,3.5898,-2.564,-0.5127,7.6924,
-3.0769,8.718,11.7952,-0.51294,-8.718,13.3333,-0.51294,-8.2048,-3.0769,0.51294,3.5896,-2.5642,1.0256,10.2566,
-7.436,2.8203,8.9746,-3.8462,-20.2563,6.4102,-0.25635,-10,-2.3076,0.25635,5.3848,-3.3335,1.7949,7.9487,
-4.3591,7.9485,7.9485,-2.8206,-15.6409,6.9231,-0.25659,-4.8718,0.25659,6.9231,7.4358,-0.76929,-0.25659,8.4617,
-4.6152,7.1792,3.0767,-7.1797,-12.3076,8.2051,-2.564,-6.6665,0.5127,6.1538,4.6152,-3.0771,-0.5127,7.1792,
-7.436,5.3848,-0.76904,-5.8975,-15.1284,7.436,-4.8716,-10,-0.76904,2.3076,6.4102,0.76904,2.3076,9.4873,
-6.6665,9.2305,0,-2.0513,-12.3076,7.1792,-4.1025,-12.8208,-1.0259,6.1538,6.6665,2.0513,0,11.2822,
-3.3333,14.6155,-0.76929,-2.3074,-3.3333,12.0515,0.76929,-13.5896,1.7952,8.9744,4.3591,-3.3333,-0.76929,10.5129,
-4.3591,17.1794,-3.3333,-0.76929,0.76929,20.7693,-0.76929,-7.9485,0.76929,4.3591,3.3333,-2.3079,-0.76929,11.0256,
-3.0769,13.3333,0.51294,3.0769,-7.1794,21.0256,-5.1282,-6.1536,-2.5642,3.0769,4.1028,-0.51294,-4.6155,9.2307,
3.5898,13.3335,5.6411,3.5898,-10.769,15.8975,-8.2051,-12.8203,-7.1797,0,0,-6.6665,-10.2563,4.1025,
7.949,20.2566,1.7947,4.8718,2.3079,20.7693,-3.8459,-11.0256,-8.9744,-4.3591,-1.7947,-9.9998,-9.9998,3.3333,
8.4617,18.718,0.25659,4.8718,6.4104,19.2307,-2.8206,-11.5383,-5.3845,-4.3591,-0.25659,-10.5129,-8.9744,5.3845,
12.0513,15.1279,6.9229,-0.25635,-1.2822,12.564,-4.3589,-15.6411,-2.3076,2.8203,0.25635,-2.3076,-12.5645,7.9487,
6.4106,9.4873,3.3335,-12.564,-6.9229,9.4873,-4.3589,-17.1792,-9.4868,1.7949,-1.7949,2.3076,-15.6406,3.3335,
2.051,12.3079,-1.0256,-8.718,2.051,15.3845,-2.5642,-11.7947,-11.7947,-0.51294,0.51294,3.5896,-10.7693,2.5642,
3.3333,14.6155,-2.3079,2.3079,0.76929,18.2053,-5.8972,-11.5383,-7.9485,-0.76929,-3.3333,3.8464,-7.9485,2.3079,
4.6152,13.333,0,0,-10.2563,16.9229,-6.667,-13.8462,-6.1538,0.5127,-4.1025,0,-10.7695,3.0767,
9.7437,18.4614,8.2051,-2.0513,-6.6665,16.9229,-2.0513,-11.2822,-6.6665,2.564,2.0513,-4.1025,-9.231,7.6924,
10.5127,17.6924,12.564,0.25635,-3.8462,11.5386,-0.25635,-13.5898,-8.4614,-1.7949,1.2822,-1.7949,-6.9229,4.8716,
12.0513,17.6924,13.0771,6.9233,-2.3076,13.0771,-1.2822,-11.0254,-11.5386,-5.8975,-1.2822,1.2822,-6.9229,3.8462,
14.6155,21.7947,13.0769,7.9485,1.282,17.1794,-1.7952,-6.4104,-10.5129,-3.8464,-1.282,-5.3845,-8.9744,8.4617,
14.1025,18.7178,15.1284,0.25635,-0.25635,10.5127,1.2822,-11.5386,-2.3076,-0.25635,-1.2822,-3.8462,-5.8975,6.9229,
13.0769,14.1028,14.1028,-4.8718,-4.8718,5.8972,0.76929,-17.1794,-2.8206,-1.282,-0.76929,1.7947,-2.3079,2.3079,
13.0771,11.0259,7.9487,-5.3843,-5.3843,7.436,0.25635,-11.5386,-4.8716,-0.76904,5.3848,-3.8462,-0.25635,6.4102,
6.4104,12.5642,2.8206,-6.4099,-1.7947,6.9231,0.76929,-4.3586,-4.3586,-0.76929,4.3591,-4.8718,-0.76929,10.5129,
2.8206,17.1794,8.4617,-4.8718,-0.25659,9.9998,-1.282,-6.9231,-6.4104,-2.3079,0.25659,4.3591,-2.3079,9.4871,
2.0513,9.231,7.6924,-7.1792,-9.7437,8.2051,-6.1538,-17.9487,-10.2563,0,0,1.0259,-3.5898,5.6411,
4.6152,7.6924,6.1538,-3.0771,-19.4873,4.6152,-6.6665,-17.436,-7.6924,6.1538,2.0513,-3.5898,-2.0513,7.6924,
6.1536,12.8206,7.6921,1.0256,-21.5388,1.5383,-4.6155,-13.8464,-8.2053,-1.0256,1.0256,-4.6155,-5.1282,5.6409,
13.8462,20.5127,14.3589,5.1279,-6.5388,12.3076,0,-7.6924,-12.3076,-2.564,0,-2.0513,-4.1025,5.6411,
9.7434,14.8718,13.3333,-1.5383,1.5383,12.8206,-1.5383,-7.1794,-15.8977,1.5383,-6.1541,-4.6155,-4.1028,8.2053,
6.1538,4.6152,11.7949,-6.6665,-13.3335,3.0771,0.51269,-10.769,-6.6665,4.1025,-0.5127,-8.2051,-2.564,8.2051,
10.5132,7.9487,8.9746,0.25635,-14.1025,6.9233,-0.25635,-12.564,-3.333,-1.2817,2.3076,-6.9229,-3.8462,3.3335,
12.8208,18.9746,13.8462,10.2563,0.89746,16.9233,-1.5386,-9.2305,-6.1538,-3.0767,-3.0767,-4.6152,-2.564,4.6152,
9.7437,17.9487,16.9229,7.1797,0.5127,15.3848,-1.5386,-10.2563,-7.1797,-0.5127,-5.1284,-7.6924,-3.5898,8.2051,
11.2817,12.8203,13.333,0,-4.1025,13.333,0,-12.3081,-4.6157,3.0767,-2.5645,-6.667,-5.6411,8.7178,
6.6665,8.7178,11.2822,-4.1025,-5.6411,10.2563,2.0513,-14.3589,-2.0513,2.564,-5.6411,-5.6411,-3.5898,7.6924,
6.1538,9.231,15.3848,0,-5.6411,8.2051,2.0513,-10.2563,-3.0767,-1.0254,-7.1792,-5.6411,0,11.2822,
8.4614,11.0254,9.4873,0.76904,-8.4614,12.0513,1.2822,-5.3848,-5.8975,-1.2822,-1.2822,-2.8203,-0.76904,11.5386,
1.2822,10,0.76904,-6.9229,-14.6152,7.436,-0.76904,-7.436,-3.8462,1.7949,1.7949,-1.2822,-1.2822,9.4873,
1.2822,8.9746,6.4102,-6.9229,-15.1279,2.3076,-0.76904,-8.4614,-0.25635,3.3335,-1.2817,-2.3076,0.25635,12.5645,
9.9998,5.3845,9.4871,-3.8464,-16.1541,7.9485,1.282,-11.0256,-2.8206,2.8206,-2.3079,-4.8718,-1.282,11.5383,
10.5129,8.9744,5.8972,-0.25659,-16.6667,12.5642,0.25659,-12.5642,-7.4358,3.8459,-3.3333,-4.3591,-5.8972,7.9485,
6.6665,11.7949,4.1025,2.0513,-16.4106,4.6152,-2.0513,-11.2822,-3.5898,4.6152,-5.1284,-7.1797,-5.6411,7.1792,
7.1797,9.7437,3.5898,-1.0254,-21.0254,-2.564,-2.0513,-11.7949,0,2.564,0,-6.6665,0,5.6411,
3.5896,10.2561,0.51294,-6.1541,-30.7693,-1.0256,-4.6155,-12.3079,-3.5896,2.5642,6.1536,-0.51294,2.051,4.6155,
0.5127,8.2051,2.564,-9.7437,-34.3591,-3.0771,-1.5386,-10.2563,-0.5127,6.1538,6.6665,-1.0259,7.1792,7.1792,
5.8975,2.3076,3.8462,-11.5386,-28.4617,-9.4873,-0.76953,-11.5386,0.25635,2.8203,-0.25635,-5.8975,5.8975,6.4102,
10.7693,6.1541,3.5896,-6.1541,-18.9744,-4.6155,-1.0256,-7.6921,-1.0256,3.5896,1.0256,-1.0256,2.5642,9.7434,
6.9229,7.436,1.2822,-4.8716,-18.7178,-1.7949,-0.25635,-5.8975,-2.8203,4.3589,-0.76904,0.25635,3.3335,12.0513,
2.564,3.5898,2.0513,-8.7178,-25.6411,-6.1538,0,-4.6152,-4.1025,1.5386,-4.6152,0,7.1797,12.8203,
-2.8208,-3.3335,4.8716,-15.6411,-30,-14.1025,0.25635,-3.3335,-0.25635,7.436,3.8462,2.8203,9.4873,11.5386,
-6.6667,-4.6155,3.0769,-14.8718,-29.7437,-13.8459,-1.5383,-11.282,1.5383,11.7947,5.1282,2.5642,5.6409,9.2307,
-1.2817,4.8721,2.3076,-4.3589,-24.8718,-3.333,-2.3076,-13.5898,0.25635,8.4614,-0.25635,3.3335,4.3589,13.5898,
3.8459,6.4099,3.8459,-2.8206,-22.8206,-4.3591,-5.8977,-7.949,-2.8206,2.3074,-0.76929,0.76929,2.8206,12.051,
9.7437,6.6665,9.7437,0,-15.8975,-5.1284,-4.6152,-3.5898,-3.5898,3.0767,2.0513,-1.0259,0,11.2817,
7.9487,4.3589,10,-0.25635,-17.1797,-5.3848,0.25635,-13.0771,-6.4102,1.2817,-0.76953,-4.8721,0.25635,10.5127,
4.8718,3.8459,3.8459,-5.385,-23.8464,-7.4363,2.3074,-15.6414,-5.8977,1.282,-1.282,-6.9231,7.9485,9.9998,
3.8464,6.4104,0.25659,-8.9744,-23.8462,-4.3591,-0.25659,-6.9231,-0.25659,4.3591,4.8718,-2.3079,12.0515,13.5896,
0.51294,3.5896,-4.1028,-12.3079,-22.5642,-0.51294,-2.0515,-11.282,1.0256,4.6155,6.1536,-1.5383,5.6409,11.7947,
6.1541,5.1282,-2.5642,-5.1282,-17.9485,3.5896,-1.0256,-11.7947,-4.1023,5.1282,5.1282,-0.51294,0.51294,10.7693,
10.5129,2.3079,-0.25659,-4.8718,-13.5896,2.3079,-3.8459,-10.0002,-7.9485,1.7947,0.25659,-2.8206,0.25659,8.9744,
8.7178,2.564,1.5386,-9.231,-15.3848,4.1025,-4.1025,-7.1797,-1.5386,3.0771,-3.5898,-1.5386,4.1025,12.3076,
7.9485,7.4358,-1.282,-11.0256,-23.3333,6.9231,-4.8718,-4.3591,-1.282,6.4104,-4.3591,1.282,3.8459,15.1282,
12.0515,4.8718,-6.9231,-12.5642,-23.3333,3.8464,-3.3333,-8.4617,-3.3333,4.3591,3.3333,-1.282,1.282,11.5383,
15.6411,3.8462,-4.3589,-5.3848,-11.0259,3.8462,0.25635,-9.4873,-1.7949,3.8462,5.3843,-1.7949,-0.25635,12.564,
15.6411,4.8716,0.76904,-2.8203,-10.5127,0.76904,0.76904,-6.9229,-0.76904,3.8462,-1.2822,-2.3076,-2.3076,12.0513,
16.4102,5.1284,1.0259,-7.1797,-16.4102,-3.0767,2.564,-7.1797,-0.51269,0.5127,1.5386,-1.5386,-1.5386,10.769,
17.949,5.6409,3.0769,-2.051,-9.7434,1.0256,-1.5383,-11.282,-3.5896,-1.0256,3.5896,-1.0256,2.5642,11.282,
20.7693,6.9231,8.4617,6.9231,-8.9744,6.9231,-5.3845,-11.0256,-7.9485,-1.282,-5.8972,-6.9231,1.282,7.9485,
27.1794,16.4104,16.9231,15.3845,-8.2053,15.8972,-1.0256,-2.0515,-7.1794,0.51294,-7.6921,-6.1541,-0.51294,10.2566,
23.5896,15.3845,11.282,9.7434,-6.6667,13.3333,1.0256,-4.1023,-5.1282,-1.0256,-3.5896,-4.1023,-2.5642,12.3079,
18.9746,7.6924,5.1284,0,-10.2563,6.1538,0,-7.6924,-3.5898,-3.5898,-2.0513,-2.0513,0,10.769,
14.6152,6.9229,2.8203,-6.9233,-15.1284,-0.25635,-0.25635,-5.3848,-4.3589,-0.76904,1.2822,0.25635,1.7949,9.4873,
3.5898,3.0771,-3.5898,-16.9229,-20,-9.7437,0,-8.7178,-1.0254,3.5898,8.7178,0,4.1025,10.769,
0,-1.5386,-4.6157,-18.4619,-21.0259,-9.7437,0,-9.7437,4.1025,3.0767,9.2305,3.0767,6.6665,13.8457,
2.0513,-5.6406,-4.6152,-12.8203,-20.5127,-4.1025,0,-7.1792,3.0771,0,1.5386,8.7183,3.0771,11.2822,
0.25635,-1.2817,-5.3843,-9.4873,-17.6924,-0.25635,0.25635,-2.8203,-0.25635,3.8462,1.7949,10,3.3335,10,
-3.3333,5.3845,-3.8459,-8.4617,-18.718,2.3079,-3.3333,-2.3079,-2.8206,4.8718,4.8718,3.3333,3.8459,13.5896,
-1.2822,2.3076,-0.25635,-8.4614,-20.2563,0.25635,-1.2822,-6.9233,0.25635,0.25635,6.9229,-0.25635,2.8203,13.0767,
1.5386,-3.5898,0.5127,-13.3335,-14.8721,-6.667,0,-11.2822,0,-0.5127,6.6665,5.6411,2.564,10.2563,
-1.0254,0,0,-15.3848,-11.2822,-4.6152,0,-8.2051,1.5386,5.6411,6.1538,8.2051,6.6665,15.8975,
-7.6926,0.51294,-3.0769,-16.9231,-14.8718,-2.0515,2.051,-10.7693,5.1282,5.1282,5.6409,-0.51294,8.2048,12.3074,
-5.3848,1.2822,-0.76904,-14.1025,-11.5386,-4.3589,0.25635,-12.0513,3.3335,3.3335,7.436,-0.25635,5.8975,7.436,
-1.5386,0.5127,2.0513,-11.2822,-8.2051,-7.6924,-2.0513,-9.231,-0.51269,1.0259,8.2051,5.1284,4.1025,10.2563,
-2.8208,2.3076,0.25635,-10.5132,-9.4873,-4.8721,1.2817,-10,-0.25635,-1.2822,7.9487,2.8203,3.333,10,
-0.76929,5.8972,0.76929,-15.1282,-6.4104,-1.7952,1.282,-12.0515,1.282,-0.76929,6.4099,-2.3079,3.3333,5.8972,
0.76904,2.3076,1.2822,-16.6665,-5.8975,-4.8716,-0.76904,-10.5127,-0.76904,1.2822,4.3589,-2.8203,3.3335,6.9229,
-4.3591,-0.25659,0.25659,-10.5129,-10.0002,-1.282,0.25659,-5.3845,-0.76929,1.7947,3.3333,0.76929,3.3333,9.9998,
-12.564,-0.76904,-0.25635,-14.6152,-9.4873,1.2822,0.25635,-4.8716,3.3335,-0.25635,4.8716,2.3076,3.3335,8.9741,
-11.2822,0,-0.51318,-15.3848,-2.5645,0,-0.51318,-7.6924,2.564,2.564,4.1025,1.0254,1.5381,11.7944,
0,6.1538,1.5386,-3.0767,3.0771,5.6411,-1.5381,-7.1792,-0.51269,4.1025,-0.51269,0,-0.51269,15.3848,
0.51269,6.1538,0,0,-5.1284,4.6152,-3.0771,-6.6665,0,0,-4.1025,-3.0771,0,9.2305,
-5.1282,5.6409,-2.5642,-2.5642,-11.7952,2.051,-3.0769,-4.6155,2.5642,2.051,1.0256,-1.0256,1.5383,11.7947,
-4.1023,6.1541,-4.6155,-1.5383,-10.2566,7.1794,-3.0769,-8.2053,4.1028,4.1028,4.1028,1.5383,-2.051,13.3333,
-1.0256,10.7693,-3.0769,1.0256,-10.7693,9.7439,-3.5896,-7.6921,3.5901,2.5642,-2.051,2.0515,-2.051,9.7439,
-1.7949,13.0767,-2.8203,-0.76904,-13.5898,1.2822,-1.2822,-2.8203,2.8203,0.76904,-3.3335,1.2822,2.3076,10,
-0.5127,7.6924,-5.1279,-4.6152,-12.3076,0,0.51269,-4.1025,3.5898,0,2.564,-2.0513,3.5898,11.7949,
1.0256,10.7693,-2.0515,-0.51294,-9.2307,11.282,-2.0515,-5.1282,1.0256,-1.5383,2.051,-1.0256,0.51294,11.7947,
0,14.8716,-1.5386,4.1025,-9.7437,13.3335,0,-6.6665,-1.5386,-4.6152,0.51269,2.0513,0,8.2051,
-2.0513,13.3335,-1.0259,0,-9.7437,9.7437,1.0254,-6.6665,1.0254,-2.564,4.1025,-0.5127,0,8.2051,
-3.3335,12.0513,4.8716,-0.25635,-8.9741,10,-2.3076,-6.4102,-0.25635,0.25635,2.8203,0.76904,-6.4102,9.4873,
-2.8206,11.0256,8.4617,6.4104,-11.5383,10.5129,-0.76929,-6.9231,-3.3333,-1.282,0.76929,6.9231,-5.8972,7.949,
-0.51294,10.2566,9.2307,9.7439,-12.3074,7.1794,0.51294,-6.6667,-5.1282,-4.6155,-1.0256,1.5383,-3.0769,8.2053,
-0.25659,11.0256,9.4871,11.0256,-12.0515,0.76929,1.7947,-5.8972,-1.282,-0.76929,0.25659,-2.8206,-0.25659,10.5129,
-7.436,7.9487,4.8716,5.3843,-23.3335,-4.3589,0.25635,-9.4873,-1.2822,-0.25635,2.8203,-0.25635,1.2817,8.9741,
-6.6665,7.1797,9.231,4.6157,-24.1025,0,0,-8.7178,-5.6406,-2.564,1.0259,0,2.0513,8.2051,
-0.5127,5.6411,12.3076,5.6411,-22.0513,2.0513,0.51269,-5.1279,-6.1538,-3.0767,-3.5898,-5.1279,1.5386,8.7178,
1.0256,9.2307,5.6409,7.6921,-24.6155,2.5642,-3.5896,-5.6409,-2.5642,-1.5383,-2.0515,-1.0256,2.051,11.7947,
-1.282,13.5896,1.282,7.4358,-25.8975,1.282,-5.8977,-7.4358,0.25659,-0.25659,-0.25659,-0.25659,5.3845,15.6409,
-0.25635,12.0513,5.3848,4.3589,-22.8203,-1.2817,-0.25635,-11.0254,3.3335,0.25635,-2.3076,-3.333,6.9233,9.4873,
-1.5386,8.7178,2.564,0.5127,-22.564,-0.51269,0.5127,-12.8203,2.0513,-0.51269,-5.6411,-2.0513,3.5898,1.5386,
-2.3076,8.4614,0.76904,-2.3076,-24.8721,0.25635,-0.76953,-5.8975,2.3076,1.7949,-3.8462,-0.25635,2.8203,9.4868,
-1.0259,9.2305,0.5127,-5.6411,-17.9487,0,-2.0513,0.5127,1.0254,0,-1.5386,-2.5645,0,16.4102,
-3.5898,6.6665,-3.5898,-5.1284,-10.769,0,-0.5127,2.0513,2.0513,1.5386,0,0,3.5898,16.4102,
-10.7695,1.0254,-9.7437,-7.1797,-21.5386,-6.1543,0,-1.0259,3.0767,1.0254,0,3.0767,6.1538,15.3843,
-4.8716,6.9233,-8.9741,-3.333,-23.333,2.8208,0.25635,-1.2817,-0.25635,-1.2817,1.7949,3.8462,3.3335,13.0771,
1.0259,7.6924,-5.6411,1.0259,-13.8462,17.436,-2.0513,-7.1792,-4.6152,-4.1025,0.51269,-0.5127,0.51269,5.6411,
0.51294,5.6409,-2.0515,1.5383,-8.718,14.8718,-0.51294,-8.2053,-1.0256,0.51294,-2.5642,-2.0515,2.051,10.2561,
0,7.6919,-5.6411,-4.6157,-15.3848,7.6919,0,-2.0513,1.5381,2.0513,-5.6411,0,1.5381,18.4614,
2.3076,9.4868,-8.9746,-2.3076,-22.8208,10,-0.25635,-2.8208,0.25635,-2.3076,-3.3335,0.76904,2.8203,15.6406,
-0.5127,12.3076,-6.6665,7.6924,-24.1025,11.7949,-3.0767,-3.0767,0.5127,-1.5386,-0.5127,1.5386,6.1538,10.769,
-7.6921,8.718,-9.2307,2.5642,-30.2563,4.6155,-5.1282,-5.6409,2.0515,1.0256,-2.5642,-1.0256,4.1028,4.6155,
-6.6665,9.231,-9.7437,-1.5386,-29.7437,3.5898,-1.5386,-6.6665,4.6152,5.1284,-3.0771,3.0771,1.5386,5.6411,
-6.4102,12.0513,-8.9741,-3.3335,-26.9231,2.8208,-0.25635,-1.2822,3.8462,3.8462,0.25635,6.9233,-0.25635,10.5127,
-12.8206,8.718,-11.282,-11.7952,-33.8462,1.0256,-2.0515,-0.51294,3.5896,0.51294,2.051,3.5896,-1.5383,7.6921,
-5.8975,9.4873,-10.5127,-6.9233,-36.1538,6.4102,-2.3076,-1.2822,2.8203,3.3335,0.76904,5.8975,-0.76904,10,
-0.76953,7.9487,-10.5132,-1.2822,-32.5642,3.333,-1.2822,-4.3594,-0.25635,2.8203,1.2817,8.9741,0.25635,14.1025,
-7.9487,4.3589,-10,-4.3589,-31.0256,-0.25635,-0.25635,-5.3848,0.76904,1.7949,0.25635,5.3848,2.8203,12.0513,
-11.0254,6.4102,-8.4614,-4.3589,-33.5896,1.7949,-1.7949,-5.3848,2.3076,3.8462,-3.3335,2.3076,1.7949,10,
-7.949,7.4358,-8.9744,-3.3337,-33.5898,0.76929,-2.8206,-6.9231,2.8206,2.8206,2.8206,3.8459,-0.76929,7.9485,
-6.9229,5.8975,-8.4614,-3.8462,-28.9744,0.25635,-4.8716,-5.3848,2.3076,0.76953,7.9487,7.9487,-0.25635,8.4614,
-9.4873,2.8203,-8.4619,-4.3594,-29.4873,-0.25635,-5.3848,-2.3076,3.333,2.8203,3.8462,6.4102,0.25635,11.0254,
-9.4873,2.3076,-13.0771,-5.3848,-30.5129,0.76904,-3.3335,-0.25635,1.2817,2.8203,0.25635,2.8203,-2.3076,11.5381,
-7.6924,9.2305,-11.7949,-1.5386,-20,5.1279,-1.0259,1.5381,-1.0259,1.5381,0,3.5894,0,15.897,
-5.6411,8.7178,-7.6924,-2.5645,-16.4102,5.1279,0,-3.5898,0,2.564,-0.5127,5.1279,2.0513,15.8975,
-3.3335,3.8462,-9.4873,-4.3594,-17.1797,6.4102,-0.76953,-5.8975,2.3076,4.8716,0.25635,7.9487,-0.25635,14.1025,
-10.0002,1.282,-14.1028,-8.9744,-16.1541,4.8718,-3.3333,-3.8464,0.76929,1.7947,1.282,4.8718,-0.76929,12.5637,
-11.5386,2.3076,-11.5386,-10,-15.6411,2.3076,-2.8203,-3.8462,-1.2822,1.2822,3.3335,1.2822,3.3335,12.0513,
-8.9744,4.8718,-6.9231,-8.4617,-15.6409,4.8718,-2.3079,-1.282,-1.282,4.8718,1.282,4.3591,1.7947,10.5129,
-13.0769,3.3333,-8.9744,-9.4871,-19.2307,5.3845,-1.282,0.25659,2.8206,4.8718,-0.25659,5.3845,-1.7947,9.4871,
-7.4363,5.3845,-11.0256,-6.9231,-15.6414,8.9744,-1.7952,-2.8206,4.8718,3.3333,1.282,3.3333,-1.282,10.5125,
-1.5383,3.5896,-11.282,-9.7439,-16.9231,5.6409,-6.6667,-9.2307,4.6155,3.5896,4.6155,1.5383,-1.5383,6.1536,
-3.0769,1.0256,-6.1536,-10.7693,-21.5383,-1.0256,-3.5896,-5.6409,10.2566,8.2053,11.282,7.1794,2.0515,8.718,
-3.3335,3.8462,-9.4873,-6.4102,-20.769,3.8462,-4.8721,-3.8462,5.3848,3.3335,0.25635,4.8716,-0.25635,7.436,
5.8972,10.5129,-11.5383,-0.25659,-18.2053,18.8462,-4.3591,-3.3333,2.3079,0.25659,-7.4358,-0.25659,0.25659,4.3591,
4.6155,10.2566,-12.8206,-4.1028,-27.6924,23.5896,-5.1282,-1.5383,1.0256,1.5383,-2.051,-0.51294,0.51294,3.5896,
-1.0256,8.718,-13.3333,-6.1536,-35.3845,17.949,-6.1536,-1.5383,1.5388,2.0515,1.0256,4.6155,-2.051,5.6414,
4.8716,8.4614,-11.0259,-2.3076,-31.0256,14.1025,-4.8721,-1.2822,2.8203,1.2822,-1.7949,3.8462,-1.7949,4.8716,
4.3589,8.9741,-12.0513,-3.3335,-33.5898,15.1279,-6.4106,-0.76953,0.25635,3.333,-0.25635,4.8716,-0.76953,3.8462,
-6.4104,4.8718,-17.1794,-13.0769,-48.5898,13.5896,-7.4358,-4.8718,0.76929,3.3333,3.3333,3.3333,-0.76929,2.3079,
-4.3586,8.4617,-13.5896,-8.4612,-48.4614,13.5901,-3.3333,-3.8459,3.8464,3.3337,0.76929,-0.76929,1.2825,4.8718,
3.3333,13.0769,-9.9998,2.8206,-37.1794,17.6926,-4.3591,-0.76929,-0.76929,0.76929,-1.7947,-0.76929,1.282,2.8206,
5.8975,11.5386,-10.5127,-1.2817,-34.1025,16.667,-7.436,0.25635,-2.3076,-0.76904,1.7949,-0.25635,1.2822,0.25635,
6.9231,13.0769,-8.9744,-6.9231,-40.7693,11.0256,-6.9231,-0.25659,1.282,0.25659,-1.282,-1.282,0.25659,3.3333,
7.9485,9.9998,-9.4871,-4.3591,-44.8718,12.5642,-4.3591,-0.76929,2.8206,0.76929,-3.8464,1.7947,-1.282,5.3845,
2.5645,7.1797,-14.8716,-4.6152,-42.564,13.8462,-5.6411,-2.0513,1.0259,0,0,3.5898,-1.0254,3.0771,
1.0259,6.667,-14.8716,-9.2305,-43.5896,5.1284,-8.7178,-4.6152,0,1.0259,1.0259,0,0,1.5386,
4.8718,1.282,-13.0769,-11.0256,-50.0002,-3.3337,-6.4104,-10.5129,2.8206,2.3074,4.8718,1.282,-1.282,1.7947,
3.333,0.25635,-14.1025,-7.9487,-47.436,-0.25635,-2.8208,-9.4873,2.8203,2.3076,8.9741,6.4102,-1.2822,3.8462,
4.8718,2.8206,-10.5129,-7.4358,-39.2307,5.8977,-6.9231,-3.8459,-1.7947,-0.76929,5.8977,1.7952,0.76929,0.76929,
14.1025,12.0513,-0.25635,-1.2822,-30.5129,15.6411,-8.4614,-0.76904,-3.3335,-2.3076,1.7949,2.8203,1.2822,0.25635,
14.6152,15.1279,2.3076,6.9229,-26.4102,21.7949,-8.4614,-2.3076,-7.9487,-3.8462,-4.3589,5.3843,-6.4102,2.8203,
14.6155,11.0256,0.76929,9.9998,-25.8972,20.2566,-5.8972,-1.7947,-2.8206,-1.7947,-0.76929,1.7947,-4.8718,4.3591,
15.1284,10,0.25635,6.4102,-28.4617,13.5898,-7.9487,-0.25635,-0.25635,-0.76904,2.8203,-1.2822,-1.2822,1.7949,
12.3076,9.231,0,4.1025,-29.7437,9.231,-7.6924,-4.1025,-5.1279,-1.0254,1.5386,0,-4.6152,2.0513,
12.3076,6.1538,0,4.1025,-27.6924,9.231,-6.6665,-7.1792,-5.1279,-2.564,0,0.5127,-7.1792,1.5386,
14.8716,6.6665,0.5127,2.0513,-27.6924,11.7949,-8.2051,-4.1025,0,-0.5127,0,-0.5127,-1.5386,3.5898,
10.5129,6.4104,-1.282,-0.25659,-31.5386,8.9744,-8.9744,-3.3333,1.282,0.25659,-1.282,-0.25659,0.76929,4.8718,
12.8206,8.718,-2.0515,6.1536,-28.2053,7.1794,-7.6926,-2.5642,-2.0515,-1.0256,1.5383,1.0256,-4.6155,3.5896,
18.7183,11.5386,-0.25635,7.9487,-26.9231,11.5386,-7.436,-1.2817,-1.2817,-1.7949,4.3589,0.25635,-4.3589,3.8462,
