"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-11.7947,-12.8206,-5.1282,-25.6409,210.8975,92.3079,-10.2566,3.0769,-3.0769,10.2566,-8.718,14.8718,4.6155,11.7947,
-4.615,-7.1794,-5.1282,-21.0256,225.8975,103.5901,-7.6921,8.718,-3.0769,17.949,-3.0769,29.8718,3.0769,25.1282,
-0.25635,-9.4868,0.25635,-21.2817,240.8975,105.3848,-7.4355,1.7949,-7.4355,14.1025,-6.9229,30,-3.8462,26.4106,
0,-7.6924,0,-18.9746,255.8975,114.3589,-8.2051,1.5386,-12.3076,10.2563,-12.8208,28.7178,-7.6924,21.0254,
1.282,-4.8718,-1.282,-17.1794,270.8975,117.6921,-2.8206,5.3845,-6.9231,15.1282,-6.9231,36.1541,-2.8206,10.0002,
5.6409,-4.6155,-1.0256,-20.5129,285.8975,115.8972,-1.5388,1.0256,-3.0769,14.8718,-2.0515,27.1794,-2.0515,13.8459,
6.6665,-3.0771,-2.0513,-15.8975,291.2817,124.6152,-10.7695,2.0513,-7.6924,12.8203,-5.1284,20,-3.5898,28.8459,
0,-10.769,-0.51269,-16.4102,289.7437,122.5645,-12.8203,4.6157,-7.6924,12.3076,-9.2305,21.0259,0,20,
-0.5127,-11.7949,-3.0771,-20.5127,304.7437,110.769,-7.6924,5.6411,-7.6924,13.8462,-11.7949,24.1025,0.5127,13.8462,
6.4102,-5.8975,-3.8462,-21.2817,319.7437,105.3848,-0.25635,-3.333,-3.8462,11.0259,-10,19.231,0.25635,14.6157,
10.2563,-7.6924,-1.5386,-26.6665,334.7437,101.5386,2.0513,-10.2563,-3.0771,2.0513,-9.231,4.231,3.5898,-0.38428,
14.3586,-4.6155,-1.5383,-28.2053,349.7437,106.6667,9.2307,-4.6155,1.0256,0.51294,-0.51294,-4.1028,12.8206,-15.3843,
14.1028,-7.4358,-5.3845,-33.0769,364.7437,107.949,16.1541,-10.5129,3.8464,-3.3333,3.3333,-8.4617,12.0515,-17.1794,
15.3845,-6.6667,-2.051,-29.2307,354.8718,120.5129,13.3333,-9.2307,-1.0256,1.0256,3.0769,-6.1536,6.6667,-16.4104,
13.3335,-7.1797,0.5127,-23.5898,341.0254,134.8716,9.7437,-4.1025,-5.1284,4.6152,-0.5127,-1.0259,7.1792,-9.231,
12.564,-12.564,0.25635,-25.3848,326.0254,134.1025,10.5127,-11.5386,-4.8721,-0.25635,-10,-0.76953,4.8716,5.3848,
15.3848,-5.6411,2.0513,-24.1025,311.0254,136.4102,9.231,-13.3335,-5.6411,-2.0513,-12.8208,-3.0771,3.0767,7.6924,
22.0513,0.5127,8.7178,-17.436,296.0254,141.0254,13.3335,-4.6152,-0.51269,-1.5386,-1.5386,-5.1284,13.3335,-7.3076,
21.7952,-5.3845,2.3079,-19.7434,281.0254,135.1282,11.5388,-11.0256,-0.76929,-4.3586,0.76929,-6.9231,8.4617,-22.3076,
15.8975,-5.1279,-7.1792,-26.6665,266.0254,131.7949,12.3081,-17.4355,2.0513,-2.0513,2.5645,-7.6919,2.5645,-7.3076,
9.4871,-7.949,-10.5129,-35.1284,251.0254,131.0256,8.4617,-15.6414,0.76929,-0.76929,4.3586,-3.8464,2.8206,-6.9231,
12.3076,-14.3589,-9.2305,-30.2563,236.0254,134.3589,2.564,-12.3076,-7.1792,4.1025,0,0,1.5386,-21.9231,
13.5901,-15.6409,-6.9231,-28.4612,222.3079,128.4617,9.4875,-17.6921,0.76929,4.3591,-0.76929,-15,6.9231,-8.4612,
0.76929,-18.2048,-14.615,-36.1536,207.3079,117.6926,2.3079,-24.3586,-0.76929,3.3337,-7.9485,0,2.3079,-18.2048,
12.5642,-9.9998,-3.8459,-21.1536,202.3079,132.0515,2.3079,-9.3586,-2.3079,18.3337,-6.4104,15,3.3333,-33.0769,
19.4871,-17.9485,1.0256,-23.5896,192.3079,129.7439,0.51294,-16.4099,-4.1023,13.3333,-11.7947,26.1541,-0.51294,-19.4871,
17.9487,-13.3335,0,-26.6665,186.1538,128.7178,0,-20,-4.1025,8.7178,-11.7949,11.1541,0.5127,-4.4871,
18.4617,-9.2307,-1.0256,-23.5896,178.4617,131.7952,2.5642,-13.3333,-2.051,16.4104,-10.2561,6.1541,1.0256,-12.8206,
18.7178,-12.564,-4.3589,-24.8716,165.8975,130,3.3335,-16.1538,-0.76904,9.4873,-6.9229,10.5127,0.76904,-13.5898,
17.6926,-10.5129,-4.8718,-23.8459,162.3079,124.8718,2.3079,-18.718,-0.76929,-2.3074,3.3333,-4.4873,8.4617,0.76929,
20.5127,-11.2817,2.0513,-24.6152,160.5127,116.4102,6.1538,-23.5898,-2.0513,-7.6924,5.6411,-19.4873,8.7183,-11.2817,
24.6152,-6.1538,3.5898,-23.5898,160,119.4873,11.2822,-20,-3.5898,-7.1792,4.1025,-14.3589,6.1538,-12.3076,
25.8972,-7.4358,2.3079,-22.3079,148.4617,119.2307,10.5129,-15.1282,-2.3079,-7.9485,2.3079,-21.282,7.4358,-7.9485,
28.2051,-13.8462,3.0771,-20.5127,133.8462,112.8203,3.0771,-17.436,-6.6665,-2.0513,-6.1538,-6.282,2.0513,-8.2051,
30.769,-9.231,3.0767,-20.5127,127.6924,113.8462,2.0513,-23.5898,-10.2563,0.5127,-13.3335,4.6152,-0.5127,-9.231,
36.9233,-3.0767,13.3335,-9.7437,120.5127,118.9746,14.3589,-18.9741,0.51269,-0.5127,-9.2305,-10.3848,7.6924,-5.6411,
30.0002,-14.6155,7.4358,-10.5129,105.5127,111.5383,1.282,-19.7434,-8.4617,1.282,-18.2048,0.76929,-5.3845,-0.76929,
29.7434,-14.8718,2.051,-19.4875,90.5127,109.7434,-1.0256,-24.1028,-7.1799,13.3333,-12.8206,15.7693,-3.0774,1.0256,
30,-10.5127,0.25635,-27.4355,98.2051,105.8975,8.9746,-24.8716,-0.25635,6.9233,-1.2817,0.76929,7.9487,-6.9229,
27.1794,-13.8459,-3.0769,-25.1282,100.5129,105.6409,9.2307,-17.9485,-4.1023,-0.51294,0.51294,-14.2307,5.6409,2.0515,
25.8975,-19.7437,-1.7949,-23.8462,85.5129,106.4102,6.9229,-21.2822,-5.3848,2.8203,-4.3589,-3.3335,1.7949,16.1538,
23.8464,-13.0769,-1.282,-23.3333,78.718,106.4104,4.3591,-24.8718,-6.9231,3.3337,-7.4358,-5.8972,1.282,11.0256,
23.8462,-11.5381,-0.25635,-20.2563,78.7183,103.8462,4.8721,-23.8462,-2.8203,0.25635,-2.8203,-19.2305,2.8208,4.8721,
22.8206,-20.7693,-0.76929,-24.8718,66.9231,98.2053,0.76929,-25.8972,2.8206,-4.8718,-6.4104,-18.2053,4.3591,9.4871,
22.3074,-13.5901,-1.282,-25.3845,61.282,103.8459,1.282,-20.7693,2.3074,-3.3333,-10.5129,-16.1541,8.9744,8.9744,
27.436,-5.8975,7.9487,-20.2563,65.3848,107.9487,12.564,-18.7178,2.3076,-3.3335,-3.8462,-15.1284,9.4873,-2.3076,
38.2051,-9.4873,12.0513,-12.0513,70,105.8975,10,-17.6924,-3.8462,-2.3076,-2.8203,-0.12842,-3.8462,4.3589,
38.9744,-15.3845,1.0256,-15.8977,60.5129,99.4871,2.051,-20.5129,-11.282,-1.0256,-7.6926,11.282,-10.2566,16.9231,
36.1536,-15.6414,-0.76929,-23.3337,52.5637,98.2048,6.9231,-23.3337,-6.9231,0.76929,-3.8464,7.9485,-1.7952,15.1282,
34.8718,-12.8206,0.51294,-21.5383,52.8206,100.0002,6.1541,-21.5383,-6.1536,-0.51294,-0.51294,5.1282,-3.0769,8.2053,
38.2053,-11.5383,3.3333,-17.1794,46.4104,98.2053,8.4617,-22.8206,-2.3079,-2.8206,-0.25659,-1.7947,0.25659,9.4871,
37.436,-12.3076,4.6152,-20,38.9746,97.9487,9.231,-25.6411,-4.1025,-2.0513,-4.6152,-10.769,2.0513,9.231,
34.3591,-11.282,5.1282,-21.0256,31.7952,101.0256,7.6926,-21.0256,-1.5383,-1.5383,-8.2048,-12.8206,1.5383,7.1794,
31.0256,-16.1536,1.7952,-24.3591,16.7952,95.1282,4.3591,-26.4104,0.76929,-7.9485,-12.051,-12.5642,-0.76929,7.4358,
40.2563,-8.9741,2.8203,-18.7178,26.4102,103.3335,7.436,-25.3848,-1.7949,-0.76904,-3.8462,-0.76904,0.76904,16.6665,
44.8718,-8.9744,5.3845,-16.1536,32.5642,101.7947,8.4617,-21.282,-7.4358,-0.76929,0.25659,-0.25659,-1.282,4.3591,
45.1284,-10.769,9.7437,-9.7437,23.5898,96.9229,6.1538,-15.8975,-7.1797,-2.0513,-5.1284,2.0513,-2.0513,3.0771,
41.5386,-10.769,6.6665,-8.2051,29.7437,97.9487,8.2051,-19.4873,-6.6665,-3.0771,-12.8203,0.5127,-0.5127,17.436,
39.4873,-10.769,6.6665,-18.4614,44.7437,97.9487,16.9229,-26.6665,-4.1025,-6.1538,-9.231,-11.7949,4.1025,14.3589,
40,-8.2051,8.7178,-24.6152,59.7437,92.3076,20.5127,-27.1797,-0.51269,-8.7183,-1.5386,-16.4102,8.7178,0.5127,
33.5896,-11.0256,8.9744,-25.8972,74.7437,77.6921,20.7693,-30,3.3333,-11.5383,-3.3333,-21.282,9.4871,-11.0256,
30.2563,-6.6665,10.769,-22.564,89.7437,74.3589,24.6152,-28.2051,2.0513,-10.2563,-2.0513,-27.1792,12.3076,-4.6152,
32.0513,-4.8721,4.8716,-26.4104,104.7437,70.5127,25.3848,-28.9744,-3.3335,-14.6152,0.76904,-33.5898,12.0513,-0.76904,
30.5129,-13.5896,-2.8206,-36.6665,119.7437,61.282,24.3591,-35.6409,2.8206,-18.718,11.5383,-32.0513,13.0769,-12.051,
20.5129,-12.3079,-9.2307,-38.9744,116.4099,62.5642,17.4358,-33.8462,9.2307,-10.2566,24.1023,-21.5386,16.4099,-12.8206,
12.3076,-11.7949,-8.7178,-40.5127,109.231,55.3848,14.8721,-32.3076,8.2051,-8.2051,21.5386,-27.6921,18.4614,-11.2817,
14.6155,-17.1794,-3.3333,-40.2563,106.4104,42.3079,16.6667,-33.0769,3.3333,-18.718,12.0515,-42.3076,15.6414,-9.4871,
9.7434,-15.8977,-3.0769,-36.9231,93.3333,46.6667,14.3586,-30.7693,3.0769,-26.6667,12.8206,-46.6667,14.3586,-13.8464,
0.25635,-15.1284,-0.25635,-37.1797,78.3333,48.9741,13.5894,-33.5898,5.3843,-27.436,17.1792,-49.4873,19.7437,-28.8464,
2.051,-17.4363,1.0256,-34.3591,78.9744,39.4871,12.3074,-35.3848,-1.0256,-30.2566,10.2561,-56.9233,19.9998,-35.8977,
5.8975,-16.6665,-0.76904,-32.5642,78.2051,36.1538,14.1025,-35.6411,0.76904,-36.6667,7.9487,-63.8462,17.6924,-32.0513,
2.3076,-15.6411,-2.3076,-39.2307,65.3848,42.3076,10.5127,-38.2051,2.3076,-31.5386,7.9487,-59.2307,12.564,-36.6667,
8.7183,-12.8203,0,-32.8203,71.2822,51.7949,4.1025,-32.3076,0,-16.5386,10.2563,-44.2307,12.3076,-24.6152,
16.1541,-14.1028,0.25659,-25.3845,82.3079,46.9231,1.282,-34.1025,-0.25659,-19.7434,8.9744,-39.7437,11.5383,-12.5642,
19.4871,-3.0769,-0.51294,-21.5383,88.718,51.282,3.5896,-28.718,0.51294,-21.0256,8.2048,-33.8462,11.282,-14.3591,
15.6409,-2.3079,-0.76929,-23.8464,80.7693,55.1282,3.8459,-22.3079,0.76929,-15.6414,11.0256,-26.9233,16.6663,-19.7439,
13.333,-14.8721,0.5127,-28.718,67.6924,50.769,-0.5127,-26.6667,1.0254,-15.3848,10.769,-23.0771,16.4102,-12.3076,
14.1025,-9.4873,5.3843,-24.8721,58.2051,53.5894,-1.7949,-22.8208,1.7949,-11.5386,10,-17.6924,18.2051,-2.3081,
2.0513,-7.6924,8.2051,-26.1538,43.2051,43.0771,-2.0513,-24.6152,4.1025,-18.9744,9.231,-31.7947,22.0513,-13.8462,
1.282,-5.3845,12.5642,-18.2053,28.2051,39.2307,-1.282,-21.2822,8.4617,-12.0515,19.7434,-25.3848,26.4099,-13.5898,
2.8206,-10.5127,8.4617,-18.7178,17.1794,37.6926,-5.3845,-19.7434,8.9744,-2.8206,26.4104,-10.3848,25.8977,-10,
2.3076,-13.0771,4.8716,-30.5129,7.9487,32.0513,-2.3076,-19.231,20.2563,-6.9233,35.1279,-18.718,37.1792,-11.5386,
0.51282,-5.1281,3.5897,-28.205,7.6923,32.8204,-0.51282,-11.7948,28.2052,-9.2306,45.1281,-33.718,45.6412,-3.0768,
2.0514,-3.077,6.6666,-20.0001,10.2565,25.6412,-5.1283,-12.3077,24.6154,-6.6666,41.0255,-29.2308,38.4615,-2.0514,
5.6411,-9.231,7.1792,-20,14.3589,10.6412,-16.4104,-20.5129,14.8716,-5.6411,29.231,-14.3591,25.6411,-11.7949,
9.7434,-10.7693,8.718,-19.4873,8.2048,3.5896,-20.5129,-21.0256,12.8206,-3.5896,26.1536,-8.2053,25.1282,-5.1282,
10.7693,-10.2561,15.385,-15.8972,-5.1282,5.6414,-21.5383,-22.051,11.7952,-1.0256,26.1541,-5.1282,24.6155,1.0256,
3.5896,-12.8206,11.7947,-14.3591,-9.2307,3.0769,-31.282,-26.6667,2.5642,0.51294,21.0256,-0.51294,14.8718,-5.1282,
2.051,-10.2566,16.9231,-14.3591,-18.9744,1.0256,-26.6667,-22.0513,13.3333,6.1541,31.282,-1.0256,24.6155,-7.1794,
0.51294,-7.6924,18.9744,-17.9487,-33.9744,0.51294,-29.231,-15.3848,22.5642,9.7434,41.0256,-0.51294,32.8206,-1.5383,
-1.282,-10,8.4617,-20.2563,-18.9744,1.282,-39.7434,-19.2307,17.6926,6.9231,39.2307,4.8718,26.4104,-3.3333,
3.0769,-12.8206,5.6409,-23.0769,-3.9744,-3.5896,-30.7693,-22.5642,21.5383,4.1023,35.8972,-3.0769,31.282,-12.3079,
9.4874,-5.3846,6.923,-25.8973,11.0256,-6.4103,-22.3077,-13.5897,26.4103,5.3846,36.6666,-14.1027,41.795,-9.4872,
14.8718,-2.0513,11.7952,-26.6665,26.0256,-6.6665,-25.6409,-14.8716,28.718,2.0513,43.0769,-18.4614,42.5642,-9.2307,
21.282,-0.76929,19.2307,-19.2307,28.9744,-2.8206,-29.4871,-16.1538,32.5642,0.76929,52.5642,-14.6152,44.8718,-11.5383,
14.359,-1.5385,11.795,-23.5897,13.9744,-10.7692,-40.0001,-15.3846,28.7179,1.5385,54.359,-18.4615,46.1539,-18.9745,
16.4102,0,17.436,-22.0513,0,-11.282,-38.4614,-11.7949,38.4614,12.3076,64.6152,-5.6409,51.7949,-6.6665,
4.8716,-14.1025,7.9487,-28.9744,-8.9744,-11.0256,-53.4614,-17.6924,27.436,10.5127,55.1279,1.7949,36.7949,-1.7949,
7.1793,-8.2052,9.2308,-25.641,-16.9232,-4.1027,-47.6923,-6.1539,34.3588,17.4359,61.5385,-0.51282,48.205,0.51282,
13.0768,0.76917,14.1024,-22.8204,-15.1283,-6.4103,-42.3077,-10.5128,41.2821,19.7435,67.9486,-3.8461,55.641,-0.76916,
8.7179,-4.6154,10.7692,-23.5897,-14.8719,-10.7692,-52.8207,-20.5128,33.8463,17.4357,59.4869,4.6154,45.6407,-7.1796,
8.718,-9.231,11.282,-25.6411,-23.0771,-15.8977,-50.2566,-16.4104,34.8718,16.4099,58.4612,9.2307,47.1794,-8.718,
7.4358,-8.9744,7.4358,-33.0769,-24.8718,-22.3076,-51.0256,-16.1538,31.0256,11.5383,63.3333,2.8206,44.8718,-2.8206,
3.8461,-10.5128,9.4872,-33.077,-32.0514,-19.7435,-51.0258,-16.6666,37.6925,16.6666,74.1027,1.2821,51.0255,-1.2821,
4.8718,-7.4358,18.2051,-23.3333,-41.282,-13.0769,-44.3589,-7.4358,48.4617,31.5383,79.2307,14.1025,58.718,-4.8718,
3.0769,-4.1025,15.8975,-20.5129,-41.5386,-17.9487,-53.3335,-11.7949,33.8462,28.2051,64.6152,22.564,43.718,-3.0769,
0.5127,-8.2051,15.8975,-22.0513,-42.0513,-24.1025,-57.9487,-21.0256,25.6411,16.9233,59.4873,14.3589,33.3335,-0.5127,
0.25647,-6.4103,20.2565,-19.2308,-44.359,-20.7692,-50.5128,-11.0255,35.6412,23.8463,71.5387,17.6925,45.3844,-0.25647,
-1.5385,-3.5897,19.9999,-15.3846,-52.3077,-24.1027,-47.6923,-5.1283,43.5897,28.7181,79.9999,20.5131,54.3588,1.5385,
-2.5641,-6.1539,16.41,-14.359,-67.3077,-20.0001,-54.8719,-8.7179,35.8973,15.8973,73.3334,8.7181,48.205,2.5641,
-2.564,-4.6152,11.2822,-13.8459,-82.3077,-5.0001,-62.564,-4.1025,23.5898,5.1284,63.0771,0,38.9746,4.1025,
-2.0515,-10.7693,11.282,-18.4617,-94.8718,3.5896,-69.7437,-10.7693,15.3845,1.0256,52.3074,-1.0256,30.7693,1.5383,
-2.3076,-18.2051,7.436,-21.2817,-109.8718,5.3848,-84.7437,-17.1792,0.38452,-0.25635,37.3074,4.3589,15.7693,3.3335,
-0.76929,-9.4875,9.4871,-10.5129,-124.8718,20.3848,-90.0002,-8.9744,-0.76929,0.76929,32.051,13.5896,11.0256,15.1282,
-10.5127,-14.1025,5.8975,-15.1279,-139.8718,22.8208,-95.1282,-12.564,2.3076,-2.3076,33.0771,12.5645,8.9746,16.667,
-14.8721,-15.3848,0,-20.5132,-154.8718,18.4614,-100.0002,-12.3081,0,8.7178,35.3843,23.5894,10.2563,17.4355,
-16.6665,-14.1025,-1.7949,-22.3076,-169.8718,15.6411,-97.1794,-12.0513,1.7949,15.1284,41.2822,33.5898,12.0513,11.5386,
-18.9741,-16.4102,-2.0513,-18.9741,-178.4614,14.8721,-99.4871,-14.8716,2.0513,14.8721,46.1538,40.5132,7.6924,18.4619,
-18.9741,-18.4614,0.51269,-15.3848,-163.4614,14.8721,-98.4614,-16.4102,-0.5127,17.436,45.1284,47.6924,2.564,31.7949,
-26.9229,-20.769,-1.7949,-26.4102,-160.2563,6.9229,-93.5898,-17.6924,1.7949,6.9229,42.3076,32.6924,6.4102,20.769,
-31.5383,-10,-5.3848,-27.9487,-172.0513,7.436,-93.5896,-8.9741,7.9487,5.3848,51.0259,17.6924,16.6665,15.1284,
-30.5129,-12.5642,-1.282,-22.3079,-173.5898,1.282,-96.1538,-11.5383,6.9231,8.9744,51.5383,24.3591,12.051,11.0256,
-23.5898,-17.436,2.0513,-17.436,-161.5386,-2.0513,-93.3335,-15.3848,2.564,12.3076,45.6406,33.8462,6.6665,18.9741,
-21.5383,-11.7947,-2.5642,-15.3845,-162.051,2.5642,-90.2563,-9.7434,7.1794,18.4617,52.8206,31.7952,15.8977,33.9741,
-23.0771,-9.231,0.5127,-15.3848,-166.6667,-0.5127,-92.3079,-9.7437,9.2305,16.4102,53.8462,27.6924,16.4102,29.2305,
-22.8203,-10,4.3589,-13.5898,-152.0513,0.76904,-99.2307,-7.9487,-0.76904,9.4873,43.8462,28.4614,3.3335,18.7178,
-21.5388,-12.8206,1.0256,-16.9231,-144.1028,3.5896,-97.949,-7.6926,-1.0256,11.7947,45.6409,27.1794,2.051,17.4358,
-15.1282,-12.051,-1.282,-17.1794,-129.9998,5.3845,-93.0767,-9.9998,1.282,22.3079,50.5129,41.282,3.3333,19.2307,
-10,-6.4102,3.3335,-14.1025,-114.9998,7.9487,-90.5127,-6.4102,-1.7949,18.2051,44.8716,44.3589,1.7949,21.2822,
-8.2053,-9.7434,6.1541,-21.0256,-99.9998,3.5896,-87.6924,-8.718,-0.51294,3.2051,41.5383,29.3589,3.0769,19.9998,
-1.5383,-9.2307,2.5642,-22.051,-84.9998,5.1282,-86.1538,-8.2048,-1.0256,1.0256,48.2053,18.4617,3.0769,16.4104,
5.6411,-6.1538,-0.5127,-18.9741,-69.9998,5.6411,-83.0769,-9.7437,-2.0513,4.1025,48.7183,22.0513,0.51269,6.1538,
15.1282,0.25659,6.9231,-15.1282,-54.9998,7.4358,-78.718,-10.5129,-3.3333,-0.25659,44.8718,13.0769,-0.25659,6.4104,
23.5898,8.7178,13.8462,-11.2822,-39.9998,13.8462,-77.436,-6.6665,-6.1538,-5.6411,41.5386,-0.5127,0.5127,5.1279,
31.7949,12.3076,21.0254,-6.6665,-24.9998,14.8716,-67.1794,-2.564,1.5386,-5.1284,45.1279,-3.5898,8.7178,-1.5386,
27.4355,8.4614,14.6152,-10,-16.667,7.9487,-67.436,-4.3589,-2.3076,-5.8975,42.8203,2.3076,3.333,-4.3589,
21.2817,4.8716,8.9741,-16.6665,-26.4102,1.7949,-71.0256,-11.0259,-8.4614,-8.4614,37.6924,6.4102,-1.7949,1.7949,
18.9746,6.667,12.3076,-17.9487,-36.4102,-3.5898,-71.7947,-13.8462,-5.6411,-5.6411,37.436,8.2051,3.5898,11.2822,
5.1282,3.5896,6.1536,-15.8977,-51.4102,-9.2307,-79.4873,-13.3333,-5.1282,-3.5896,38.4617,7.1794,5.1282,11.282,
1.5386,1.5386,6.1538,-12.3076,-66.4102,-9.7437,-75.3845,-8.7178,-1.5386,-3.0767,42.564,9.231,7.1797,12.3076,
4.1028,2.5642,9.2307,-10.7693,-81.4102,-13.8459,-77.9487,-8.2048,-6.6667,-2.5642,36.9231,10.2566,4.1028,14.8718,
-0.25635,3.8462,12.564,-10.5127,-90,-19.231,-80.2563,-8.9741,-2.8203,0.25635,39.231,10.5127,7.9487,14.1025,
-12.8206,-3.0769,10.7693,-13.8464,-101.5386,-24.6155,-80.5129,-13.3337,3.0769,5.1282,45.6409,14.8718,5.1282,13.8459,
-16.6665,-3.8462,7.9487,-13.5898,-103.8462,-24.3589,-80.7693,-13.0771,3.8462,20.1282,51.5386,29.8718,3.8462,27.436,
-20.2566,-5.3845,5.3845,-18.2053,-116.1541,-33.0771,-80.2566,-14.1028,9.9998,26.4099,55.1282,44.8718,12.051,31.0256,
-26.1538,-2.5642,2.5642,-20.5127,-126.6665,-29.7434,-76.4102,-7.1794,15.3845,24.6155,58.4617,52.8206,17.4358,36.4104,
-28.718,-3.5898,2.564,-20,-130.7693,-22.0513,-72.8206,-2.564,11.2822,22.0513,57.436,43.0771,15.3848,42.564,
-30.2563,-11.7947,6.6667,-19.9998,-134.8716,-29.7434,-72.8203,-6.6667,9.7439,17.4363,55.3845,35.8977,16.4104,33.3333,
-38.2051,-6.9229,4.3589,-20.7693,-141.7949,-39.7437,-73.5896,-4.3589,10.5127,7.9487,52.564,22.3076,19.231,21.2822,
-36.6665,-0.25635,8.9746,-17.1794,-147.9485,-38.7178,-62.3076,-1.7949,19.231,0.25635,56.1538,7.3076,25.3848,20.2563,
-27.6921,-5.6411,13.3335,-14.3589,-143.0769,-38.4614,-62.0513,-6.1538,15.3848,5.6411,57.436,9.7437,24.6152,24.1025,
-30.2563,-8.7178,9.231,-17.9487,-134.8718,-43.0769,-70.7693,-7.6924,7.6924,20,54.8716,24.7437,16.9229,22.0513,
-36.4102,-9.2307,6.1541,-24.6155,-137.9487,-46.1538,-71.7949,-6.1541,12.8206,28.718,52.3079,39.7437,12.8206,23.5896,
-34.8718,-5.6414,4.6155,-22.5642,-145.6411,-43.5898,-71.2822,-4.6155,12.8206,31.7947,51.282,46.6667,14.3586,35.8972,
-36.4102,-6.1541,6.1541,-22.5642,-157.4358,-51.7949,-71.7949,-10.7693,10.2566,24.6155,49.7434,39.4871,16.9231,35.3845,
-40.5127,-7.6924,7.6924,-24.1025,-159.4871,-56.4102,-75.3845,-8.7178,11.7949,18.9746,47.6924,37.436,14.8721,27.6924,
-40.0002,-7.1794,5.1282,-23.0771,-152.3079,-52.8206,-75.3848,-5.1282,13.8459,18.4612,45.6409,39.4871,11.7947,25.6409,
-34.6152,-4.8718,4.8718,-23.8459,-151.5383,-57.1792,-69.4871,-9.9998,12.5642,15.1282,46.4104,29.4875,15.1282,20.7693,
-35.1282,-3.3335,3.3335,-21.282,-151.5383,-60.2563,-74.1025,-7.9487,8.4614,16.6665,43.8462,27.9487,14.6152,21.2822,
-35.8975,-5.1282,5.1282,-14.8718,-149.7437,-61.5386,-75.3845,-7.6921,12.8206,18.9744,41.5383,31.282,12.3079,30.7693,
-38.4614,-5.1282,5.1282,-16.9231,-155.8975,-64.1025,-75.3845,-13.8459,9.2307,13.8459,38.4617,29.7434,7.1794,30.2566,
-40.7693,-4.8718,4.8718,-21.282,-164.3591,-59.231,-77.1797,-10.5129,5.3845,14.615,38.718,29.9998,8.9744,24.8718,
-37.9487,-8.2051,6.1538,-24.6155,-165.6411,-62.0513,-75.8975,-6.1538,11.2817,18.4614,42.0513,29.2305,10.2563,26.6665,
-33.3335,-3.5898,3.5898,-19.4873,-153.8462,-66.6667,-76.9231,-5.6411,8.7178,23.0767,38.4614,33.8462,7.1792,36.9229,
-35.8975,-3.0769,3.0769,-20.5129,-154.3589,-68.2051,-73.3333,-10.2566,10.2566,21.0256,37.949,31.7947,12.8206,32.3079,
-39.231,-5.8975,5.8975,-27.436,-158.718,-66.9231,-65.3848,-10,16.6665,16.1538,44.3589,21.7949,15.6411,24.8716,
-39.4873,-4.6155,3.5896,-26.1538,-157.436,-66.1538,-63.0769,-3.5896,15.3845,15.3845,47.6921,15.8972,14.3591,29.7434,
-38.718,-2.8203,2.8203,-26.4102,-164.3589,-69.4871,-62.8206,-4.3589,18.7178,17.6924,47.9487,15.6411,19.231,32.0513,
-35.6411,-1.7949,1.7949,-28.9744,-160.7693,-66.9231,-67.436,-7.436,16.1538,20.2563,44.3589,21.7949,14.6152,37.1792,
-30.2563,-4.1028,4.1028,-28.2051,-145.7693,-68.2051,-68.2051,-6.6667,12.8206,15.3845,43.5896,23.0769,10.7693,34.3591,
-30.2566,-6.1538,6.1538,-30.7693,-137.9487,-75.3848,-65.6411,-10.7695,12.8203,9.7437,42.564,18.4614,14.3589,25.6411,
-34.3591,-1.5386,1.5386,-31.7949,-152.3079,-74.8718,-67.1797,-9.7437,9.7437,14.3589,37.9487,21.0254,9.7437,28.2051,
-31.7949,-4.6152,4.6152,-26.6665,-147.6921,-69.2307,-66.6665,-6.1538,8.2051,19.4873,33.3335,31.2822,6.6665,30.769,
-21.5383,-5.1282,10.7693,-19.9998,-132.6921,-61.5383,-66.1538,-3.5896,3.5896,19.4871,32.3079,38.4617,9.2307,34.8718,
-18.4617,-1.5383,9.7434,-21.5383,-120.5127,-62.564,-62.0513,-6.1536,1.5383,10.2566,29.7434,23.4617,7.1794,31.282,
-16.4104,1.0256,9.2307,-18.4617,-121.0256,-64.6152,-59.4871,-9.2307,3.5896,0.51294,25.1282,9.7439,-0.51294,22.5642,
-11.7949,6.6665,8.2051,-10.2563,-109.7437,-55.8975,-63.0769,-2.564,1.5386,9.231,26.6665,24.7439,-1.5386,31.7949,
-15.3848,0.5127,2.564,-17.436,-110.2563,-56.4104,-66.6667,-6.1538,-0.5127,14.3589,24.6152,39.4873,1.5386,36.9229,
-14.1025,2.3076,2.3076,-20.7695,-103.8462,-55.1284,-65.3848,-6.9233,-2.3076,10,19.2305,27.436,2.3076,30,
-7.1792,11.7949,4.6152,-17.9487,-91.282,-51.282,-61.5383,-1.5386,-2.564,6.1538,17.436,21.5386,1.5386,21.5386,
-4.6155,7.1794,6.6667,-15.3845,-87.1794,-49.7437,-57.9487,0.51294,-1.5383,6.6667,18.4617,25.1282,-0.51294,28.718,
-5.3845,4.8718,2.8206,-13.5896,-84.3591,-44.8718,-60.7693,2.8206,-3.3333,4.3586,20.7693,24.3586,-2.8206,39.2307,
-0.5127,8.7178,3.5898,-15.8975,-82.5642,-47.1794,-54.8718,2.0513,-0.5127,-1.5386,23.5898,21.5386,0.5127,31.2822,
