"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-18.718,-15.1282,-7.4358,-18.2053,6.4099,18.2048,-9.4871,3.8459,-13.5901,4.8718,0.76929,5.3845,-0.76929,12.051,
-11.7947,-8.718,-1.0256,-24.6155,11.7952,16.4104,-0.51294,1.5383,-5.1282,0.51294,5.1282,-6.1536,7.6921,13.8464,
-14.8716,-11.2822,-4.6152,-31.7949,12.8208,17.9487,-2.564,3.0771,-4.6152,2.564,7.6924,-3.0767,3.5898,9.7437,
-18.718,-16.1541,-10.5129,-32.0515,11.0256,21.7947,-8.4617,1.7947,-7.4358,6.9231,7.9485,1.282,-1.282,8.4617,
-8.7178,-9.231,-3.5898,-28.7178,14.3589,20,0,0,-3.0771,5.6411,10.769,-2.564,6.1538,18.9741,
-10.2563,-7.6924,-5.1284,-25.6411,18.4614,14.3589,0,2.0513,-3.5898,0,6.6665,-7.6924,4.6152,17.9487,
-18.2053,-13.0769,-4.3591,-21.7947,12.5642,14.6155,-2.8206,4.3591,2.3079,0.25659,8.4617,-7.4358,4.3591,2.9487,
-20.0002,-12.3079,-2.5642,-21.0256,1.0256,14.3591,-7.1794,5.6409,-0.51294,7.1794,10.2561,-0.51294,5.1282,0.51294,
-17.1794,-10.0002,-7.4358,-23.3333,-2.8206,12.5642,-7.4358,3.8459,-7.949,12.5642,3.8459,7.9485,2.8206,15.5129,
-13.8464,-10.7693,-7.1794,-27.1794,-1.0256,11.7947,-2.5642,2.051,-6.1541,12.8206,1.0256,10.7693,3.0769,19.4871,
-20.7693,-14.6155,-11.5383,-32.051,2.8206,10.0002,-8.4617,2.3079,-10.5129,7.949,-0.76929,5.3845,0.76929,13.0769,
-15.6411,-11.0259,-2.8208,-21.7949,10.5127,13.5898,-1.7949,5.3843,-4.8721,1.7949,4.3589,-7.436,4.3589,13.0767,
-8.9746,-7.436,0.25635,-13.0771,16.1538,14.6152,-0.25635,5.3843,-7.436,-8.9746,1.2817,-20.7695,1.7949,11.5386,
-8.2048,-3.0769,-1.0256,-14.3586,22.5642,15.8977,1.0256,9.2307,-6.1536,-3.0769,5.1282,-15.3845,7.6926,16.9231,
-14.3591,-10.2566,-4.1028,-24.1028,16.9231,10.2566,0.51294,-0.51294,-6.1541,1.5383,6.1536,-12.3079,4.6155,10.2566,
-10.5127,-9.4868,-6.9229,-17.1792,25.3848,17.6924,0.25635,0.76953,-8.4614,8.9746,4.8721,-0.25635,-2.8203,10,
-10.5125,-8.9744,-6.9231,-17.1794,24.3591,15.6414,1.282,4.8718,-7.4358,4.3591,4.3591,-4.8718,-1.282,14.1028,
-14.3589,-8.2051,0,-20,17.9487,10.769,0,3.5898,-5.6411,-4.6152,4.1025,-19.8718,5.1279,11.7949,
-10.5127,-7.436,-0.76904,-14.1025,18.2051,18.2051,0.76904,5.3848,-4.8721,-2.8203,7.436,-23.3335,6.9229,10,
-7.9487,-11.0259,-5.3848,-14.1025,16.1538,14.1025,3.8462,-1.7949,-4.3589,1.7949,9.4868,-19.7437,2.8203,8.9741,
-14.3591,-5.1282,-4.1023,-18.4617,25.1282,11.7947,1.0256,-1.0256,-6.1536,6.6667,4.6155,-11.282,3.0769,14.8718,
-21.7952,-8.9744,-5.3845,-28.4617,24.8718,10.5125,0.76929,-0.76929,-4.8718,4.8718,3.8459,-15.1282,5.3845,14.6155,
-16.6665,-15.6411,-8.4614,-29.4873,18.2051,11.5386,1.7949,-4.3589,-1.7949,7.436,8.9746,-17.6924,2.3076,11.5386,
-14.8718,-11.282,-7.1794,-26.1541,13.3333,11.7947,-2.5642,-0.51294,0.51294,4.6155,10.2561,-21.0256,3.5896,4.6155,
-22.8203,-10.5127,-3.8462,-33.5896,7.436,3.8462,0.76953,-0.25635,1.7949,-8.4614,11.0259,-35.1282,10,0.25635,
-20.2566,-13.0769,-5.8972,-29.4873,19.2307,7.4358,2.8206,0.76929,-6.4104,-0.76929,7.9485,-23.8459,3.3333,15.2563,
-11.282,-13.8459,-2.051,-17.9485,23.0769,16.4104,3.0769,0.51294,-4.6155,14.2307,5.1282,-8.8459,-1.5383,19.4871,
-20.2566,-15.1282,-1.7947,-22.8206,8.0769,10.5129,-2.8206,-4.8718,1.7947,11.0256,6.9231,-3.3333,2.8206,7.9485,
-32.3076,-13.3335,-12.3076,-28.718,1.5386,9.231,-6.1538,-1.5386,2.564,9.231,11.2822,-12.3076,6.1538,12.8203,
-29.2307,-13.8459,-10.2566,-29.2307,16.5386,11.282,-1.5383,-1.5383,1.5383,8.718,9.7434,-18.9744,5.6409,10.7693,
-24.3589,-12.0513,-6.4102,-26.9231,19.7437,15.1284,-2.8203,1.7949,-1.7949,4.3589,6.9233,-17.6924,4.3589,7.9487,
-26.4102,-8.9741,-8.9741,-22.8206,16.1538,16.6665,-1.7949,6.4102,0.25635,-0.25635,11.5386,-17.6924,6.4102,17.6924,
-28.2053,-9.7437,-9.231,-17.436,16.4102,14.8716,0,0,0,-2.0513,9.7437,-21.0259,5.6411,18.9741,
-27.436,-8.9744,-10.0002,-14.6155,18.2053,18.2053,-0.25659,0.25659,-1.7947,4.8718,6.9231,-8.4617,5.3845,17.6921,
-32.5642,-12.564,-10.5127,-24.8716,7.9487,12.564,-0.76904,-1.7949,0.76904,4.8716,7.9487,-4.8716,4.8716,12.564,
-38.4617,-9.7439,-12.3079,-27.1797,3.0769,13.3333,-0.51294,-1.0256,0.51294,8.2048,11.282,-9.7439,4.6155,14.8718,
-46.9233,-12.5642,-18.2053,-27.436,-0.76929,15.6409,0.76929,-1.7952,0.76929,7.9485,13.0769,-15.1282,8.4612,13.5896,
-48.9744,-19.2307,-14.6155,-32.0513,-1.282,12.5642,1.282,-4.3591,3.3333,4.8718,11.0256,-14.6155,9.9998,11.5383,
-43.0769,-14.3591,-11.282,-28.718,7.1794,12.8206,0.51294,-1.0256,-0.51294,7.1794,9.7434,-14.3591,4.1028,18.4617,
-41.5386,-9.231,-12.8208,-25.6411,2.564,10.2563,7.1792,-4.1025,-1.5386,2.564,8.7178,-22.0513,1.5386,9.2305,
-44.3589,-8.9744,-14.1028,-25.3845,-0.25659,12.0515,7.9485,-3.8459,0.76929,1.7947,6.4104,-16.6667,2.3079,0.25659,
-51.5386,-14.1028,-14.6155,-27.949,-5.3845,8.4612,1.282,-0.76929,0.76929,5.8972,6.4099,-14.6155,4.8718,4.3586,
-54.6155,-15.6409,-11.0256,-27.9487,-16.1541,3.8459,0.76929,-0.76929,6.4104,6.4104,12.5642,-14.1028,8.9744,15.1282,
-53.8459,-11.7949,-13.8462,-21.0254,-13.333,11.2822,-2.564,-2.0513,4.1025,10.2563,9.7437,0.89722,2.0513,17.9487,
-49.2307,-9.7437,-8.2051,-14.8716,-6.6665,16.4102,2.0513,0,0,17.9487,5.1284,10.2563,-1.5386,10.2563,
-53.0771,-9.4873,-2.8208,-15.1284,-12.0513,14.1025,4.8716,4.8716,-4.8721,13.5898,2.3076,-2.3076,2.3076,17.6924,
-58.7178,-5.3848,-4.3589,-15.6411,-17.6924,11.5386,6.4102,5.8975,-2.3076,2.3076,5.3848,-15.6411,8.9746,28.4614,
-52.5642,-3.3335,-0.25635,-14.1025,-12.0513,11.0254,10,0.25635,4.8716,-2.8208,8.9741,-22.3076,9.4868,13.4614,
-54.1025,-6.9231,-0.76929,-16.6667,-6.9231,13.5896,4.3591,2.3079,-1.282,3.3333,7.4358,-14.1028,3.8459,0.76929,
-61.282,-12.0515,-2.8206,-19.7434,-12.5642,9.9998,3.3333,1.282,-1.282,5.3845,6.9231,-5.8972,5.3845,9.4871,
-59.4871,-9.7434,-1.0256,-12.3074,-12.3074,10.2566,4.1028,-2.051,1.0256,1.0256,3.0769,-9.7434,4.6155,15.385,
-60,-3.5898,0,-9.231,-6.1538,14.8716,5.1279,3.5898,-1.5386,0,3.0767,-15.3848,4.6152,22.564,
-65.8975,-4.8716,-0.25635,-14.1025,-10.5127,11.0259,8.9746,3.8462,0.25635,-0.76904,6.9233,-15.6411,7.436,21.7949,
-67.436,-6.4104,-6.4104,-12.0515,-12.5642,10.5129,4.3591,2.8206,0.76929,-0.76929,7.9485,-11.5383,2.8206,7.4358,
-64.6157,-7.6926,-8.718,-11.7952,-11.7952,12.8201,6.6663,2.5637,6.6663,-1.0256,12.8201,-15.385,7.1794,1.0256,
-67.1797,-11.2822,-8.7183,-20,-13.3335,10.2563,6.6665,2.0513,4.1025,-2.0513,9.7437,-22.0513,10.769,16.0256,
-72.0513,-13.0767,-14.1025,-23.3333,-11.5386,11.5386,1.7949,4.3589,-0.25635,0.25635,5.8975,-22.3076,9.4873,27.436,
-73.0769,-13.0769,-15.6409,-27.4358,-17.6921,7.4358,2.8206,-0.25659,8.4617,0.25659,10.5129,-23.8462,12.5642,12.436,
-72.3076,-10.2566,-18.9744,-29.2307,-19.9998,3.5896,-0.51294,0.51294,6.1541,5.1282,10.2566,-14.8718,10.7693,4.1028,
-70.2566,-11.7952,-18.4617,-23.5901,-15.385,4.615,-1.0256,3.0769,1.0256,8.2048,5.6409,-11.2825,8.2048,18.4612,
-67.949,-15.6411,-15.1284,-23.8462,-14.1025,4.8716,-0.25635,0.25635,0.25635,2.3076,3.8462,-20.2563,4.8716,21.7949,
-61.2822,-11.5388,-16.6667,-23.8464,-11.0256,7.4358,-1.282,2.3074,1.282,3.8459,7.4358,-17.1794,3.8459,9.9998,
-60.5129,-11.282,-17.949,-22.5642,-11.7952,5.6409,1.5383,1.5383,2.051,2.051,9.2307,-18.4617,8.2048,-1.5383,
-65.1284,-11.7952,-20.0002,-22.0515,-10.7693,8.718,1.0256,2.051,0.51294,-0.51294,6.6667,-22.5642,9.2307,11.7947,
-65.3848,-13.5898,-18.2051,-25.8977,-14.6157,6.4102,-0.25635,0.76904,1.7949,0.25635,6.9229,-20.7695,8.4614,25.8975,
-59.7434,-12.051,-13.0769,-27.9487,-16.6667,3.8464,1.282,-1.282,3.3333,6.4104,10.5129,-15.1282,6.9231,22.8206,
-59.2307,-9.4871,-17.6921,-23.3333,-9.4871,11.0256,-1.282,1.282,2.3079,10.5129,7.949,-7.9485,1.7952,16.1541,
-57.1797,-10.0002,-12.5642,-22.8206,-13.5901,12.051,0.76929,-0.76929,8.9744,8.4612,7.9485,-8.4617,5.3845,11.0256,
-56.6667,-7.9487,-8.9746,-24.3591,-17.1797,10,0.25635,-0.25635,5.3848,9.4873,8.4614,-11.5386,8.9741,14.6152,
-61.0256,-8.718,-13.3333,-27.1797,-15.8977,11.282,-1.5383,1.5383,3.0769,8.718,8.718,-13.3333,7.1794,21.5383,
-59.7437,-10.0002,-8.9744,-26.4104,-18.2053,11.0256,-0.25659,0.25659,7.9485,8.4617,11.0256,-11.0256,5.3845,22.8206,
-60.0002,-10.2566,-8.718,-21.5388,-24.1028,12.8201,-1.0256,1.0256,4.1023,14.3586,9.7434,-5.1282,6.1536,17.4358,
-61.0256,-14.3591,-12.8206,-20.5129,-31.2822,10.2561,1.5383,-1.5383,2.051,10.7693,8.718,-10.7693,5.1282,9.2307,
-53.3335,-11.7952,-12.3079,-17.4358,-23.5896,10.2561,2.5642,0.51294,2.051,8.718,6.1536,-10.2566,-0.51294,23.0769,
-52.5642,-5.8975,-8.4614,-16.1538,-16.1538,11.5386,3.8462,-1.2822,1.2822,16.1538,4.3589,-2.8203,1.7949,31.5386,
-56.1541,-8.4614,-5.8975,-16.667,-20.2563,8.4614,5.8975,-1.7949,1.7949,17.1792,2.3076,-1.7949,4.8716,16.5386,
-54.1028,-9.4873,-11.0259,-14.1025,-17.6924,12.564,2.8203,6.4102,0.25635,11.0254,-0.25635,-3.3335,1.2817,10.5127,
-52.0513,-10.5127,-10.5127,-14.1025,-20.769,10.5127,2.3076,3.3335,2.3076,4.3589,0.25635,-9.4873,-0.25635,19.231,
-50.2563,-5.1282,-7.1794,-11.282,-17.949,9.7434,1.5383,1.0256,0.51294,7.6921,2.5642,-6.1541,-0.51294,24.6155,
-50.5129,-2.3079,-8.4617,-12.5642,-10.5129,14.6155,0.25659,3.3333,-0.25659,8.4617,3.8459,-4.8718,2.3079,18.718,
-52.3079,-5.1282,-8.2053,-18.9744,-13.8464,12.3079,5.6409,-1.0256,5.1282,1.0256,4.6155,-14.8718,7.1794,8.718,
-54.8718,-5.1282,-11.7947,-16.9231,-14.3591,11.7947,3.0769,-2.5642,2.5642,4.6155,3.5896,-16.4104,4.1028,17.4358,
-56.4104,-8.7183,-12.8208,-15.8975,-18.4619,10.2563,2.564,0.5127,0,4.6152,2.564,-16.9233,0,21.5381,
-55.6411,-12.0513,-14.1025,-21.7949,-25.3848,9.4868,1.2817,2.3076,0.25635,2.3076,-0.25635,-15.6411,1.2817,13.5898,
-53.8464,-9.2312,-16.9231,-23.0769,-18.4617,11.282,1.0256,1.0256,1.5383,7.6921,-1.0256,-13.3337,7.6921,16.4099,
-47.6921,-5.1279,-11.2822,-19.4873,-3.4617,11.7949,10.7695,-0.5127,-0.5127,2.0513,0.51269,-17.9487,7.6924,26.1538,
-43.3333,-1.282,-8.9744,-16.6667,11.5383,17.1794,13.0769,7.4358,-5.8972,-5.8972,1.7947,-18.718,1.282,29.9998,
-44.1025,-4.1025,-8.7183,-20,8.2051,16.4102,12.3076,7.1792,-0.51269,-6.6665,0.5127,-29.231,4.1025,14.9998,
-40.2566,-3.3333,-5.8977,-18.718,5.3845,18.2048,12.5642,3.3333,2.8206,-3.3333,-2.8206,-41.2822,5.8972,2.8206,
-34.1025,1.7952,-2.3074,-6.9231,20.3845,27.4358,15.1282,11.0256,-2.3074,-0.76929,-1.7947,-34.6152,0.76929,17.8206,
-30.0002,3.3333,0.76929,-4.3591,28.4617,24.8718,19.7434,10.5129,-5.3845,-0.76929,-3.3333,-24.3591,-2.3079,27.9485,
-27.9487,5.8975,-2.3076,-5.8975,30,25.3848,14.6152,6.9229,-7.9487,2.3076,-10,-20.7695,-5.8975,21.2817,
-24.8716,8.4614,-0.25635,0.25635,40.7695,30.5132,18.7183,8.4614,-0.25635,-2.8203,-5.3843,-31.5383,-1.2817,13.0771,
-29.4873,1.7949,-0.25635,-5.8975,40.769,23.8462,20.2563,4.3589,-1.7949,-15.1284,-4.3589,-46.5383,0.25635,10,
-27.436,2.8203,-1.2822,-12.564,40.769,25.3848,21.2822,8.9741,-8.4614,-10,-3.8462,-48.9744,1.2822,15.1284,
-19.7439,5.3845,0.76929,-10.5129,39.2307,27.9485,24.3586,6.4099,-6.9231,-4.8718,-2.3079,-39.231,-0.76929,11.0256,
-16.9231,11.282,1.0256,-5.1282,45.6409,29.7434,21.5383,6.6663,-3.0769,-3.5901,-4.1028,-34.3591,-1.0256,14.8718,
-22.0513,10.7695,0,-9.7437,44.1025,25.1284,17.9487,7.6924,-3.5898,-7.6924,-7.6924,-42.564,0,9.7437,
-21.7949,8.9746,2.3076,-11.0254,41.2822,29.4873,22.3076,6.9233,-5.8975,-8.9741,-8.9741,-39.7437,-2.3076,8.9746,
-19.2307,12.5642,1.7947,-5.8972,47.4358,42.8206,25.3845,13.0769,-7.9485,-5.3845,-8.4617,-28.9744,-1.7947,23.9746,
-22.8208,6.9229,-0.25635,-17.1797,38.2051,35.6411,23.333,7.436,-6.9233,-13.5898,-11.0259,-43.8462,0.25635,23.333,
-21.5386,8.7178,0.5127,-18.9746,34.8716,31.7949,22.564,6.6665,-6.6665,-13.3335,-12.3076,-45.1282,-0.5127,17.436,
-20.7695,12.0513,-0.25635,-10.5132,36.6665,33.5898,25.3843,11.0254,-5.8975,-10.5132,-10.5132,-38.2053,0.25635,17.6924,
-24.8718,8.9744,0.76929,-14.1028,32.5642,26.9231,26.4104,8.4617,-4.8718,-15.6409,-9.9998,-48.4614,-0.76929,8.9744,
-23.5898,10.769,2.0513,-13.8462,34.8716,27.1792,25.6411,8.2051,-8.2051,-13.3335,-11.7949,-47.6924,-2.0513,9.7437,
-25.3845,5.8977,1.7947,-13.5896,29.4871,24.3591,26.4104,1.7947,-11.5383,-12.051,-12.5642,-41.282,-1.7947,8.4617,
-28.7175,6.1541,1.0256,-12.8201,24.1028,25.1282,25.1282,2.5642,-9.7434,-6.6663,-7.1794,-27.1794,-1.0256,13.8464,
-32.0513,10.5127,-0.76904,-15.6411,14.6152,30,23.8462,7.9487,-2.3076,-2.8203,-4.3589,-19.231,0.76904,26.4102,
-33.8462,7.6921,-1.5383,-16.4104,0.51294,27.6921,22.5642,9.7439,-0.51294,-3.0769,-7.1794,-24.6155,3.0769,26.1541,
-36.9231,5.6411,-3.5898,-12.8203,-4.1025,26.1538,20,8.7178,-3.5898,5.6411,-6.6665,-21.0254,3.5898,22.0513,
-41.282,1.7947,-4.8718,-17.1794,-15.1282,21.7947,21.282,0.25659,-0.25659,7.9485,-3.8459,-18.718,2.3079,15.1282,
-43.0767,1.0259,-4.1025,-16.4102,-22.564,22.5645,17.9487,2.5645,0,5.1284,-5.6406,-18.9741,0,14.3594,
-41.7949,1.282,-4.3591,-15.1282,-18.718,24.8718,17.1794,6.4099,-1.282,4.8718,-3.8464,-18.718,1.7947,21.7947,
-41.0256,-0.5127,-4.6152,-18.9746,-16.4102,14.8716,20.5127,1.5386,0.5127,3.5898,-2.564,-17.9487,2.0513,24.1025,
-41.0256,0.51294,-8.2053,-17.4358,-15.8977,13.3333,15.3845,3.5896,0.51294,7.1794,-6.1541,-15.3845,-0.51294,22.051,
-44.1025,-2.0513,-8.7183,-24.6152,-25.6411,14.8716,14.8716,2.0513,3.5898,6.1538,-5.1284,-23.5898,3.0767,9.2305,
-43.5896,-0.51294,-7.6921,-29.7437,-31.7949,14.8718,18.9744,0.51294,3.5896,6.6667,-3.5896,-26.6667,7.1794,10.7693,
-41.7949,0.25635,-12.0513,-23.3335,-30,13.5898,17.1797,3.8462,-0.25635,4.3589,-5.3848,-27.436,6.9229,20.2563,
-35.1282,2.8203,-4.8716,-16.6665,-20.769,17.1797,19.231,3.8462,2.8203,-4.8716,-2.8203,-32.5642,10,16.6665,
-30.7693,9.231,0,-12.3076,-5.769,31.2822,20,12.8203,0,-3.5898,-2.0513,-23.0769,8.2051,17.436,
-29.4873,6.9229,0.25635,-9.4873,-3.3335,33.0767,22.3076,17.1797,-2.3076,-0.25635,-5.8975,-17.1797,6.4102,26.4102,
-26.1536,5.6414,2.0515,-6.6663,-1.0256,33.8464,20.0002,9.7439,-4.1023,-5.6409,-9.7434,-20.5125,1.0256,33.3337,
-25.1282,10.2566,1.0256,-4.1023,11.7952,46.1541,18.9744,12.3079,-8.2048,-5.1282,-7.6921,-18.4612,-1.0256,28.718,
-31.7949,9.7437,-0.5127,-9.231,7.1792,37.9487,22.0513,14.3589,-7.1797,-5.6411,-8.7178,-27.1797,0.5127,14.8716,
-34.3591,11.7944,-2.0513,-13.3335,11.2817,29.2305,21.5381,12.3076,-3.0771,-8.7183,-6.1538,-40.0002,2.0513,14.3589,
-32.8203,8.2053,-3.5896,-16.9231,15.385,30.2566,23.0769,3.0769,-3.0769,-16.9231,-5.1282,-52.3076,3.5901,14.8718,
-32.5642,5.8975,-3.8462,-21.2822,8.4614,32.0513,26.9229,3.8462,-4.8716,-20.2563,-10,-51.0256,8.4614,18.2051,
-42.0513,8.2053,-6.6667,-25.1282,4.6155,26.6667,24.1028,5.6409,-4.6155,-16.9231,-10.2566,-41.5383,6.6667,14.8718,
-43.3333,5.8975,-4.3589,-21.7949,14.6152,24.8716,27.9487,0.76904,0.25635,-14.6152,-2.8203,-38.718,-0.25635,2.3076,
-37.6921,5.3845,-3.8459,-12.5642,27.4358,38.2053,33.0769,7.4358,-1.7947,-5.3845,0.76929,-26.4099,-0.76929,16.1541,
-46.6665,2.0513,-9.7437,-18.4614,12.8208,34.8721,30.2563,8.7178,-5.6411,-4.6152,-1.5386,-21.0254,1.5386,31.1541,
-50,3.8459,-7.4358,-19.2307,-0.25659,33.0769,32.0515,7.4358,-0.25659,-5.8972,0.25659,-17.6921,5.3845,32.0515,
-45.8975,5.8972,-8.4617,-11.0256,1.282,40.7693,31.5383,11.5383,-2.8206,-1.282,-1.282,-11.0256,2.8206,30.5129,
-44.8718,7.4358,-1.7947,-14.6155,-5.3845,39.2307,32.051,7.9485,0.76929,-1.282,-0.76929,-19.2307,8.4617,35.6409,
-53.3333,7.1794,-5.1282,-24.6152,-16.9231,32.3079,24.6155,1.0256,3.0769,-5.6409,-1.0256,-34.2307,10.7693,26.1541,
-57.6921,1.282,-12.5642,-20.7693,-14.1023,27.949,20.7693,3.8464,3.8464,-4.3591,-1.282,-36.6665,4.3591,11.1541,
-48.9744,0.76929,-4.3591,-12.5642,-3.8459,30.5129,23.8459,8.4617,3.3333,-5.3845,0.25659,-28.4617,-0.25659,10.5129,
-43.5896,5.1284,0,-12.3076,1.5386,40,22.0513,9.231,-4.1025,-6.1538,0,-20.5127,-1.5381,25.5129,
-47.9487,0.25659,-2.3079,-15.6409,-7.4358,34.1028,22.8206,5.8972,-1.7947,0.25659,2.8206,-13.5896,-0.25659,28.4617,
-52.564,-0.25635,-5.3843,-15.6411,-19.2305,24.3589,18.7183,7.9487,0.25635,11.0259,5.3848,-1.7949,-1.7949,25.8975,
-58.2051,-1.2822,-10.5127,-24.3589,-30,26.9229,13.0771,3.3335,-3.3335,7.436,4.3589,-1.7949,1.2822,38.2051,
-58.2051,-1.7947,-7.949,-30,-35.6411,29.4871,15.1282,0.76929,-0.76929,5.3845,5.8972,-6.9231,8.4617,31.5383,
-61.282,-2.3079,-13.0769,-26.9231,-33.5898,24.8718,7.9485,4.3591,-1.7947,8.9744,3.3333,-7.4358,1.7947,16.5383,
-59.4873,-2.0515,-13.3333,-24.6155,-31.282,21.0256,7.1794,3.0769,1.5383,3.0769,4.1023,-10.2566,-1.5383,10.7693,
-53.3333,0,-8.2051,-19.4868,-23.0767,25.6411,7.6924,4.6157,0,5.1284,6.1538,-3.5894,-3.0767,25.7693,
-53.8462,1.0256,-8.2053,-17.949,-20.0002,28.718,4.1023,6.1536,-2.5642,10.7693,9.2307,-1.0256,-2.0515,30.2566,
-57.436,-0.5127,-8.7178,-23.5898,-28.2051,20.5127,3.5898,-0.5127,0.5127,3.0767,13.3335,-15.8975,2.0513,15.2566,
-52.3076,-0.51294,-12.8206,-23.0769,-25.1282,21.0256,1.0256,2.0515,-2.051,4.6155,11.7952,-15.3845,0.51294,15.8977,
-46.4104,0.25635,-10.5127,-17.6924,-19.231,25.3843,3.333,6.4102,-0.25635,12.0513,10,-4.3589,-1.2822,22.8203,
-53.0767,1.7952,-8.9744,-17.6921,-19.2307,19.7439,1.282,2.8206,-1.282,9.4875,8.4617,-1.282,-6.9231,17.6926,
-60,2.564,-11.2822,-22.0513,-23.0767,15.3848,0,2.564,-1.0254,6.1538,10.2563,-5.1279,0,15.8975,
-59.4871,-2.0513,-12.3076,-29.7434,-30.769,11.7949,0,0,4.6157,4.1025,12.3076,-17.9487,8.7183,17.436,
-56.4104,-0.5127,-16.4102,-27.6924,-26.1541,12.8203,-2.564,0.5127,5.1279,7.1792,10.2563,-13.8462,4.6152,15.8975,
-59.4871,0.51294,-16.9231,-24.1023,-27.6921,8.2053,-0.51294,-2.5642,2.0515,7.1794,8.718,-4.1023,1.5383,7.6921,
-59.7437,1.7949,-8.9741,-21.2822,-30.5129,12.564,-1.2822,0.25635,-0.25635,10.5127,12.0513,-5.8975,4.3589,13.0771,
-60.7693,0.25659,-6.4104,-24.3591,-30.5129,12.5642,-4.8718,8.4617,-0.25659,9.9998,9.4871,-17.6921,4.3591,5.8972,
-55.8975,-0.51294,-1.0256,-26.1541,-28.2053,7.1794,5.1282,4.1023,8.2048,7.1794,0.51294,-18.4617,7.6921,-9.1028,
-48.718,3.5898,0,-23.0771,-17.436,15.8975,11.2817,0,10.769,10.769,-10.7695,-10.2563,8.2051,-4.1025,
-51.7947,-1.0256,-2.5642,-29.7434,-16.4099,17.949,7.1794,3.0769,9.2307,1.0256,-17.9485,-25.2563,7.1794,10.8975,
-50.5127,0.76929,-0.76929,-30.5127,-17.1794,13.0769,8.9744,9.4871,11.0256,-6.4104,-20.7693,-34.6152,15.1282,4.3591,
-49.7434,4.6152,-5.6411,-22.0513,-17.4358,9.7437,9.231,8.2051,8.2051,2.564,-24.1025,-19.6152,15.3848,-2.564,
-51.0259,2.3076,-3.8462,-20.2563,-26.9233,7.9487,10.5127,4.3589,6.4102,11.0254,-22.8208,-4.8721,6.4102,-2.3076,
-51.5383,2.8206,-1.7947,-23.8459,-23.8459,12.5642,7.4358,10.5129,1.282,17.6926,-23.3333,10.1279,-1.282,-4.3586,
-53.8462,-3.0771,-8.7178,-31.7949,-22.0513,10.2563,1.5386,2.0513,-0.5127,13.8462,-27.1797,25.1279,0.5127,10.2563,
-42.8206,0.76929,-0.76929,-23.3335,-12.5642,16.6667,8.9744,-0.76929,8.9744,9.4871,-18.2053,10.1279,9.9998,25.2563,
-48.4617,1.7949,-5.3848,-24.8718,-12.564,18.2051,2.3076,3.3335,1.7949,-1.2822,-22.3076,-4.8721,1.2822,22.3076,
-53.3333,5.1282,-7.6921,-29.2307,-27.564,13.8464,2.5642,9.2307,8.718,-0.51294,-25.1282,-19.8721,8.718,7.3076,
-52.8203,-0.51294,-8.2048,-30.2563,-36.4102,11.7952,0.51294,8.718,10.7693,4.6155,-26.1538,-4.8721,13.8464,8.2053,
-51.0259,-7.436,-6.9233,-26.4104,-23.3335,10.5127,-0.25635,3.8462,4.8716,4.3589,-21.7949,0.25635,6.4102,11.5381,
-45.8975,-3.3333,-2.8206,-19.7439,-9.4875,9.9998,5.3845,2.8206,7.4358,5.8972,-15.6414,-14.7437,5.8972,5.8972,
-41.7947,-0.25635,-3.8462,-19.2307,-8.9741,17.6924,0.25635,6.4106,7.9487,9.4873,-17.1792,-24.8716,7.9487,10.5132,
-36.4102,-2.0515,-0.51294,-21.5386,-11.7947,20.5129,0.51294,5.1282,11.282,11.7947,-14.3591,-11.7947,10.7693,7.1794,
-36.4102,2.0513,-4.1025,-19.4873,-7.6924,18.4614,-2.0513,4.1025,7.1797,12.8203,-16.9229,-7.1797,8.7178,9.231,
-37.6924,5.3845,-3.8464,-16.1541,-5.8977,20.7693,-3.3333,7.4358,3.3333,8.4617,-19.2307,-17.6921,9.9998,17.1794,
-40.2563,-0.76904,2.3076,-18.2051,-10,16.6665,-5.3848,3.8462,2.3076,0.76904,-19.231,-20.769,2.8203,3.8462,
-41.0254,1.0256,1.0256,-13.8459,-9.2307,17.949,-7.6921,6.6667,5.1282,10.2566,-15.8972,-8.718,2.5642,-1.0256,
-42.3076,-0.25635,-2.3076,-19.2305,-15.6411,15.1284,-8.9741,5.3848,6.9233,15.6411,-15.6411,0.25635,9.4873,5.3848,
-45.8975,-2.3076,-2.8208,-28.4614,-16.667,11.5386,-16.1538,3.333,2.3076,11.5386,-17.6924,3.8462,4.3589,16.6665,
-45.6409,-0.51269,-1.0254,-24.1025,-12.8203,14.8721,-14.8716,3.5898,3.0771,11.2822,-14.3589,0.5127,1.5386,14.3589,
-40.7693,-2.3076,1.2822,-18.7178,-14.6152,13.0771,-7.9487,2.8203,4.3589,11.0254,-16.1538,-0.76904,2.3076,0.76904,
-41.2822,1.282,-0.76929,-17.6926,-13.0769,12.051,-13.0769,6.9231,0.76929,13.0769,-18.2053,4.8718,-0.76929,2.3074,
-43.8462,3.3335,0.25635,-20.2563,-16.1538,11.5386,-13.0771,4.3589,4.3589,9.4873,-12.564,-1.2822,1.2822,-0.25635,
-41.0256,1.5386,-1.5386,-21.5386,-14.3589,14.8716,-11.2822,4.6152,4.1025,4.6152,-14.3589,-6.1538,4.1025,1.5386,
