"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-15.1282,6.9231,17.1794,-15.1282,-13.5896,-10.0002,-1.282,9.4871,22.3074,1.282,34.1023,-5.3845,15.1282,-6.4104,
-15.8975,4.1025,9.7437,-18.9744,1.4104,-1.5386,-5.1284,7.6924,14.8716,-4.1025,31.7949,-11.7949,16.4102,-14.8716,
-19.231,-2.3076,3.8462,-23.3335,6.9229,2.3076,-1.2822,1.2822,16.6665,-4.3589,25.8975,-20.769,15.1279,-17.6924,
-18.9746,0,8.7178,-16.9233,2.0513,-2.5645,-3.0771,2.564,17.4355,0,22.564,-20,11.7949,-11.2822,
-18.718,1.2822,12.564,-12.564,-1.2822,0.76904,-0.76904,6.4102,19.231,-1.7949,26.4102,-20.2563,15.6411,-6.4102,
-15.3845,-1.5383,9.2307,-17.436,-7.1794,5.6409,1.5383,6.1541,18.9744,-7.6921,28.718,-25.6411,17.4358,-15.8972,
-13.8462,3.0769,5.6409,-18.9744,-16.4102,1.5383,-1.5383,8.718,21.0256,-1.5383,29.7439,-22.564,18.9744,-16.9231,
-16.6667,3.3333,5.8972,-19.231,-23.8462,-4.8718,-3.3333,5.3845,24.8718,3.8459,32.5642,-17.6924,20.7693,-7.949,
-13.5898,2.8203,7.436,-16.1538,-19.2307,-0.76904,-2.8203,5.8975,20.2563,0.76904,32.564,-16.1538,19.231,-1.7949,
-11.0256,2.3079,8.9744,-14.1023,-24.8718,-1.7947,1.7947,8.9744,18.2053,-3.3333,30.5129,-21.7949,18.718,-7.4358,
-14.1025,0.76904,8.9746,-14.6152,-37.1794,-3.3335,1.2822,8.9746,19.7437,-0.76904,31.5386,-19.2307,17.6924,-13.0767,
-20.5127,0,1.0259,-17.4355,-37.4358,0,-9.7437,7.1797,13.8462,0,30.2563,-15.3843,13.8462,-8.7178,
-15.1282,3.3335,2.3076,-17.6924,-26.4102,0.25635,-4.3589,4.3589,17.6924,-3.3335,33.5898,-19.7437,19.7437,-0.25635,
-11.7949,7.6921,7.1794,-12.3076,-25.6409,-1.5383,1.5383,1.5383,20.5129,-4.6155,37.949,-26.1538,24.1028,-1.5383,
-15.6409,2.3079,8.9744,-12.5637,-33.5896,-3.8459,-1.282,3.3333,19.7439,1.282,39.2307,-18.7178,20.7693,-14.6152,
-17.4358,1.0256,9.2312,-14.3586,-39.4871,-6.6663,-1.0256,7.6926,20.0002,8.2053,32.8206,-6.1536,15.385,-16.9229,
-21.2822,0.76929,0.76929,-10.5129,-39.7437,-4.3591,-8.4617,5.3845,13.5896,2.8206,24.3591,-6.4104,9.4871,-1.9229,
-18.4617,-6.1541,0.51294,-11.282,-39.4871,1.0256,-11.282,2.0515,14.8718,-0.51294,30.2566,-5.6409,12.3079,8.718,
-17.1794,-6.9231,4.8718,-15.1282,-48.4614,0.76929,-7.9485,5.8977,17.6926,1.7952,33.0769,-3.3333,16.6667,-0.76929,
-18.4614,0.51294,7.1794,-11.282,-45.6409,-0.51294,-2.051,14.3591,23.0769,1.0256,35.3845,-10.2563,25.1282,-1.0256,
-16.1541,0.25635,6.4102,-14.1028,-30.6409,-0.25635,-5.3848,12.0513,22.8203,-5.3848,35.1279,-18.718,24.3589,2.8203,
-9.231,0,5.1279,-13.8462,-19.4873,2.564,-7.1797,9.7437,22.564,0,34.3589,-13.8462,18.9741,-3.0771,
-10.5129,-0.76904,3.8462,-11.5386,-31.0256,0.25635,-0.25635,5.3848,29.4873,7.9487,36.6665,-13.5898,24.3589,-12.0513,
-15.8975,0,1.0259,-12.8206,-34.8718,0,-3.0767,4.6152,26.1538,11.2822,32.8208,-9.2305,24.1025,-5.1279,
-17.6924,-1.2822,0.25635,-15.1279,-30,-0.25635,-10.5127,7.9487,15.6411,7.436,23.3335,-1.2822,15.1284,2.3076,
-16.1541,1.7949,5.8975,-15.1284,-34.6155,-0.25635,-7.9487,11.5386,17.6924,-4.8721,24.8716,-11.5386,21.7949,0.25635,
-16.4104,3.5896,3.0769,-18.4617,-41.5386,4.6155,-9.231,8.718,15.8972,-15.3848,28.2048,-26.5386,23.5896,-3.0769,
-12.564,1.7949,3.333,-17.1797,-44.3591,9.4873,-10.5127,5.8975,13.5898,-15.6411,28.9741,-26.4104,15.6411,-1.7949,
-15.3848,-2.0513,2.0513,-15.3848,-46.667,4.1025,-16.9233,4.6152,9.7432,-9.7437,22.0513,-15.3848,7.1792,2.0513,
-20.7693,-3.3337,-0.76929,-15.6414,-52.0515,0.76929,-15.6414,2.8206,9.9998,1.7947,18.718,-7.4363,8.4612,4.8718,
-16.9229,-3.5898,2.5645,-15.3843,-59.9998,2.5645,-9.7437,2.0513,15.3848,6.667,23.5898,-9.2305,11.7949,-2.0513,
-10.5127,-1.2822,1.2822,-12.0513,-48.4614,5.3848,-14.6152,5.8975,15.1284,5.8975,27.9487,-4.3589,10.5127,-2.8203,
-11.7952,-6.1541,-4.1028,-16.9231,-36.4104,0.51294,-16.9231,0.51294,8.718,3.0769,22.5642,-0.51294,7.6921,3.0769,
-7.6924,-5.1284,-1.0254,-16.4102,-40,1.5386,-9.7437,0,7.6924,4.1025,18.4614,0,11.2822,9.7437,
-5.6411,-2.0513,0.5127,-13.3335,-46.1538,7.6924,-13.8462,3.0771,7.6924,-0.5127,20,-2.0513,10.769,6.1538,
-2.0513,-2.5645,6.6665,-7.1797,-45.1284,7.6919,-16.9233,2.0513,6.6665,-5.6411,19.4868,-3.5898,6.6665,3.5894,
-0.25635,-3.333,6.9233,-3.333,-47.9485,8.4614,-16.1538,1.7949,0.25635,-4.8716,13.0771,-8.4614,1.7949,3.3335,
-0.25635,-2.3076,3.8462,-8.4619,-42.3079,10,-10.5132,5.3843,5.3843,-0.76953,17.6924,-6.4106,8.9741,0.25635,
-1.282,-0.76929,3.8459,-13.0769,-27.9487,3.3333,-10.0002,2.8206,9.4871,0.25659,21.7947,-3.3333,11.5383,-0.25659,
-5.3845,-2.3079,1.7947,-13.0769,-32.0515,3.8459,-17.1794,1.7947,3.3333,-1.282,17.6921,-6.4104,3.3333,1.282,
-2.564,-5.1279,1.0259,-14.3589,-43.0769,9.7437,-18.9741,2.564,4.6152,0,18.4614,4.1025,0,-1.5386,
-2.0513,-1.5386,-1.0259,-13.8462,-40,7.6924,-17.436,3.0767,5.6411,0.5127,20.5127,15.8975,3.5898,-0.51269,
-12.3076,-2.564,-1.0259,-14.8716,-44.6155,2.564,-13.3335,5.1284,9.7437,-2.564,20.5127,1.0259,12.3076,4.6152,
-17.436,-6.6665,2.0513,-20,-59.4873,5.6411,-16.4102,6.6665,11.7949,-2.0513,20.5127,-9.231,13.3335,8.2051,
-15.1282,-6.4104,-4.8718,-21.7947,-61.282,4.8718,-23.3333,2.8206,4.3591,0.76929,15.6409,-0.76929,6.4104,1.7952,
-6.4102,-0.25635,0.25635,-13.0767,-47.9487,3.8462,-9.4873,4.3589,11.0259,2.8208,21.2822,-2.3076,14.1025,-5.8975,
-7.436,-1.7949,4.3589,-9.4873,-42.3076,2.3076,-6.9229,7.436,13.5898,1.7949,22.8208,-11.5386,14.1025,-6.9229,
-6.4104,-6.4104,3.8459,-11.5383,-43.8462,-0.76929,-11.5383,6.9231,13.0769,4.8718,23.3333,-0.76929,9.9998,0.76929,
-5.6414,-9.2312,6.1536,-15.8977,-46.1541,-2.0515,-12.8206,2.051,9.2307,1.0256,24.1023,4.1023,6.6663,-1.0256,
-7.4363,-6.4104,8.4612,-11.0256,-41.7949,0.76929,-14.6155,3.8459,4.8718,-0.76929,23.3333,0.76929,3.3333,-3.8464,
-2.3079,-2.3079,7.4358,-7.949,-33.0769,-3.8459,-13.5896,3.3333,11.0256,1.7947,20.7693,3.8459,5.3845,-1.7947,
1.2822,-3.333,3.8462,-11.0254,-31.0256,-7.4355,-16.1538,0.25635,9.4873,-0.25635,15.1284,5.3848,3.3335,-2.3076,
1.5383,-5.1282,7.6921,-9.2307,-39.4873,-3.5896,-15.3845,4.6155,5.6409,-1.5383,16.9231,2.5642,3.5896,-2.5642,
1.282,-0.76929,11.5383,-6.4099,-45.8972,-3.3333,-15.1282,8.4617,7.4358,-1.7947,18.2053,0.76929,5.3845,-2.8206,
0.5127,1.5386,4.1025,-7.6924,-40.5129,-5.6411,-21.0259,7.6924,4.1025,-4.1025,12.8203,-1.0259,0.5127,-0.5127,
8.718,-1.0256,5.1282,-8.2053,-33.3333,-4.1023,-13.8459,6.6667,5.6409,-0.51294,18.9744,-0.51294,3.0769,0.51294,
8.7178,0.5127,5.1284,-7.1792,-35.8975,-5.1279,-13.3335,3.5898,4.1025,-0.5127,18.9746,-1.5386,4.1025,-7.1792,
3.0769,4.1023,2.5642,-9.2307,-37.9487,-6.1541,-15.3845,4.6155,3.5896,-3.5896,12.8206,-1.5383,1.5383,-2.5642,
5.6409,-1.0256,5.1282,-12.3079,-38.9746,-7.1794,-11.7952,6.1536,1.0256,-2.5642,11.7947,2.051,-1.0256,6.1536,
9.2307,-1.5383,5.1282,-7.6921,-33.8462,-4.6155,-12.3079,6.6667,-0.51294,5.1282,12.8206,12.8206,-2.5642,0.51294,
2.8206,-1.282,1.282,-11.5383,-32.5637,-6.4099,-13.5896,3.3333,5.8977,1.7952,9.4875,7.4363,-4.3586,-12.051,
3.8462,2.8203,4.3589,-12.0513,-31.5386,-4.8716,-12.564,10.5127,8.9741,-1.2822,7.436,1.2822,-3.3335,-4.3589,
3.3333,0.76929,3.3333,-10.5129,-35.1282,-5.8972,-19.7434,9.4871,-0.76929,-3.3333,1.282,4.8718,-5.8972,1.282,
4.6155,-0.51294,7.6921,-7.6921,-33.8462,-4.6155,-17.4358,9.7439,4.1028,0.51294,1.0256,16.4104,-1.0256,-1.0256,
1.7947,1.7947,4.3591,-16.6667,-30,-4.8718,-17.6921,11.5383,5.8972,-1.282,-0.76929,8.4617,0.76929,-4.8718,
0.76929,3.3333,4.3591,-21.7947,-30.5127,-7.4358,-15.6409,10.5129,6.4104,-1.7947,2.8206,-0.76929,5.8977,-3.8459,
-0.51269,-0.51269,4.1025,-21.0254,-40.5127,-11.2817,-21.0254,7.1797,4.1025,3.0771,0,14.2307,0,1.0259,
1.7952,-1.7947,0.76929,-21.7947,-43.8459,-3.8459,-26.9231,6.9231,3.8464,10.5129,-0.76929,29.2307,-6.9231,4.3591,
4.6157,-5.6411,-0.51269,-25.6411,-43.0769,-1.0254,-26.1538,4.6157,2.5645,5.6411,0.5127,25.6411,-5.1279,0.5127,
2.564,-3.5898,0,-24.1025,-42.564,0,-24.1025,6.1538,0,3.0771,-2.0513,19.4873,-4.1025,5.6411,
0.5127,-0.5127,-1.0259,-23.0771,-44.1025,-1.5386,-24.1025,6.6665,2.0513,6.1538,0.5127,20.5127,-2.564,5.6411,
2.0518,1.0259,-2.0513,-21.0254,-44.1023,-5.6406,-27.1792,2.5645,0,5.6411,0.51318,13.3335,-3.5894,0,
4.6157,3.0771,0.51269,-17.436,-38.9744,-4.6152,-26.6665,6.667,0,2.0513,-1.5386,9.7437,-4.1025,0,
6.9231,0.76929,4.8718,-19.7434,-37.1794,-7.4358,-21.282,11.5383,4.3591,-0.76929,4.3591,12.5642,-1.7947,-3.8459,
8.7178,0,4.6152,-17.9487,-36.4104,-6.1538,-22.0513,9.7437,0,5.1279,4.6152,22.564,-2.564,-2.0513,
10.5129,0.76929,1.7952,-17.6921,-34.1023,-0.76929,-23.3333,5.385,-1.7947,8.4617,-2.8206,26.9231,-3.8459,5.385,
8.9744,1.7947,1.282,-20.7693,-28.9744,-1.282,-22.8206,4.8718,-1.282,2.3074,-2.8206,20.7693,-8.9744,6.4099,
6.4104,2.8206,-0.25659,-20.2566,-24.8718,-8.4617,-22.3079,8.4617,-4.3591,0.25659,2.3079,14.1028,-11.0256,3.3333,
9.231,1.0254,3.0767,-20,-28.7178,-9.231,-14.8721,5.6411,1.5386,-2.0513,5.1279,0,-0.5127,0,
9.2305,2.564,1.5386,-20,-33.8462,-1.5386,-13.8462,4.6152,7.6924,-7.1797,3.5898,-13.3335,6.6665,-4.1025,
6.4102,6.4102,1.2822,-17.6924,-33.0769,-1.2822,-14.6152,11.0254,7.436,-3.3335,5.8975,-7.436,6.9229,-4.8716,
4.3591,-0.25659,2.3079,-19.2307,-35.1282,-7.4358,-18.718,10.0002,0.25659,-2.3079,1.7947,1.282,0.76929,-7.9485,
11.5386,-0.25635,2.8203,-13.0771,-36.6667,-2.8203,-18.2051,9.4873,0.25635,-2.3076,3.3335,7.9487,0.25635,-2.3076,
12.0515,-0.76929,0.76929,-9.4871,-43.8462,-6.9231,-14.6155,4.8718,1.282,-6.9231,2.8206,7.949,-1.282,4.8718,
11.5383,2.3074,1.282,-7.949,-32.0515,-4.8718,-13.5896,5.3845,-1.282,-8.4617,1.282,1.7947,-3.8464,6.4104,
13.5898,2.8203,0.25635,-10,-18.7178,6.9229,-13.0771,8.4614,1.2822,-6.9229,7.436,-8.4614,-0.25635,-0.25635,
14.6157,0.25635,-0.25635,-15.6411,-28.9744,6.4102,-13.5898,10.5127,6.9233,-1.7949,12.5645,-5.3843,4.8721,-4.8716,
11.0256,0.25659,-4.8718,-18.2053,-33.5898,-0.25659,-21.282,8.4617,0.25659,0.25659,6.9231,-0.25659,1.282,-5.8972,
16.4099,4.1023,-1.0256,-14.8718,-22.0515,4.615,-16.4104,7.1794,1.0256,-1.5388,5.6409,-3.5901,1.5383,-1.0256,
17.4355,5.1279,0,-15.8975,-28.2051,8.2051,-15.3848,6.1538,0,-5.6411,1.5381,-1.5386,-2.0513,5.6406,
14.3591,4.1023,-1.5383,-11.282,-37.436,9.2307,-19.4871,7.6921,-1.5383,-4.6155,1.5383,7.1794,-2.0515,9.7434,
12.8206,1.0256,-1.5383,-9.2307,-33.8459,6.6667,-21.0256,5.6414,-1.0256,-7.6921,5.1287,4.1028,-2.5637,4.6155,
8.2051,2.0513,-1.5386,-13.3335,-38.4617,7.6924,-24.1025,3.5898,-3.5898,-8.2051,3.0767,1.5386,-8.2051,3.5898,
4.6155,-0.51294,0.51294,-11.7947,-47.6921,9.7439,-23.0769,4.1028,-4.1023,-1.5383,0.51294,6.6667,-6.1536,6.1541,
2.8208,-1.7949,0.25635,-8.4614,-44.3589,12.5645,-23.8462,4.8721,-3.8462,4.8721,-0.25635,13.0771,-3.333,2.3076,
0.25635,-0.25635,-3.333,-12.0513,-47.4358,10.5132,-26.9229,3.8462,-1.2817,5.3848,0.25635,13.0771,-5.3843,1.2822,
-1.0259,0,0,-13.8462,-52.8206,5.6411,-26.1538,2.0513,1.0254,-4.1025,2.0513,5.1279,-6.667,3.5898,
-1.7949,2.8203,-0.25635,-7.436,-48.4617,9.4873,-26.4102,5.8975,0.25635,-9.4873,2.3076,0.76904,-6.4102,4.3589,
-3.5898,0.5127,-0.5127,-8.7178,-53.3333,13.3335,-21.5386,7.1797,4.1025,-2.564,2.0513,6.1538,-2.564,5.1279,
-8.7178,0,0,-15.8975,-62.564,10.2568,-20,5.6411,2.0513,5.1284,0,13.3335,-4.1025,5.6411,
-11.5386,3.3335,-2.3076,-18.7178,-56.1538,10.5127,-19.231,8.4614,-1.2822,7.9487,1.2822,16.1538,-3.3335,8.9746,
-11.0256,-2.8206,-3.3333,-25.3845,-54.1025,9.4871,-19.2307,6.9231,2.8206,0.25659,1.7947,13.5896,-0.25659,10.0002,
-7.1794,-1.0256,-1.5383,-23.5896,-50.2563,12.8206,-19.9998,9.2307,6.6667,-1.5383,4.1028,10.2566,1.0256,10.7693,
-7.6924,2.0513,-2.0513,-22.564,-49.231,10.769,-16.9233,9.7437,6.6665,-3.5898,4.6152,0.5127,2.564,-0.51269,
-9.4873,3.3335,-0.25635,-24.8716,-55.6409,10,-16.6665,11.0259,5.8975,0.76953,0.25635,-0.76904,4.3589,-1.2817,
-13.3335,0.51269,-4.1025,-25.6411,-59.4871,13.8462,-27.6924,9.231,1.0259,5.1284,-4.1025,9.231,-0.5127,9.7437,
-7.1797,2.564,-0.5127,-20,-50.7693,17.436,-25.1284,8.2051,0.5127,5.1279,-2.0513,21.0254,-2.0513,10.769,
-0.5127,3.5898,0.5127,-19.4873,-48.2051,18.4614,-20.5127,10.769,-1.5386,7.6924,-6.1538,25.6411,-2.564,7.1792,
-1.2822,2.3076,-1.2822,-22.8203,-51.0256,19.7437,-21.7949,11.0259,1.2822,9.4873,-10,24.3589,-1.2822,13.5898,
-1.282,6.4104,0.25659,-18.2048,-45.8975,20.2566,-23.8459,5.8977,-0.25659,5.3845,-12.5642,19.2307,-6.9231,13.0769,
-1.0256,6.6667,1.0256,-17.9485,-44.6155,19.4871,-24.6155,3.5896,-6.6667,1.0256,-13.3333,20.0002,-12.8206,3.5896,
-2.8203,0.25635,3.8462,-23.8462,-50,19.7437,-21.2822,4.8721,-0.25635,2.3076,-7.9487,18.2051,-4.8716,8.9746,
-7.4355,1.2822,0.25635,-25.8975,-51.0254,20.7695,-24.8716,6.4106,-0.25635,1.7949,-10,11.5386,-1.7949,20.2563,
-2.5642,4.6155,0.51294,-20.5129,-45.6409,22.0515,-21.0256,11.282,-0.51294,2.5642,-9.2307,16.4104,-3.5896,17.949,
0.51294,-1.5383,3.5896,-22.5642,-47.1794,14.8718,-15.3845,8.718,-0.51294,2.051,-9.7434,14.8718,-4.1028,3.5896,
-2.5642,-0.51294,3.0769,-22.0515,-50.7693,13.3333,-18.9744,9.7434,0.51294,3.0769,-11.282,13.8459,-1.5383,6.6667,
-1.0256,-1.0256,1.0256,-23.5896,-56.4102,12.8206,-25.1282,10.2566,4.1028,1.5388,-8.7175,17.949,-2.051,13.3337,
4.615,-1.0256,-1.0256,-22.0515,-53.8462,15.3845,-26.6667,9.7434,1.0256,4.1023,-5.6414,26.1536,-4.6155,11.282,
3.8459,0.25659,-0.25659,-17.1794,-49.4871,19.7434,-22.8206,10.5129,-3.3333,7.4358,-8.4617,21.282,-1.282,9.4871,
2.3079,-1.282,0.76929,-18.718,-54.1025,16.6667,-22.8206,7.4358,-2.3079,2.3079,-16.1541,7.949,-0.76929,7.949,
6.1541,1.0256,-2.051,-17.9485,-48.2048,16.4104,-25.6409,7.1799,-1.0256,4.6155,-15.3845,10.2566,-5.1282,7.6926,
6.4106,1.7949,-2.3076,-17.1792,-41.282,16.1538,-23.8462,5.3848,-1.7949,6.4106,-14.1025,18.2051,-6.4102,4.3594,
5.8972,0.25659,-0.25659,-16.6667,-42.8206,17.6921,-23.8464,6.4104,-6.4104,7.4358,-19.7434,27.9485,-8.9744,6.4104,
9.4871,-1.282,1.282,-12.5642,-40.7693,18.2053,-22.3079,14.1028,-3.8459,11.5383,-18.2048,34.1028,-8.9744,19.2307,
8.4614,-1.7949,1.7949,-15.6411,-40.2563,12.564,-25.8975,13.5894,-2.3076,7.4355,-18.2051,27.4355,-12.5645,18.7178,
9.231,0.5127,-0.51269,-15.8975,-43.0767,17.9487,-33.8462,13.3335,-7.6924,3.5898,-22.564,26.1538,-17.436,14.3589,
14.1028,-1.282,1.282,-11.0256,-43.8462,27.4358,-26.4104,14.6155,-2.3079,6.9231,-15.1282,30.0002,-9.9998,13.5896,
8.2053,-3.0769,-0.51294,-10.2566,-44.1025,23.0769,-22.5642,15.3845,0.51294,6.6667,-9.7434,23.5896,-6.1541,12.8206,
4.1023,1.0256,-2.5642,-11.282,-43.5898,17.9485,-26.6667,16.9231,-1.0256,3.0769,-10.7693,15.3845,-7.1794,18.9744,
9.7439,3.0769,-0.51294,-14.8718,-44.1025,19.4871,-26.6667,7.6926,-1.0256,0.51294,-11.7947,16.4104,-7.1794,14.8718,
13.3333,2.5642,-2.5642,-17.4358,-42.5642,23.5896,-28.2053,6.6667,-2.5642,2.5642,-12.8206,18.4617,-6.6667,4.6155,
12.8208,1.5386,-1.5386,-17.4355,-45.1282,23.0771,-28.7178,13.8462,-4.1025,4.1025,-13.333,14.3589,-10.2563,5.6411,
13.333,-0.5127,0.5127,-15.3848,-48.718,24.6152,-30.2563,12.3076,-7.6924,0.5127,-15.8975,17.436,-20,12.8203,
14.1025,-0.25635,2.3076,-15.6411,-42.8208,29.4868,-28.4619,10.5127,-6.9233,0.25635,-14.6157,31.0254,-16.1538,17.6924,
13.8462,0,0,-22.5645,-41.5386,24.6152,-25.1284,11.7949,-5.1284,3.5898,-14.8721,32.3076,-8.2051,19.4873,
17.1797,3.8462,-3.8462,-18.7178,-47.4358,28.4614,-27.9487,17.6924,-5.3848,12.564,-15.6411,35.6411,-11.0254,34.4873,
15.8975,2.0513,-2.0513,-20,-47.6924,30.2563,-29.231,14.8716,-5.1284,11.7949,-12.8203,35.3848,-11.7949,37.436,
14.8716,0,0,-25.6411,-35.3848,21.5381,-25.6411,9.7432,-5.6411,4.6152,-14.3594,22.0513,-8.7183,22.436,
15.6414,2.8206,-2.8206,-18.7175,-27.9485,23.8464,-22.3074,12.5642,-4.8718,6.9231,-14.615,14.1028,-7.4358,7.436,
12.564,-0.25635,-2.3076,-10,-34.1025,24.8716,-21.7949,13.0767,0.25635,7.9487,-10.5127,19.2305,-6.4102,18.2051,
14.3591,-2.0515,2.0515,-8.718,-25.1282,22.5642,-23.0769,13.3333,-2.0515,4.1028,-6.6667,24.1028,-8.718,22.0515,
16.6665,-2.3076,3.8462,-13.0771,-15.6411,22.8203,-21.7949,10,-4.8721,2.3076,-9.4873,18.7178,-13.0771,11.0254,
11.5383,-0.76929,0.76929,-14.6155,-25.8972,23.3333,-22.8206,7.4358,-4.8718,3.3333,-15.1282,14.6155,-15.1282,10.0002,
9.231,3.5898,-2.564,-11.7949,-29.7437,23.5898,-24.6152,12.3076,-8.7178,2.564,-15.8975,17.436,-14.8716,17.436,
15.3843,-2.564,3.5898,-12.3076,-27.1797,24.6152,-23.0771,12.3076,-8.2051,2.564,-15.8975,19.4873,-14.3589,18.4614,
13.5898,-4.3589,4.8716,-12.564,-27.436,25.3848,-26.4102,7.9487,-10,4.3589,-21.7949,24.3589,-17.6924,12.0513,
13.8462,0,0,-10.2563,-23.5898,21.5386,-26.1538,7.6924,-13.3335,3.0767,-25.1284,25.6411,-16.4102,8.7178,
22.051,0.51294,4.1023,-8.2053,-15.3845,25.1282,-23.0769,11.282,-12.3079,-0.51294,-22.5642,19.4871,-13.3333,21.0256,
20.2561,0.76929,2.8206,-11.5388,-16.1541,29.9998,-24.8718,12.051,-11.0256,-0.76929,-22.8206,12.051,-16.6667,24.8718,
18.718,-0.76929,0.76929,-17.6921,-21.282,28.4617,-18.718,12.0515,-5.8972,2.3079,-20.2561,11.0256,-14.1023,11.5383,
20.2563,-0.25635,0.25635,-13.5898,-16.1538,28.9741,-17.1797,12.0513,-5.3848,7.9487,-22.3076,18.2051,-13.0771,17.1792,
16.4102,2.0513,-2.0513,-8.2051,-16.4102,29.2305,-22.564,11.2817,-5.1284,14.3589,-22.564,28.2051,-14.8721,27.6924,
13.333,2.0513,-2.0513,-13.3335,-29.7437,29.2305,-21.5386,12.8203,-3.5898,13.333,-17.436,28.7178,-13.8462,16.9229,
14.6155,1.7947,-1.7947,-15.6409,-34.1028,27.9485,-22.3079,11.0256,-7.949,8.9744,-21.282,23.8459,-14.6155,11.5383,
18.2051,-0.25635,0.25635,-12.564,-23.8462,25.3848,-25.8975,6.9233,-8.9741,10.5132,-25.8975,25.3848,-18.2051,17.1797,
20.7695,1.7949,-1.7949,-12.564,-17.1792,28.4614,-26.9229,10.5127,-7.9487,11.0259,-21.7949,29.4873,-19.2305,19.231,
18.4617,2.5642,-2.5642,-17.9485,-22.5642,31.282,-21.0256,14.8718,-4.6155,4.6155,-16.9231,25.1282,-11.7947,17.9485,
18.9741,-1.5386,1.5386,-16.4102,-27.1797,27.1792,-17.436,10.769,-6.1538,1.5386,-20,22.0513,-9.7437,13.333,
22.3076,-0.76904,0.76904,-9.4873,-25.8975,25.8975,-24.3589,7.9487,-14.6152,7.9487,-24.8716,30,-19.231,12.564,
23.3335,-0.76904,0.76904,-13.0771,-25.8975,24.8716,-25.3848,6.9229,-14.1025,7.436,-24.3589,30,-20.769,20.769,
20,-0.5127,0.5127,-19.4873,-24.6152,24.1025,-23.0771,6.1538,-13.3335,3.5898,-24.1025,25.1279,-21.0259,21.5386,
18.2051,1.2822,-1.2822,-21.2822,-23.3335,25.8975,-21.7949,7.9487,-11.0259,11.5386,-18.7178,28.9741,-18.7178,14.1025,
16.6665,-0.25635,0.25635,-21.2822,-30.5132,24.8716,-20.2563,6.9229,-5.8975,12.564,-17.1797,25.3843,-16.1538,8.4614,
17.1794,0.25659,-0.25659,-17.6921,-33.5896,25.3845,-23.3333,6.9231,-10.0002,4.8718,-23.8459,13.5896,-19.2307,9.4871,
19.4875,-1.0256,1.0256,-11.282,-26.1536,26.6667,-20.5125,7.6926,-10.7693,4.1028,-21.5383,14.8718,-17.4358,15.8977,
19.231,-1.2822,1.2822,-8.9741,-22.8203,25.8975,-19.7437,7.436,-7.436,10,-22.3076,29.8718,-17.1797,24.8716,
16.9229,0,0,-10.7695,-25.1284,25.1279,-25.6411,8.7178,-8.7178,13.3335,-23.0771,44.8718,-21.0259,29.2305,
17.1797,-3.3335,0.25635,-12.564,-27.436,22.3076,-28.9741,5.8975,-10.5127,7.9487,-8.0771,37.6924,-21.2822,16.1538,
17.4358,-3.5896,-5.1282,-9.7434,-24.1023,25.1282,-29.2307,5.1282,-11.7947,6.6667,6.9229,30.7693,-19.4871,3.5896,
20.2563,-0.76904,-5.3848,-8.4614,-19.231,29.4873,-24.8716,6.4102,-10.5127,8.9741,0.76904,28.4614,-17.1797,7.436,
20.7693,2.3079,-2.3079,-9.4871,-19.2307,25.8972,-23.8459,5.8972,-13.5896,5.3845,-14.231,14.6155,-18.2053,12.0515,
18.2051,4.3589,-2.3076,-4.3589,-23.3335,26.9229,-22.8208,10,-10.5132,2.3076,-25.3848,6.9229,-13.0771,10,
15.8975,0,0,-2.0513,-28.2051,28.7178,-19.4873,12.3076,-3.0771,5.1279,-21.5386,16.4102,-7.6924,12.8203,
18.7178,0.25635,-0.25635,-3.3335,-23.8462,27.9487,-21.2822,13.5898,-7.9487,11.5386,-26.4102,31.4102,-13.5898,27.8203,
21.5383,3.0769,-3.0769,-5.6409,-19.4871,26.6667,-19.4871,10.2561,-10.7693,8.2048,-27.6926,30.7693,-15.8977,29.7434,
22.0515,3.0769,0.51294,-7.1794,-15.3845,26.6667,-16.4104,6.1541,-6.1541,-0.51294,-25.1282,16.9231,-13.3333,14.7434,
18.718,-0.25659,2.3079,-8.9744,-13.0769,27.4358,-20.7693,7.9485,-5.8977,0.25659,-23.3333,10.5129,-12.5642,1.282,
13.0769,-3.3333,3.3333,-13.5896,-28.0769,22.8206,-18.718,6.4104,-3.3333,4.8718,-19.2307,11.0256,-11.5383,15.1282,
11.2822,-2.0513,3.0771,-15.3848,-32.8203,18.9741,-14.3589,3.0771,-3.0771,2.0513,-17.9487,3.5898,-9.231,7.1797,
26.2822,4.6157,7.1797,-11.7944,-17.8203,23.0771,-4.1025,7.1797,0,-2.564,-15.8975,-9.2305,0,-2.564,
36.6667,8.9744,9.4875,-10.5125,-2.8203,22.8206,-1.282,7.4363,-1.282,-3.8459,-18.2048,-8.9744,-0.76929,0.76929,
21.6667,1.282,2.3074,-17.1794,12.1797,12.051,-12.5642,-1.282,-10.5129,-2.3079,-25.8977,4.8718,-14.1028,5.3845,
18.7183,-3.333,3.3335,-18.2051,16.667,8.9746,-9.4873,-2.3076,-4.8716,2.3076,-21.7949,18.7183,-11.0254,8.9746,
20.5127,-6.1538,1.5386,-16.9229,19.4873,12.3076,-10.769,-0.5127,-6.6665,0.5127,-25.6411,15.3848,-10.769,5.1284,
